SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,37,,良好,3.1,0.25,38,54,27,8.8,7.4,43,2,2014-12-20 12:00
三重,新北市,62,懸浮微粒,普通,5,1.99,,92,22,43,,,2,2014-12-20 12:00
三義,苗栗縣,32,,良好,2.1,0.3,32,49,24,7.3,1.4,45,2,2014-12-20 12:00
土城,新北市,49,,良好,3,0.56,26,70,35,22,1.6,228,3,2014-12-20 12:00
士林,臺北市,40,,良好,3.4,0.37,36,52,25,16,3.1,69,2,2014-12-20 12:00
大同,臺北市,58,懸浮微粒,普通,4.3,0.84,,76,25,32,,,2,2014-12-20 12:00
大里,臺中市,29,,良好,2.4,0.36,35,37,20,12,3.3,315,2,2014-12-20 12:00
大園,桃園縣,47,,良好,5.4,0.33,34,62,24,21,7,71,2,2014-12-20 12:00
大寮,高雄市,38,,良好,2.4,0.25,24,37,13,14,1.9,294,2,2014-12-20 12:00
小港,高雄市,38,,良好,2.7,0.41,20,47,20,26,2.1,124,2,2014-12-20 12:00
中山,臺北市,53,懸浮微粒,普通,1.5,0.7,20,69,27,30,1.5,101,2,2014-12-20 12:00
中壢,桃園縣,56,懸浮微粒,普通,2.8,1.17,17,82,26,34,1.8,231,2,2014-12-20 12:00
仁武,高雄市,47,,良好,3.2,0.3,22,57,14,8.4,2.3,310,2,2014-12-20 12:00
斗六,雲林縣,33,,良好,2.6,0.31,37,45,24,11,1.5,43,2,2014-12-20 12:00
冬山,宜蘭縣,54,懸浮微粒,普通,1.8,0.41,22,84,32,21,1.9,320,2,2014-12-20 12:00
古亭,臺北市,48,,良好,3.6,0.45,27,56,25,22,3.1,74,2,2014-12-20 12:00
左營,高雄市,37,,良好,2.6,0.37,27,34,6,15,3.7,337,2,2014-12-20 12:00
平鎮,桃園縣,50,,良好,3.9,0.46,27,73,24,21,2.6,85,2,2014-12-20 12:00
永和,新北市,49,,良好,3.6,0.67,26,66,25,25,2.9,83,2,2014-12-20 12:00
安南,臺南市,35,,良好,3.6,0.26,35,57,16,10,4.7,48,2,2014-12-20 12:00
朴子,嘉義縣,53,懸浮微粒,普通,3,0.25,38,105,14,9.1,4.2,81,2,2014-12-20 12:00
汐止,新北市,44,,良好,2.8,0.36,36,53,28,14,2.4,63,3,2014-12-20 12:00
竹山,南投縣,32,,良好,1.4,0.28,36,43,16,11,1.7,76,2,2014-12-20 12:00
竹東,新竹縣,42,,良好,1.4,0.33,31,55,23,12,3.2,57,2,2014-12-20 12:00
西屯,臺中市,34,,良好,2.3,0.21,33,39,16,8.6,5.4,43,1,2014-12-20 12:00
沙鹿,臺中市,40,,良好,2.7,0.3,34,59,23,10,5.5,39,2,2014-12-20 12:00
宜蘭,宜蘭縣,47,,良好,2.5,0.36,33,68,31,12,1.5,56,2,2014-12-20 12:00
忠明,臺中市,31,,良好,2.9,0.39,30,44,22,13,2.8,42,2,2014-12-20 12:00
松山,臺北市,37,,良好,4.3,0.35,35,53,23,16,3.7,53,2,2014-12-20 12:00
板橋,新北市,47,,良好,4.6,0.56,23,70,28,25,2.1,67,2,2014-12-20 12:00
林口,新北市,46,,良好,2.9,0.28,39,53,33,9.9,3,59,3,2014-12-20 12:00
林園,高雄市,32,,良好,6.9,0.34,26,31,14,19,4.1,359,2,2014-12-20 12:00
花蓮,花蓮縣,27,,良好,2.1,0.39,17,48,15,24,4.2,62,1,2014-12-20 12:00
金門,金門縣,64,懸浮微粒,普通,6,0.35,45,82,30,9.9,4.6,57,3,2014-12-20 12:00
前金,高雄市,39,,良好,2.2,0.43,27,46,13,15,3.5,341,2,2014-12-20 12:00
前鎮,高雄市,41,,良好,2.4,0.51,22,48,,19,1.9,357,,2014-12-20 12:00
南投,南投縣,44,,良好,2.1,0.45,32,57,21,16,2.5,304,2,2014-12-20 12:00
屏東,屏東縣,38,,良好,2.1,0.6,23,53,14,19,0.9,273,1,2014-12-20 12:00
恆春,屏東縣,32,,良好,0.9,0.14,39,15,4,0.9,8.9,35,1,2014-12-20 12:00
美濃,高雄市,29,,良好,1.6,0.29,19,32,20,10,1.1,300,2,2014-12-20 12:00
苗栗,苗栗縣,42,,良好,3.9,0.42,28,57,25,15,4.8,45,2,2014-12-20 12:00
埔里,南投縣,21,,良好,1.3,0.34,23,15,8,11,2.8,280,2,2014-12-20 12:00
桃園,桃園縣,40,,良好,4.1,0.59,21,47,26,24,1.2,78,2,2014-12-20 12:00
馬公,澎湖縣,39,,良好,2.6,0.26,43,59,21,5.6,7.8,87,2,2014-12-20 12:00
馬祖,連江縣,38,,良好,3.8,0.26,44,38,19,12,4.4,48,2,2014-12-20 12:00
基隆,基隆市,40,,良好,2.8,0.33,39,48,25,11,1.7,88,3,2014-12-20 12:00
崙背,雲林縣,61,懸浮微粒,普通,2.5,0.3,34,133,22,9.7,5.7,57,2,2014-12-20 12:00
淡水,新北市,51,懸浮微粒,普通,3.9,0.29,39,61,19,7.9,,,2,2014-12-20 12:00
麥寮,雲林縣,60,懸浮微粒,普通,3.8,0.24,40,106,22,8.6,7.3,83,2,2014-12-20 12:00
善化,臺南市,28,,良好,2.5,0.24,30,35,19,11,4.9,49,2,2014-12-20 12:00
復興,高雄市,48,,良好,2.7,1.03,14,61,23,25,1,138,2,2014-12-20 12:00
湖口,新竹縣,46,,良好,3,0.3,40,64,20,9.8,6.3,55,2,2014-12-20 12:00
