SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,82,懸浮微粒,普通,5.6,0.26,62,79,52,6.7,2.2,306,10,2014-11-01 11:00
三重,新北市,55,懸浮微粒,普通,4.2,1.74,,68,25,52,,,2,2014-11-01 11:00
三義,苗栗縣,76,懸浮微粒,普通,3.1,0.44,89,86,63,8.8,2.5,36,9,2014-11-01 11:00
土城,新北市,58,懸浮微粒,普通,5.2,0.36,46,59,27,11,1.9,115,3,2014-11-01 11:00
士林,臺北市,48,,良好,2.1,0.5,47,55,24,24,2.9,105,3,2014-11-01 11:00
大同,臺北市,51,懸浮微粒,普通,5.4,1.22,,56,40,29,,,2,2014-11-01 11:00
大里,臺中市,104,懸浮微粒,不良,4,0.6,98,140,90,15,1.9,219,10,2014-11-01 11:00
大園,桃園縣,72,懸浮微粒,普通,4,0.27,45,52,24,15,5.6,35,6,2014-11-01 11:00
大寮,高雄市,66,懸浮微粒,普通,7.8,0.41,73,98,47,12,1.8,296,4,2014-11-01 11:00
小港,高雄市,72,懸浮微粒,普通,7,0.54,81,130,63,22,1.6,339,5,2014-11-01 11:00
中山,臺北市,51,懸浮微粒,普通,4.7,0.5,24,70,22,18,2.5,97,2,2014-11-01 11:00
中壢,桃園縣,78,懸浮微粒,普通,5.4,1.13,56,106,42,36,1.1,220,5,2014-11-01 11:00
仁武,高雄市,78,懸浮微粒,普通,9.4,0.48,62,139,70,24,1.9,284,7,2014-11-01 11:00
斗六,雲林縣,93,懸浮微粒,普通,5.7,0.59,62,130,115,11,1.4,277,10,2014-11-01 11:00
冬山,宜蘭縣,41,,良好,2.4,0.31,35,40,17,13,1.7,46,2,2014-11-01 11:00
古亭,臺北市,36,,良好,6.3,0.38,31,44,25,17,2.8,73,2,2014-11-01 11:00
左營,高雄市,75,臭氧,普通,9.2,0.48,90,109,60,14,3.8,269,5,2014-11-01 11:00
平鎮,桃園縣,72,懸浮微粒,普通,5.4,0.62,80,91,63,21,2,76,7,2014-11-01 11:00
永和,新北市,36,,良好,5.9,0.71,32,42,20,19,3.1,129,2,2014-11-01 11:00
安南,臺南市,86,懸浮微粒,普通,5.9,0.31,73,127,67,8,2.7,302,9,2014-11-01 11:00
朴子,嘉義縣,100,懸浮微粒,普通,6.5,0.29,55,105,75,8.7,1.8,49,10,2014-11-01 11:00
汐止,新北市,31,,良好,10,0.2,29,26,13,10,2.9,51,2,2014-11-01 11:00
竹山,南投縣,79,懸浮微粒,普通,3.6,0.43,62,115,69,11,1.7,210,8,2014-11-01 11:00
竹東,新竹縣,57,懸浮微粒,普通,2.6,0.38,66,62,34,9.6,2.4,15,4,2014-11-01 11:00
西屯,臺中市,89,懸浮微粒,普通,3.8,0.45,79,100,65,13,1.8,344,10,2014-11-01 11:00
沙鹿,臺中市,95,懸浮微粒,普通,3,0.32,59,86,38,11,2,330,10,2014-11-01 11:00
宜蘭,宜蘭縣,42,,良好,4.6,0.28,45,44,5,4.7,2.3,113,1,2014-11-01 11:00
忠明,臺中市,98,懸浮微粒,普通,3.9,0.46,87,127,68,16,1.1,266,10,2014-11-01 11:00
松山,臺北市,36,,良好,11,0.25,30,39,16,15,3.1,51,2,2014-11-01 11:00
板橋,新北市,51,懸浮微粒,普通,6.8,0.53,37,53,24,20,3.3,76,3,2014-11-01 11:00
林口,新北市,70,懸浮微粒,普通,5,0.42,63,71,55,16,2.5,77,8,2014-11-01 11:00
林園,高雄市,69,臭氧,普通,14,0.54,83,83,86,21,2.7,231,6,2014-11-01 11:00
花蓮,花蓮縣,31,,良好,3.7,0.22,37,31,9,8,2.7,96,1,2014-11-01 11:00
金門,金門縣,110,懸浮微粒,不良,11,0.4,52,112,45,11,2.6,69,6,2014-11-01 11:00
前金,高雄市,76,臭氧,普通,6.6,0.52,91,118,59,14,3.5,311,5,2014-11-01 11:00
前鎮,高雄市,74,臭氧,普通,7.4,0.58,89,86,67,18,2.1,293,7,2014-11-01 11:00
南投,南投縣,116,懸浮微粒,不良,6,,88,180,102,19,1.6,38,10,2014-11-01 11:00
屏東,屏東縣,60,懸浮微粒,普通,4.1,0.41,69,73,40,7.6,2,298,3,2014-11-01 11:00
恆春,屏東縣,33,,良好,2,0.06,39,27,11,2.5,6.2,44,1,2014-11-01 11:00
美濃,高雄市,54,懸浮微粒,普通,3,0.29,60,73,33,5.1,1.6,26,3,2014-11-01 11:00
苗栗,苗栗縣,72,懸浮微粒,普通,5.8,0.51,78,97,61,13,1.7,61,10,2014-11-01 11:00
埔里,南投縣,66,懸浮微粒,普通,2.4,0.37,65,66,57,6.9,1.8,294,9,2014-11-01 11:00
桃園,桃園縣,60,懸浮微粒,普通,3.6,0.6,69,51,49,18,2.5,85,6,2014-11-01 11:00
馬公,澎湖縣,49,,良好,2.7,0.22,55,45,29,2.4,2.6,57,3,2014-11-01 11:00
馬祖,連江縣,49,,良好,4,0.39,40,57,19,4.4,3,47,2,2014-11-01 11:00
基隆,基隆市,0,,,,,,,,,,,,2014-10-31 10:00
崙背,雲林縣,86,懸浮微粒,普通,2.1,0.28,57,84,41,5,2,303,10,2014-11-01 11:00
淡水,新北市,62,臭氧,普通,4.5,0.49,75,81,45,14,,,4,2014-11-01 11:00
