SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,32,懸浮微粒,良好,1.9,0.1,22,23,24,1.8,3.4,223,,2014-08-03 00:00
三重,新北市,55,懸浮微粒,普通,3.1,1.89,,51,17,33,,,,2014-08-03 00:00
三義,苗栗縣,32,懸浮微粒,良好,-0.1,0.18,32,32,21,4,4.1,197,,2014-08-03 00:00
土城,新北市,39,懸浮微粒,良好,1.9,0.74,2.3,45,15,24,1.5,168,,2014-08-03 00:00
士林,臺北市,39,懸浮微粒,良好,3.3,0.6,15,30,20,21,0.9,116,,2014-08-03 00:00
大同,臺北市,54,懸浮微粒,普通,4.9,2.47,,53,18,35,,,,2014-08-03 00:00
大里,臺中市,40,懸浮微粒,良好,3,0.25,24,41,20,8.3,1.8,171,,2014-08-03 00:00
大園,桃園縣,56,懸浮微粒,普通,6.2,0.35,27,66,31,20,1.1,141,,2014-08-03 00:00
大寮,高雄市,25,懸浮微粒,良好,1.6,0.15,10,23,7,6.1,0.8,207,,2014-08-03 00:00
小港,高雄市,24,懸浮微粒,良好,1.6,0.09,9.9,25,10,9.6,2.6,206,,2014-08-03 00:00
中山,臺北市,53,懸浮微粒,普通,3,0.68,8.3,58,20,29,0.9,110,,2014-08-03 00:00
中壢,桃園縣,60,懸浮微粒,普通,4.1,1.15,6.3,66,23,22,0.8,210,,2014-08-03 00:00
仁武,高雄市,25,懸浮微粒,良好,1.8,0.16,11,34,6,5.4,2.5,206,,2014-08-03 00:00
斗六,雲林縣,40,懸浮微粒,良好,3.2,0.21,17,30,13,7.7,1.4,176,,2014-08-03 00:00
冬山,宜蘭縣,47,懸浮微粒,良好,1.8,0.26,15,45,29,9.7,0.8,275,,2014-08-03 00:00
古亭,臺北市,41,懸浮微粒,良好,1.2,0.64,7.6,36,13,20,1.7,171,,2014-08-03 00:00
左營,高雄市,36,懸浮微粒,良好,1.3,0.22,13,31,6,5.1,2.2,209,,2014-08-03 00:00
平鎮,桃園縣,59,懸浮微粒,普通,7,0.46,11,78,34,24,1.1,184,,2014-08-03 00:00
永和,新北市,29,懸浮微粒,良好,2.4,0.86,7.3,24,19,18,1.7,203,,2014-08-03 00:00
安南,臺南市,39,懸浮微粒,良好,0.8,0.19,16,38,13,4.9,2.2,196,,2014-08-03 00:00
朴子,嘉義縣,50,懸浮微粒,良好,1.7,0.19,17,39,18,5.7,2.3,195,,2014-08-03 00:00
汐止,新北市,45,懸浮微粒,良好,5.4,0.61,0.9,48,23,27,0.7,87,,2014-08-03 00:00
竹山,南投縣,44,懸浮微粒,良好,2.4,0.17,19,42,14,6.4,0.6,292,,2014-08-03 00:00
竹東,新竹縣,46,懸浮微粒,良好,2.3,0.3,18,55,29,6.2,1.9,129,,2014-08-03 00:00
西屯,臺中市,46,懸浮微粒,良好,3.5,0.27,14,39,17,13,2.9,187,,2014-08-03 00:00
沙鹿,臺中市,40,懸浮微粒,良好,4,0.24,15,35,22,11,3.1,186,,2014-08-03 00:00
宜蘭,宜蘭縣,44,懸浮微粒,良好,9.1,0.3,20,44,17,10,0.8,193,,2014-08-03 00:00
忠明,臺中市,32,懸浮微粒,良好,2.9,0.3,19,30,14,12,1.4,176,,2014-08-03 00:00
松山,臺北市,47,懸浮微粒,良好,2.5,0.49,20,36,18,19,1.1,66,,2014-08-03 00:00
板橋,新北市,32,懸浮微粒,良好,3.6,0.6,11,34,15,19,2.2,120,,2014-08-03 00:00
林口,新北市,43,懸浮微粒,良好,3,0.23,48,49,30,7.8,1.5,54,,2014-08-03 00:00
林園,高雄市,19,懸浮微粒,良好,2,0.03,17,16,1,1.8,2,207,,2014-08-03 00:00
花蓮,花蓮縣,43,懸浮微粒,良好,1.1,0.34,24,39,22,8.4,1.5,225,,2014-08-03 00:00
金門,金門縣,78,臭氧,普通,3.6,0.24,94,56,32,4.6,5.2,208,,2014-08-03 00:00
前金,高雄市,24,懸浮微粒,良好,1.7,0.13,15,15,8,3.7,3.1,209,,2014-08-03 00:00
前鎮,高雄市,25,懸浮微粒,良好,5.1,0.12,9.5,27,12,8.2,0.9,149,,2014-08-03 00:00
南投,南投縣,45,懸浮微粒,良好,1.7,0.25,20,34,17,6.5,1.6,154,,2014-08-03 00:00
屏東,屏東縣,33,懸浮微粒,良好,2.1,0.42,6.5,29,0,11,1.4,160,,2014-08-03 00:00
恆春,屏東縣,25,懸浮微粒,良好,0.7,0.06,22,24,2,1.3,5.7,218,,2014-08-03 00:00
美濃,高雄市,28,懸浮微粒,良好,1.1,0.17,13,22,5,4.3,0.6,76,,2014-08-03 00:00
苗栗,苗栗縣,39,懸浮微粒,良好,2.4,0.28,25,38,14,10,3.1,186,,2014-08-03 00:00
埔里,南投縣,29,懸浮微粒,良好,2,0.38,3.8,33,16,12,0.7,313,,2014-08-03 00:00
桃園,桃園縣,40,懸浮微粒,良好,17,0.91,3.7,32,22,31,0.6,68,,2014-08-03 00:00
馬公,澎湖縣,29,懸浮微粒,良好,12,0.15,15,23,12,7.5,2.1,179,,2014-08-03 00:00
馬祖,連江縣,60,懸浮微粒,普通,2.6,0.28,49,65,35,13,1.2,203,,2014-08-03 00:00
基隆,基隆市,38,懸浮微粒,良好,2,0.6,4.2,42,29,21,0.8,271,,2014-08-03 00:00
崙背,雲林縣,33,懸浮微粒,良好,1,0.11,18,30,11,3.2,4,178,,2014-08-03 00:00
淡水,新北市,52,懸浮微粒,普通,3,0.45,29,51,30,13,,,,2014-08-03 00:00
麥寮,雲林縣,47,懸浮微粒,良好,1.8,0.12,19,49,7,3.3,2.3,199,,2014-08-03 00:00
善化,臺南市,36,懸浮微粒,良好,1.9,0.15,9.3,23,14,6.5,3.1,176,,2014-08-03 00:00
