SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,38,懸浮微粒,良好,2.4,0.11,14,38,17,7.3,2.4,43,,2014-07-30 22:00
三重,新北市,47,懸浮微粒,良好,2.4,1.5,,43,13,20,,,,2014-07-30 22:00
三義,苗栗縣,30,懸浮微粒,良好,2,0.18,11,28,14,8.2,2.7,36,,2014-07-30 22:00
土城,新北市,35,懸浮微粒,良好,2.9,0.56,1.7,32,14,16,1.4,179,,2014-07-30 22:00
士林,臺北市,27,懸浮微粒,良好,2,0.46,3.5,22,9,13,0.7,141,,2014-07-30 22:00
大同,臺北市,40,懸浮微粒,良好,2,1.31,,44,7,16,,,,2014-07-30 22:00
大里,臺中市,43,懸浮微粒,良好,2.9,0.55,9.9,37,20,17,1.2,101,,2014-07-30 22:00
大園,桃園縣,30,懸浮微粒,良好,3,0.09,20,31,8,7.5,3.4,47,,2014-07-30 22:00
大寮,高雄市,43,懸浮微粒,良好,3.4,0.23,26,48,21,10,0.9,198,,2014-07-30 22:00
小港,高雄市,44,懸浮微粒,良好,18,0.18,23,34,28,28,1.4,230,,2014-07-30 22:00
中山,臺北市,39,懸浮微粒,良好,2.6,0.88,4.4,44,6,18,1.1,317,,2014-07-30 22:00
中壢,桃園縣,45,懸浮微粒,良好,4.2,0.84,6.6,48,19,20,1.1,116,,2014-07-30 22:00
仁武,高雄市,43,懸浮微粒,良好,2.9,0.49,33,34,15,14,1.3,141,,2014-07-30 22:00
斗六,雲林縣,49,懸浮微粒,良好,2.2,0.2,12,39,16,11,1.2,290,,2014-07-30 22:00
冬山,宜蘭縣,32,懸浮微粒,良好,1.6,0.13,7.9,17,9,3.8,2.4,300,,2014-07-30 22:00
古亭,臺北市,36,懸浮微粒,良好,1.8,0.6,4.4,40,9,17,2.1,28,,2014-07-30 22:00
