SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,60,懸浮微粒,普通,4,.5,48,71,31,26,5.18,265.95,,2014-02-23 13:00
三重,新北市,43,懸浮微粒,良好,4,1.22,,43,22,44,,,,2014-02-23 13:00
三義,苗栗縣,42,臭氧,良好,2,.25,51,32,20,10,2.15,283.83,,2014-02-23 13:00
土城,新北市,39,臭氧,良好,1,.32,46,18,11,16,2.68,147.33,,2014-02-23 13:00
士林,台北市,38,臭氧,良好,2,.19,46,27,11,7,3.83,100.22,,2014-02-23 13:00
大同,台北市,40,懸浮微粒,良好,4,.89,,40,21,38,,,,2014-02-23 13:00
大里,台中市,54,懸浮微粒,普通,2,.5,53,57,28,23,2.95,310.92,,2014-02-23 13:00
大園,桃園縣,40,臭氧,良好,4,.22,48,30,15,21,6.14,90.43,,2014-02-23 13:00
大寮,高雄市,71,臭氧,普通,5,.45,86,69,33,27,2,284.06,,2014-02-23 13:00
小港,高雄市,72,懸浮微粒,普通,8,.65,73,95,57,40,3.19,293.41,,2014-02-23 13:00
中山,台北市,51,懸浮微粒,普通,4,.38,42,52,17,25,3.34,115.33,,2014-02-23 13:00
中壢,桃園縣,41,懸浮微粒,良好,4,1.13,31,41,10,34,1.18,187.9,,2014-02-23 13:00
仁武,高雄市,70,懸浮微粒,普通,6,.58,68,89,55,38,2.52,318.38,,2014-02-23 13:00
斗六,雲林縣,56,懸浮微粒,普通,4,.47,60,63,39,18,3.18,338.59,,2014-02-23 13:00
冬山,宜蘭縣,31,臭氧,良好,2,.32,37,23,11,19,4.56,161.48,,2014-02-23 13:00
古亭,台北市,34,臭氧,良好,2,.27,41,31,17,19,4.78,96.64,,2014-02-23 13:00
台西,雲林縣,49,懸浮微粒,良好,3,.29,46,49,22,19,8.15,35.53,,2014-02-23 13:00
台東,台東縣,37,臭氧,良好,2,.29,45,12,8,10,2.04,71.77,,2014-02-23 13:00
台南,台南市,72,懸浮微粒,普通,2,.56,58,93,48,26,3.34,331.43,,2014-02-23 13:00
左營,高雄市,71,懸浮微粒,普通,3,.58,68,92,56,23,3.21,283.61,,2014-02-23 13:00
平鎮,桃園縣,40,臭氧,良好,4,.55,48,27,4,31,1.91,57.86,,2014-02-23 13:00
永和,新北市,38,臭氧,良好,2,.37,45,21,13,17,3.9,116.12,,2014-02-23 13:00
安南,台南市,74,懸浮微粒,普通,2,.43,58,98,42,23,4.14,353.46,,2014-02-23 13:00
朴子,嘉義縣,62,懸浮微粒,普通,2,.42,50,75,42,15,4.17,304.39,,2014-02-23 13:00
汐止,新北市,33,臭氧,良好,3,.32,40,22,14,26,2.58,72.03,,2014-02-23 13:00
竹山,南投縣,62,臭氧,普通,2,.36,74,65,47,18,2.59,300.56,,2014-02-23 13:00
竹東,新竹縣,44,臭氧,良好,2,.35,53,25,22,15,2.46,218.52,,2014-02-23 13:00
西屯,台中市,46,懸浮微粒,良好,2,.39,50,46,20,25,3.95,301.15,,2014-02-23 13:00
沙鹿,台中市,46,懸浮微粒,良好,2,.29,,46,31,18,5.37,309.69,,2014-02-23 13:00
宜蘭,宜蘭縣,36,臭氧,良好,1,.25,43,22,11,8,1.64,118.65,,2014-02-23 13:00
忠明,台中市,44,臭氧,良好,2,.6,53,32,21,33,3.35,332.36,,2014-02-23 13:00
松山,台北市,34,臭氧,良好,2,.31,41,19,19,23,2.87,67.87,,2014-02-23 13:00
板橋,新北市,36,臭氧,良好,2,.36,43,25,12,20,3.78,111.55,,2014-02-23 13:00
林口,新北市,39,臭氧,良好,4,.21,47,23,12,13,3.55,90.56,,2014-02-23 13:00
林園,高雄市,62,臭氧,普通,9,.44,75,52,19,29,4.08,272.62,,2014-02-23 13:00
花蓮,花蓮縣,33,臭氧,良好,1,.37,40,20,8,16,1.53,148.05,,2014-02-23 13:00
金門,金門縣,84,懸浮微粒,普通,7,.41,54,119,39,20,2.94,73.07,,2014-02-23 13:00
前金,高雄市,72,懸浮微粒,普通,4,.61,69,93,70,32,3.42,298.7,,2014-02-23 13:00
前鎮,高雄市,68,懸浮微粒,普通,5,.7,72,86,60,46,2.17,266.74,,2014-02-23 13:00
南投,南投縣,54,懸浮微粒,普通,2,.44,60,58,38,15,3.25,41.35,,2014-02-23 13:00
屏東,屏東縣,65,臭氧,普通,4,.48,78,65,46,20,1.49,250.32,,2014-02-23 13:00
恆春,屏東縣,42,臭氧,良好,1,.12,50,23,6,1,6.03,58.96,,2014-02-23 13:00
美濃,高雄市,53,臭氧,普通,2,.34,64,55,32,11,1.75,293.31,,2014-02-23 13:00
苗栗,苗栗縣,41,臭氧,良好,2,.46,49,35,23,20,2.59,300.48,,2014-02-23 13:00
埔里,南投縣,51,臭氧,普通,2,.47,62,45,25,17,3.86,292.91,,2014-02-23 13:00
桃園,桃園縣,37,臭氧,良好,2,.35,44,28,9,19,3.37,80.42,,2014-02-23 13:00
馬公,澎湖縣,47,懸浮微粒,良好,1,.23,48,47,21,4,4.63,63.4,,2014-02-23 13:00
馬祖,連江縣,46,臭氧,良好,1,.25,55,44,25,6,4,85.28,,2014-02-23 13:00
基隆,基隆市,38,臭氧,良好,1,.36,46,11,5,21,2.57,125.12,,2014-02-23 13:00
崙背,雲林縣,56,懸浮微粒,普通,4,.47,42,63,28,24,4.6,108.46,,2014-02-23 13:00
淡水,新北市,38,臭氧,良好,2,.33,45,22,16,23,,,,2014-02-23 13:00
麥寮,雲林縣,62,懸浮微粒,普通,2,.34,49,75,27,21,5.19,114.71,,2014-02-23 13:00
善化,台南市,69,懸浮微粒,普通,3,.53,53,88,36,22,4.05,18.42,,2014-02-23 13:00
復興,高雄市,70,懸浮微粒,普通,6,.95,67,89,42,46,.9,196.63,,2014-02-23 13:00
湖口,新竹縣,50,臭氧,良好,5,.41,60,31,26,30,2.52,225.66,,2014-02-23 13:00
菜寮,新北市,37,臭氧,良好,3,.34,44,21,15,22,5.56,115.06,,2014-02-23 13:00
陽明,台北市,40,臭氧,良好,3,.14,47,11,8,2,,,,2014-02-23 13:00
新竹,新竹市,45,臭氧,良好,4,.44,54,40,31,33,1.73,258.84,,2014-02-23 13:00
新店,新北市,39,臭氧,良好,1,.25,47,15,9,11,4.12,136.84,,2014-02-23 13:00
新莊,新北市,37,臭氧,良好,2,.4,44,22,10,30,6.39,94.16,,2014-02-23 13:00
新港,嘉義縣,63,懸浮微粒,普通,3,.53,47,76,38,19,5.11,308.36,,2014-02-23 13:00
新營,台南市,66,懸浮微粒,普通,3,.55,50,83,40,34,3.79,42.17,,2014-02-23 13:00
楠梓,高雄市,68,懸浮微粒,普通,3,.49,68,87,56,19,3.45,305.05,,2014-02-23 13:00
萬里,新北市,41,臭氧,良好,2,.19,49,21,7,11,3.02,145.58,,2014-02-23 13:00
萬華,台北市,35,臭氧,良好,3,.32,42,25,9,25,3.03,104.64,,2014-02-23 13:00
嘉義,嘉義市,60,懸浮微粒,普通,3,.44,57,71,42,25,3.25,336.15,,2014-02-23 13:00
彰化,彰化縣,47,懸浮微粒,良好,2,.54,46,47,23,25,3.94,328.34,,2014-02-23 13:00
鳳山,高雄市,72,懸浮微粒,普通,8,.69,69,94,59,45,2.82,277.87,,2014-02-23 13:00
潮州,屏東縣,79,臭氧,普通,4,.44,94,73,59,20,1.34,308.65,,2014-02-23 13:00
線西,彰化縣,47,懸浮微粒,良好,5,.37,49,47,18,24,5.22,153.01,,2014-02-23 13:00
橋頭,高雄市,66,懸浮微粒,普通,3,.59,64,83,39,19,2.68,330.55,,2014-02-23 13:00
頭份,苗栗縣,48,臭氧,良好,2,.4,58,43,24,19,2.93,272.45,,2014-02-23 13:00
龍潭,桃園縣,42,臭氧,良好,2,.46,50,38,6,26,3.46,191.72,,2014-02-23 13:00
豐原,台中市,44,臭氧,良好,2,.4,53,27,31,18,3.36,303.04,,2014-02-23 13:00
關山,台東縣,34,臭氧,良好,2,,41,14,5,4,1.39,227.88,,2014-02-23 13:00
觀音,桃園縣,46,懸浮微粒,良好,10,.18,46,46,14,14,5.94,70.54,,2014-02-23 13:00
