SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,58,懸浮微粒,普通,4,.42,68,65,25,21,3.47,276.29,,2014-04-08 18:00
三重,新北市,66,懸浮微粒,普通,5,1.92,,82,40,67,,,,2014-04-08 18:00
三義,苗栗縣,61,臭氧,普通,1,.31,73,38,34,14,3.26,32.74,,2014-04-08 18:00
土城,新北市,110,臭氧,不良,4,.95,128,65,44,36,1.08,19.99,,2014-04-08 18:00
士林,台北市,63,臭氧,普通,2,.72,75,43,35,35,2.04,161.45,,2014-04-08 18:00
大同,台北市,64,懸浮微粒,普通,5,2.15,,77,53,63,,,,2014-04-08 18:00
大里,台中市,61,臭氧,普通,3,.69,73,59,27,38,2.42,313.21,,2014-04-08 18:00
大園,桃園縣,52,懸浮微粒,普通,5,.36,60,53,37,31,3.87,34.17,,2014-04-08 18:00
大寮,高雄市,96,臭氧,普通,6,.56,115,69,19,25,1.57,279.72,,2014-04-08 18:00
小港,高雄市,16,二氧化硫,良好,9,.62,,,26,44,2.24,288.46,,2014-04-08 18:00
中山,台北市,61,懸浮微粒,普通,4,1.15,48,72,30,56,2.99,135.88,,2014-04-08 18:00
中壢,桃園縣,64,懸浮微粒,普通,6,1.71,47,77,32,51,.92,234.56,,2014-04-08 18:00
仁武,高雄市,70,臭氧,普通,7,.58,84,71,32,40,2.03,302.9,,2014-04-08 18:00
斗六,雲林縣,65,臭氧,普通,4,.49,79,65,35,18,2.23,15.53,,2014-04-08 18:00
冬山,宜蘭縣,50,懸浮微粒,良好,3,.54,55,51,31,29,1.39,198.54,,2014-04-08 18:00
古亭,台北市,61,懸浮微粒,普通,4,.94,47,72,43,50,1.46,61.96,,2014-04-08 18:00
台西,雲林縣,57,臭氧,普通,4,.32,69,42,26,20,5.89,49.92,,2014-04-08 18:00
台東,台東縣,50,臭氧,良好,2,.5,60,50,30,10,1.07,312.2,,2014-04-08 18:00
台南,台南市,57,懸浮微粒,普通,3,.74,66,64,40,34,2.3,329.87,,2014-04-08 18:00
左營,高雄市,88,臭氧,普通,5,.67,105,69,44,27,2.18,318.97,,2014-04-08 18:00
平鎮,桃園縣,60,懸浮微粒,普通,7,.65,56,71,32,40,2.48,41.98,,2014-04-08 18:00
永和,新北市,54,懸浮微粒,普通,4,1.85,52,58,49,72,1.66,84.19,,2014-04-08 18:00
安南,台南市,68,懸浮微粒,普通,5,.51,67,86,32,22,2.66,358.38,,2014-04-08 18:00
朴子,嘉義縣,65,懸浮微粒,普通,4,.43,74,80,49,25,2.71,319.62,,2014-04-08 18:00
汐止,新北市,49,懸浮微粒,良好,3,,,49,42,28,2.07,55.62,,2014-04-08 18:00
竹山,南投縣,72,臭氧,普通,3,.4,86,60,28,17,2.14,300.65,,2014-04-08 18:00
竹東,新竹縣,70,臭氧,普通,4,.46,83,57,36,22,2.1,316.44,,2014-04-08 18:00
西屯,台中市,59,臭氧,普通,2,.43,71,32,31,31,3.55,307.31,,2014-04-08 18:00
沙鹿,台中市,62,臭氧,普通,2,.38,75,45,45,22,3.92,28.37,,2014-04-08 18:00
宜蘭,宜蘭縣,50,臭氧,良好,2,.52,59,46,39,22,.73,12.29,,2014-04-08 18:00
忠明,台中市,61,臭氧,普通,3,.65,73,42,22,41,1.76,345.39,,2014-04-08 18:00
松山,台北市,52,懸浮微粒,普通,4,.77,48,55,45,38,2.61,67.96,,2014-04-08 18:00
板橋,新北市,88,臭氧,普通,12,1.07,105,65,39,44,2.55,86.63,,2014-04-08 18:00
林口,新北市,49,懸浮微粒,良好,3,.44,58,49,21,31,.74,323.85,,2014-04-08 18:00
林園,高雄市,92,臭氧,普通,6,.51,110,38,38,25,2.79,280.4,,2014-04-08 18:00
花蓮,花蓮縣,50,懸浮微粒,良好,2,.56,57,51,42,25,1.68,291.09,,2014-04-08 18:00
金門,金門縣,86,懸浮微粒,普通,10,.68,71,121,33,26,2.6,117.5,,2014-04-08 18:00
