SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,52,懸浮微粒,普通,4,.49,39,55,31,20,5.77,42.89,,2014-03-02 22:00
三重,新北市,50,懸浮微粒,良好,2,1.64,,51,24,42,,,,2014-03-02 22:00
三義,苗栗縣,29,懸浮微粒,良好,1,.32,31,29,21,16,5.18,29.03,,2014-03-02 22:00
土城,新北市,33,臭氧,良好,2,.5,39,27,22,20,1.46,174.36,,2014-03-02 22:00
士林,台北市,41,臭氧,良好,1,.33,49,22,19,15,3.08,110.32,,2014-03-02 22:00
大同,台北市,40,懸浮微粒,良好,2,1.25,,40,22,48,,,,2014-03-02 22:00
大里,台中市,42,懸浮微粒,良好,3,.49,32,42,27,24,2.09,29.55,,2014-03-02 22:00
大園,桃園縣,46,懸浮微粒,良好,2,.3,51,46,23,17,8.24,44.14,,2014-03-02 22:00
大寮,高雄市,40,臭氧,良好,5,.41,48,,48,26,1.5,267.19,,2014-03-02 12:00
小港,高雄市,90,懸浮微粒,普通,7,.58,70,129,37,27,1.14,347.12,,2014-03-02 22:00
中山,台北市,52,懸浮微粒,普通,3,.58,34,53,34,31,2.26,128.23,,2014-03-02 22:00
中壢,桃園縣,52,懸浮微粒,普通,,.7,29,53,23,35,1.95,90.82,,2014-03-02 22:00
仁武,高雄市,84,懸浮微粒,普通,4,.48,60,117,44,22,2.04,323.85,,2014-03-02 22:00
斗六,雲林縣,56,懸浮微粒,普通,2,.43,48,62,46,21,2.57,39.84,,2014-03-02 22:00
冬山,宜蘭縣,41,臭氧,良好,2,.3,50,27,20,10,2.3,2.8,,2014-03-02 22:00
古亭,台北市,36,懸浮微粒,良好,2,.44,35,36,23,21,2.77,96.56,,2014-03-02 22:00
台西,雲林縣,60,懸浮微粒,普通,2,.24,48,71,22,12,9.5,30.92,,2014-03-02 22:00
台東,台東縣,38,臭氧,良好,1,.46,46,14,5,12,1.23,318.03,,2014-03-02 22:00
台南,台南市,74,懸浮微粒,普通,3,.53,53,99,37,21,2.85,3.67,,2014-03-02 22:00
左營,高雄市,83,懸浮微粒,普通,3,.46,66,116,40,19,2.15,318.05,,2014-03-02 22:00
平鎮,桃園縣,40,懸浮微粒,良好,1,.38,40,40,15,19,3.34,40.57,,2014-03-02 22:00
永和,新北市,33,臭氧,良好,2,.59,39,30,23,20,2.84,114.19,,2014-03-02 22:00
安南,台南市,79,懸浮微粒,普通,,.47,54,108,37,19,3.22,310.22,,2014-03-02 22:00
朴子,嘉義縣,88,懸浮微粒,普通,4,.55,47,127,35,22,3.29,81.66,,2014-03-02 22:00
汐止,新北市,32,臭氧,良好,1,.37,39,29,22,15,1.6,71.88,,2014-03-02 22:00
竹山,南投縣,61,懸浮微粒,普通,2,.42,57,72,42,27,1.68,273.16,,2014-03-02 22:00
竹東,新竹縣,40,臭氧,良好,1,.34,48,22,13,13,2.49,56.41,,2014-03-02 22:00
西屯,台中市,50,懸浮微粒,良好,2,.32,32,50,32,14,4.6,74.75,,2014-03-02 22:00
沙鹿,台中市,46,懸浮微粒,良好,2,.31,37,46,32,15,6.45,14.99,,2014-03-02 22:00
宜蘭,宜蘭縣,38,臭氧,良好,1,.38,45,25,13,9,1.14,187.06,,2014-03-02 22:00
忠明,台中市,39,懸浮微粒,良好,2,.49,31,39,23,23,2.24,42.19,,2014-03-02 22:00
松山,台北市,30,臭氧,良好,1,.44,36,25,22,21,1.86,72.07,,2014-03-02 22:00
板橋,新北市,35,懸浮微粒,良好,2,.54,33,35,28,25,2.87,79.52,,2014-03-02 22:00
林口,新北市,41,臭氧,良好,2,.28,50,22,23,9,1.71,68.24,,2014-03-02 22:00
林園,高雄市,62,臭氧,普通,8,.54,74,63,31,42,1.66,283.64,,2014-03-02 22:00
花蓮,花蓮縣,36,臭氧,良好,2,.51,44,21,10,21,3.3,51.89,,2014-03-02 22:00
金門,金門縣,43,臭氧,良好,3,.45,52,43,23,11,4.35,76.59,,2014-03-02 22:00
前金,高雄市,83,懸浮微粒,普通,3,.5,61,116,47,22,2.04,324.08,,2014-03-02 22:00
前鎮,高雄市,76,懸浮微粒,普通,5,.63,60,102,39,30,1.37,316.15,,2014-03-02 22:00
南投,南投縣,55,懸浮微粒,普通,2,.53,38,60,42,25,2.46,303.36,,2014-03-02 22:00
屏東,屏東縣,78,懸浮微粒,普通,3,.51,79,107,34,18,.93,282.16,,2014-03-02 22:00
恆春,屏東縣,43,臭氧,良好,1,.24,52,19,7,1,8.87,30.5,,2014-03-02 22:00
美濃,高雄市,74,懸浮微粒,普通,3,.41,65,97,33,12,.89,277.2,,2014-03-02 22:00
苗栗,苗栗縣,37,懸浮微粒,良好,3,.42,30,37,21,20,3.23,53.47,,2014-03-02 22:00
埔里,南投縣,47,懸浮微粒,良好,2,.56,46,47,44,24,.92,55.46,,2014-03-02 22:00
桃園,桃園縣,30,臭氧,良好,2,.44,36,25,14,20,1.8,65.23,,2014-03-02 22:00
馬公,澎湖縣,45,懸浮微粒,良好,1,.27,44,45,18,5,6.31,94.96,,2014-03-02 22:00
馬祖,連江縣,51,懸浮微粒,普通,2,.33,53,52,34,9,5.75,55.7,,2014-03-02 22:00
基隆,基隆市,44,臭氧,良好,1,.3,53,27,20,6,1.79,93.68,,2014-03-02 22:00
崙背,雲林縣,58,懸浮微粒,普通,4,.49,38,67,35,18,4.98,52,,2014-03-02 22:00
淡水,新北市,43,臭氧,良好,2,.3,52,29,21,6,,,,2014-03-02 22:00
麥寮,雲林縣,70,懸浮微粒,普通,3,.36,47,91,27,22,6.26,50.51,,2014-03-02 22:00
善化,台南市,80,懸浮微粒,普通,3,.51,50,109,31,21,3.11,328.21,,2014-03-02 22:00
復興,高雄市,80,懸浮微粒,普通,5,.76,63,110,34,30,.64,198.64,,2014-03-02 22:00
湖口,新竹縣,41,臭氧,良好,2,.27,50,32,30,10,5.92,46.19,,2014-03-02 22:00
菜寮,新北市,33,臭氧,良好,2,.46,40,24,22,19,3.01,103.94,,2014-03-02 22:00
陽明,台北市,46,臭氧,良好,1,.26,56,5,4,3,,,,2014-03-02 22:00
新竹,新竹市,37,臭氧,良好,2,.37,45,37,25,17,3.16,71.31,,2014-03-02 22:00
新店,新北市,32,臭氧,良好,2,.43,39,25,16,18,1.12,115.08,,2014-03-02 22:00
新莊,新北市,32,臭氧,良好,1,.55,39,30,20,19,3.29,93.79,,2014-03-02 22:00
新港,嘉義縣,63,懸浮微粒,普通,3,.42,51,76,36,14,3.24,310.06,,2014-03-02 22:00
新營,台南市,72,懸浮微粒,普通,3,.45,55,95,34,17,2.71,38.41,,2014-03-02 22:00
楠梓,高雄市,87,懸浮微粒,普通,3,.45,62,124,33,17,1.74,309.53,,2014-03-02 22:00
萬里,新北市,60,懸浮微粒,普通,1,.27,58,70,21,7,5.92,43.98,,2014-03-02 22:00
萬華,台北市,29,懸浮微粒,良好,1,.44,34,29,20,29,3.72,106.33,,2014-03-02 22:00
嘉義,嘉義市,64,懸浮微粒,普通,2,.56,52,79,52,23,3,337.66,,2014-03-02 22:00
彰化,彰化縣,56,懸浮微粒,普通,4,.51,33,61,39,22,2.7,61.66,,2014-03-02 22:00
鳳山,高雄市,92,懸浮微粒,普通,5,.57,62,133,34,36,1.94,320.35,,2014-03-02 22:00
潮州,屏東縣,72,臭氧,普通,3,.42,86,94,43,18,1.33,314.57,,2014-03-02 22:00
線西,彰化縣,46,懸浮微粒,良好,4,.36,38,46,39,11,6.73,41.79,,2014-03-02 22:00
橋頭,高雄市,80,懸浮微粒,普通,3,.49,56,110,40,17,2,1.52,,2014-03-02 22:00
頭份,苗栗縣,37,懸浮微粒,良好,3,.35,43,37,21,16,2.75,75.21,,2014-03-02 22:00
龍潭,桃園縣,38,懸浮微粒,良好,2,.41,43,38,19,17,5.51,52.9,,2014-03-02 22:00
豐原,台中市,26,臭氧,良好,2,.35,31,22,15,12,2.17,62.07,,2014-03-02 22:00
關山,台東縣,33,臭氧,良好,1,,40,18,6,7,1.84,67.2,,2014-03-02 22:00
觀音,桃園縣,49,懸浮微粒,良好,4,.26,53,49,23,6,8.68,66.95,,2014-03-02 22:00
