SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,56,懸浮微粒,普通,3,.53,39,61,30,20,4.16,56.79,,2014-03-02 19:00
三重,新北市,51,懸浮微粒,普通,3,1.6,,52,32,41,,,,2014-03-02 19:00
三義,苗栗縣,30,懸浮微粒,良好,1,.32,30,30,28,16,4.89,32.14,,2014-03-02 19:00
土城,新北市,28,臭氧,良好,3,.48,34,27,22,20,1.51,244.2,,2014-03-02 19:00
士林,台北市,33,臭氧,良好,1,.33,39,20,23,18,2.49,91.33,,2014-03-02 19:00
大同,台北市,44,懸浮微粒,良好,3,1.08,,44,28,41,,,,2014-03-02 19:00
大里,台中市,42,懸浮微粒,良好,3,.47,32,42,31,24,2.62,310.87,,2014-03-02 19:00
大園,桃園縣,41,懸浮微粒,良好,2,.28,44,41,17,17,9.64,41.55,,2014-03-02 19:00
大寮,高雄市,40,臭氧,良好,5,.41,48,,48,26,1.5,267.19,,2014-03-02 12:00
小港,高雄市,81,懸浮微粒,普通,7,.53,70,112,32,31,1.81,68.05,,2014-03-02 19:00
中山,台北市,53,懸浮微粒,普通,4,.57,25,56,38,31,2.06,120.09,,2014-03-02 19:00
中壢,桃園縣,51,懸浮微粒,普通,,.71,20,52,26,35,1.77,134.42,,2014-03-02 19:00
仁武,高雄市,70,懸浮微粒,普通,4,.49,60,90,29,22,3.16,317.44,,2014-03-02 19:00
斗六,雲林縣,50,懸浮微粒,良好,3,.42,48,50,25,16,2.34,28.94,,2014-03-02 19:00
冬山,宜蘭縣,37,臭氧,良好,2,.3,44,26,16,10,2.59,47.66,,2014-03-02 19:00
古亭,台北市,32,懸浮微粒,良好,2,.44,31,32,19,21,2.66,86.63,,2014-03-02 19:00
台西,雲林縣,62,懸浮微粒,普通,2,.23,48,74,26,8,9.41,34.82,,2014-03-02 19:00
台東,台東縣,38,臭氧,良好,1,.44,46,17,6,12,1.31,287.94,,2014-03-02 19:00
台南,台南市,74,懸浮微粒,普通,3,.55,53,98,28,16,3.09,41.65,,2014-03-02 19:00
左營,高雄市,76,懸浮微粒,普通,3,.51,66,103,34,17,2.12,320.11,,2014-03-02 19:00
平鎮,桃園縣,38,懸浮微粒,良好,2,.38,32,38,23,19,3.6,45.05,,2014-03-02 19:00
永和,新北市,31,懸浮微粒,良好,2,.6,34,31,22,20,2.3,108.46,,2014-03-02 19:00
安南,台南市,80,懸浮微粒,普通,,.51,54,111,29,15,3.16,70.65,,2014-03-02 19:00
朴子,嘉義縣,98,懸浮微粒,普通,4,.54,47,146,39,20,2.8,40.82,,2014-03-02 19:00
汐止,新北市,28,臭氧,良好,1,.34,34,28,21,15,1.79,56.24,,2014-03-02 19:00
竹山,南投縣,62,懸浮微粒,普通,2,.38,57,74,39,19,1.66,33.35,,2014-03-02 19:00
竹東,新竹縣,32,臭氧,良好,1,.35,39,21,11,13,1.88,15.62,,2014-03-02 19:00
西屯,台中市,35,懸浮微粒,良好,3,.32,32,35,32,13,3.96,90.55,,2014-03-02 19:00
沙鹿,台中市,47,懸浮微粒,良好,2,.31,37,47,46,15,7.16,35.5,,2014-03-02 19:00
宜蘭,宜蘭縣,34,臭氧,良好,1,.38,41,24,18,10,2.02,76.67,,2014-03-02 19:00
忠明,台中市,33,懸浮微粒,良好,3,.44,31,33,25,23,2.48,352.87,,2014-03-02 19:00
松山,台北市,27,臭氧,良好,1,.42,32,24,22,20,2.24,72.5,,2014-03-02 19:00
板橋,新北市,33,懸浮微粒,良好,3,.51,27,33,25,25,3.19,90.18,,2014-03-02 19:00
林口,新北市,32,臭氧,良好,2,.27,38,23,20,9,1.17,76.19,,2014-03-02 19:00
林園,高雄市,62,臭氧,普通,6,.43,74,50,24,22,1.17,2.94,,2014-03-02 19:00
花蓮,花蓮縣,33,臭氧,良好,2,.54,40,20,21,21,3.71,46.86,,2014-03-02 19:00
金門,金門縣,43,臭氧,良好,3,.45,52,41,28,11,4.39,79.98,,2014-03-02 19:00
前金,高雄市,76,懸浮微粒,普通,3,.54,61,101,39,17,2,317.4,,2014-03-02 19:00
前鎮,高雄市,68,懸浮微粒,普通,6,.54,60,87,28,24,1.28,343.64,,2014-03-02 19:00
南投,南投縣,52,懸浮微粒,普通,2,.52,38,55,39,23,1.06,311.47,,2014-03-02 19:00
屏東,屏東縣,70,懸浮微粒,普通,3,.53,79,90,35,18,1.13,306.54,,2014-03-02 19:00
恆春,屏東縣,43,臭氧,良好,1,.24,52,25,10,2,8.23,34.52,,2014-03-02 19:00
美濃,高雄市,66,懸浮微粒,普通,3,.43,65,81,32,12,1.44,278.67,,2014-03-02 19:00
