SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,58,懸浮微粒,普通,7,0.27,67,61,52,9.7,3.1,295,6,2014-10-25 15:00
三重,新北市,39,,良好,2.1,1.34,,42,1,29,,,1,2014-10-25 15:00
三義,苗栗縣,58,臭氧,普通,2.7,0.23,70,42,25,8.5,2.1,35,3,2014-10-25 15:00
土城,新北市,29,,良好,1.4,0.33,35,28,7,12,2.6,155,1,2014-10-25 15:00
士林,臺北市,30,,良好,4.9,0.21,37,23,11,11,3.2,102,1,2014-10-25 15:00
大同,臺北市,33,,良好,2.1,0.78,,27,6,28,,,1,2014-10-25 15:00
大里,臺中市,84,臭氧,普通,4.4,0.52,101,110,61,21,2.7,266,8,2014-10-25 15:00
大園,桃園縣,30,,良好,2.9,0.22,37,26,11,15,4.9,46,1,2014-10-25 15:00
大寮,高雄市,74,臭氧,普通,8.8,0.48,89,83,38,19,2.4,245,5,2014-10-25 15:00
小港,高雄市,69,臭氧,普通,10,0.34,83,60,47,18,3.3,267,5,2014-10-25 15:00
中山,臺北市,34,,良好,2.1,0.4,28,33,11,18,2.9,97,1,2014-10-25 15:00
中壢,桃園縣,34,,良好,3.5,0.97,19,37,10,32,1.2,244,1,2014-10-25 15:00
仁武,高雄市,70,懸浮微粒,普通,4.3,0.38,80,66,29,9.6,2.5,289,4,2014-10-25 15:00
斗六,雲林縣,88,臭氧,普通,4.4,0.5,106,104,73,11,2.7,346,8,2014-10-25 15:00
冬山,宜蘭縣,28,,良好,0.7,0.24,26,32,16,20,1.4,21,2,2014-10-25 15:00
古亭,臺北市,24,,良好,1.5,0.39,25,23,7,19,3.4,65,1,2014-10-25 15:00
左營,高雄市,91,臭氧,普通,5.3,0.39,109,69,39,8.3,3.7,286,5,2014-10-25 15:00
平鎮,桃園縣,30,,良好,3.1,0.34,37,29,5,13,2.7,94,1,2014-10-25 15:00
永和,新北市,23,,良好,1.3,0.52,28,15,9,18,3.4,126,1,2014-10-25 15:00
安南,臺南市,81,臭氧,普通,7.3,0.29,97,74,45,9.1,2.7,331,4,2014-10-25 15:00
朴子,嘉義縣,71,臭氧,普通,6,0.31,85,78,51,11,2.1,299,4,2014-10-25 15:00
汐止,新北市,28,,良好,3.1,0.22,33,20,10,11,2.7,52,1,2014-10-25 15:00
竹山,南投縣,88,臭氧,普通,3.2,0.31,106,84,48,7,1.4,264,6,2014-10-25 15:00
竹東,新竹縣,55,臭氧,普通,0.7,0.28,66,32,13,8.2,2.5,337,1,2014-10-25 15:00
西屯,臺中市,61,臭氧,普通,2.6,0.29,73,69,25,10,2.4,311,4,2014-10-25 15:00
沙鹿,臺中市,58,懸浮微粒,普通,2.6,0.25,61,55,19,9.9,3.5,320,3,2014-10-25 15:00
宜蘭,宜蘭縣,32,,良好,1.7,0.29,38,26,6,8,1,52,1,2014-10-25 15:00
忠明,臺中市,66,臭氧,普通,2.7,0.4,79,78,46,16,2.3,311,5,2014-10-25 15:00
松山,臺北市,28,,良好,1.5,0.27,33,10,2,15,2.9,67,1,2014-10-25 15:00
板橋,新北市,25,,良好,2.4,0.38,30,17,10,15,3.4,69,1,2014-10-25 15:00
林口,新北市,32,,良好,2.1,0.17,39,12,17,8.2,3.1,85,2,2014-10-25 15:00
林園,高雄市,87,臭氧,普通,7.3,0.38,104,28,26,9.9,3.2,276,6,2014-10-25 15:00
花蓮,花蓮縣,35,,良好,1.4,0.2,42,22,11,6.8,2.2,85,1,2014-10-25 15:00
金門,金門縣,60,懸浮微粒,普通,4.2,0.25,67,59,19,6.4,2.5,89,2,2014-10-25 15:00
前金,高雄市,73,臭氧,普通,4.3,0.38,88,54,32,5.6,2.4,321,4,2014-10-25 15:00
前鎮,高雄市,80,臭氧,普通,6.2,0.4,96,55,42,15,2.5,282,6,2014-10-25 15:00
南投,南投縣,95,臭氧,普通,4,0.58,114,99,50,12,1.9,306,5,2014-10-25 15:00
屏東,屏東縣,85,臭氧,普通,6.5,0.51,102,90,55,15,2.2,266,5,2014-10-25 15:00
恆春,屏東縣,37,,良好,0.7,0.08,45,32,8,0.9,4.9,31,1,2014-10-25 15:00
美濃,高雄市,90,臭氧,普通,4.4,0.49,108,88,56,9.6,1.6,38,4,2014-10-25 15:00
苗栗,苗栗縣,41,,良好,4.6,0.24,40,44,19,15,2.4,294,3,2014-10-25 15:00
埔里,南投縣,65,臭氧,普通,1.3,0.4,78,48,40,9.5,3,280,4,2014-10-25 15:00
桃園,桃園縣,28,,良好,1.4,0.37,34,16,11,14,2.9,83,1,2014-10-25 15:00
馬公,澎湖縣,40,,良好,3,0.13,48,34,3,0.7,4.8,85,1,2014-10-25 15:00
馬祖,連江縣,56,臭氧,普通,6,0.19,67,37,22,4.8,3.9,40,2,2014-10-25 15:00
基隆,基隆市,50,,良好,1.2,0.2,38,118,27,5.5,1.9,83,2,2014-10-25 15:00
崙背,雲林縣,73,臭氧,普通,5.6,0.4,87,87,55,11,2.6,304,5,2014-10-25 15:00
淡水,新北市,29,,良好,3.7,0.16,35,16,8,5.9,,,1,2014-10-25 15:00
麥寮,雲林縣,69,懸浮微粒,普通,2.5,0.26,69,97,33,5.8,3.6,44,4,2014-10-25 15:00
善化,臺南市,80,臭氧,普通,4.4,0.3,96,71,47,7.6,3.3,318,5,2014-10-25 15:00
復興,高雄市,68,懸浮微粒,普通,6.4,0.48,72,68,29,18,0.9,255,5,2014-10-25 15:00
湖口,新竹縣,35,,良好,3,0.15,42,34,1,6.5,3.8,38,1,2014-10-25 15:00
菜寮,新北市,30,,良好,2.3,0.28,36,21,14,9.1,4,80,2,2014-10-25 15:00
陽明,臺北市,35,,良好,1.3,0.11,42,7,5,1.3,,,1,2014-10-25 15:00
新竹,新竹市,36,,良好,3.7,0.3,44,26,21,10,1.2,236,2,2014-10-25 15:00
新店,新北市,29,,良好,1.6,0.3,34,7,3,10,2.5,75,1,2014-10-25 15:00
新莊,新北市,0,,,1.6,0.28,36,24,8,9.9,4.5,67,,2014-10-25 15:00
新港,嘉義縣,76,臭氧,普通,4.9,0.35,91,101,50,7.4,2,281,5,2014-10-25 15:00
新營,臺南市,77,臭氧,普通,4.6,0.35,93,94,48,10,2.1,299,4,2014-10-25 15:00
楠梓,高雄市,75,臭氧,普通,4.8,0.38,90,79,49,8.9,2.2,261,6,2014-10-25 15:00
萬里,新北市,33,,良好,2.1,0.14,39,23,11,7.6,1.5,67,1,2014-10-25 15:00
萬華,臺北市,22,,良好,1.5,0.37,27,20,9,20,3.1,106,1,2014-10-25 15:00
嘉義,嘉義市,86,臭氧,普通,6.3,0.56,103,106,71,15,2.8,298,7,2014-10-25 15:00
彰化,彰化縣,62,懸浮微粒,普通,6.7,0.5,73,80,48,,2.6,307,6,2014-10-25 15:00
臺西,雲林縣,63,臭氧,普通,4.5,0.19,76,42,27,8.5,4.8,28,3,2014-10-25 15:00
臺東,臺東縣,33,,良好,1.2,0.24,39,17,2,4,2.7,71,1,2014-10-25 15:00
臺南,臺南市,79,臭氧,普通,4.9,0.41,95,64,,11,2.4,304,,2014-10-25 15:00
鳳山,高雄市,82,臭氧,普通,8.9,0.73,99,96,44,14,2.1,303,5,2014-10-25 15:00
潮州,屏東縣,100,臭氧,普通,16,0.77,120,123,63,21,2.1,176,5,2014-10-25 15:00
線西,彰化縣,53,懸浮微粒,普通,3.4,0.17,57,50,15,4.2,4.3,144,3,2014-10-25 15:00
橋頭,高雄市,74,懸浮微粒,普通,4.6,0.41,83,78,32,7.6,3.1,258,5,2014-10-25 15:00
