SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,22,懸浮微粒,良好,2.1,0.17,13,16,8,7.7,0.9,316,,2014-08-04 04:00
三重,新北市,50,懸浮微粒,良好,1.9,0.7,,39,20,21,,,,2014-08-04 04:00
三義,苗栗縣,19,懸浮微粒,良好,1.4,0.14,19,13,13,7.3,1,51,,2014-08-04 04:00
土城,新北市,46,懸浮微粒,良好,1.1,0.42,6,51,14,13,1.2,165,,2014-08-04 04:00
士林,臺北市,44,懸浮微粒,良好,1.7,0.48,6.5,34,18,15,1.1,125,,2014-08-04 04:00
大同,臺北市,53,懸浮微粒,普通,2.2,0.77,,59,12,16,,,,2014-08-04 04:00
大里,臺中市,21,臭氧,良好,1.6,0.13,25,15,4,4.3,1.4,94,,2014-08-04 04:00
大園,桃園縣,27,懸浮微粒,良好,2.4,0.09,17,23,9,3.9,0.9,196,,2014-08-04 04:00
大寮,高雄市,16,懸浮微粒,良好,0.9,0.08,17,13,0,3.2,1,136,,2014-08-04 04:00
小港,高雄市,24,懸浮微粒,良好,33,0.29,14,48,10,16,2.4,168,,2014-08-04 04:00
中山,臺北市,52,懸浮微粒,普通,0.8,0.4,9.3,47,16,12,1,170,,2014-08-04 04:00
中壢,桃園縣,37,懸浮微粒,良好,1.4,0.32,14,32,14,9.4,1.1,166,,2014-08-04 04:00
仁武,高雄市,23,懸浮微粒,良好,2.1,0.09,19,13,3,3.2,2,132,,2014-08-04 04:00
斗六,雲林縣,20,懸浮微粒,良好,1.8,0.16,11,19,10,5.4,1.1,36,,2014-08-04 04:00
冬山,宜蘭縣,46,懸浮微粒,良好,1.7,0.18,14,39,25,4.5,0.9,274,,2014-08-04 04:00
古亭,臺北市,50,懸浮微粒,良好,1.3,0.28,8.9,50,17,8.3,1,174,,2014-08-04 04:00
左營,高雄市,26,懸浮微粒,良好,3.6,0.12,20,26,5,6,2.4,170,,2014-08-04 04:00
平鎮,桃園縣,37,懸浮微粒,良好,2.1,0.27,13,35,17,10,1.6,181,,2014-08-04 04:00
永和,新北市,37,懸浮微粒,良好,1.1,0.31,13,37,19,5.8,1.6,209,,2014-08-04 04:00
安南,臺南市,25,懸浮微粒,良好,3.4,0.21,15,25,2,6.3,1.7,132,,2014-08-04 04:00
朴子,嘉義縣,28,懸浮微粒,良好,4.4,0.18,10,36,0,9.4,1.9,171,,2014-08-04 04:00
汐止,新北市,49,懸浮微粒,良好,3.4,0.45,1,53,23,15,0.6,95,,2014-08-04 04:00
竹山,南投縣,27,懸浮微粒,良好,2.3,0.14,8.2,21,1,8.2,1.3,271,,2014-08-04 04:00
竹東,新竹縣,34,懸浮微粒,良好,3.1,0.18,14,33,19,3.3,1.2,114,,2014-08-04 04:00
西屯,臺中市,23,懸浮微粒,良好,2.2,0.18,12,29,8,11,1,102,,2014-08-04 04:00
沙鹿,臺中市,15,懸浮微粒,良好,4.3,0.18,13,18,12,13,1.9,315,,2014-08-04 04:00
宜蘭,宜蘭縣,50,懸浮微粒,良好,4.1,0.2,19,49,21,5.2,0.8,191,,2014-08-04 04:00
忠明,臺中市,15,臭氧,良好,1.6,0.16,19,5,5,5.9,0.8,63,,2014-08-04 04:00
松山,臺北市,48,懸浮微粒,良好,1.2,0.41,7.7,45,24,11,0.7,68,,2014-08-04 04:00
板橋,新北市,42,懸浮微粒,良好,3.5,0.41,9.2,46,17,17,1.6,239,,2014-08-04 04:00
林口,新北市,29,懸浮微粒,良好,5.5,0.74,6.3,31,23,27,1,149,,2014-08-04 04:00
林園,高雄市,20,臭氧,良好,2.1,0.06,24,16,5,2.3,3.5,172,,2014-08-04 04:00
花蓮,花蓮縣,31,懸浮微粒,良好,1,0.16,18,28,14,2,1.2,259,,2014-08-04 04:00
金門,金門縣,33,懸浮微粒,良好,3.9,0.12,19,28,12,12,0.4,200,,2014-08-04 04:00
前金,高雄市,21,懸浮微粒,良好,5.9,0.1,20,24,8,9.7,1.6,159,,2014-08-04 04:00
前鎮,高雄市,18,懸浮微粒,良好,2.9,0.07,20,21,1,4.5,3.1,158,,2014-08-04 04:00
南投,南投縣,25,臭氧,良好,1.1,0.13,30,17,5,2.1,1,54,,2014-08-04 04:00
屏東,屏東縣,20,懸浮微粒,良好,1.1,0.18,16,18,0,4.4,1.1,144,,2014-08-04 04:00
恆春,屏東縣,28,懸浮微粒,良好,0.7,0.05,29,,2,0.5,4.7,168,,2014-08-04 04:00
美濃,高雄市,10,懸浮微粒,良好,1.2,0.11,9.9,13,0,2,0.9,70,,2014-08-04 04:00
苗栗,苗栗縣,25,臭氧,良好,2,0.13,30,17,7,4.9,2.6,175,,2014-08-04 04:00
埔里,南投縣,27,懸浮微粒,良好,1,0.14,20,21,14,3.1,0.8,322,,2014-08-04 04:00
桃園,桃園縣,0,二氧化硫,,13,0.49,12,28,20,24,0.8,111,,2014-08-04 01:00
馬公,澎湖縣,14,臭氧,良好,1.6,0.08,16,1,1,2.2,1.8,165,,2014-08-04 04:00
馬祖,連江縣,32,懸浮微粒,良好,2.1,0.09,24,32,10,2.9,1.7,206,,2014-08-04 04:00
基隆,基隆市,42,懸浮微粒,良好,2.1,0.45,5.3,42,28,16,0.7,272,,2014-08-04 04:00
崙背,雲林縣,21,懸浮微粒,良好,3,0.16,11,28,1,6.2,1.2,129,,2014-08-04 04:00
淡水,新北市,49,懸浮微粒,良好,1.4,0.61,3.4,46,25,19,,,,2014-08-04 04:00
麥寮,雲林縣,30,懸浮微粒,良好,1.7,0.16,13,27,0,6.9,1.4,151,,2014-08-04 04:00
善化,臺南市,21,懸浮微粒,良好,1.3,0.1,15,22,9,2.6,1.1,134,,2014-08-04 04:00
復興,高雄市,13,臭氧,良好,3.9,0.11,16,10,2,4.8,0.9,104,,2014-08-04 04:00
湖口,新竹縣,13,臭氧,良好,1.9,0.21,15,22,16,8.7,2.1,166,,2014-08-04 04:00
菜寮,新北市,38,懸浮微粒,良好,2.3,0.41,11,40,22,14,1.7,190,,2014-08-04 04:00
陽明,臺北市,26,臭氧,良好,1.9,0.18,31,23,19,2,,,,2014-08-04 04:00
新竹,新竹市,19,懸浮微粒,良好,0.7,0.2,11,22,8,8.5,1.2,125,,2014-08-04 04:00
新店,新北市,43,懸浮微粒,良好,1.3,0.22,16,51,19,3.7,2.3,185,,2014-08-04 04:00
新莊,新北市,38,懸浮微粒,良好,9.1,0.46,2.2,43,27,25,1.2,239,,2014-08-04 04:00
新港,嘉義縣,19,懸浮微粒,良好,3.2,0.16,14,16,9,5.4,1.7,177,,2014-08-04 04:00
