SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,34,懸浮微粒,良好,1.7,0.11,13,21,12,4.3,1.9,171,,2014-08-04 00:00
三重,新北市,52,懸浮微粒,普通,2.1,1.43,,53,26,24,,,,2014-08-04 00:00
三義,苗栗縣,25,懸浮微粒,良好,2,0.3,2.1,18,13,16,0.8,51,,2014-08-04 00:00
土城,新北市,43,懸浮微粒,良好,1.8,0.52,4.7,43,16,23,1.1,173,,2014-08-04 00:00
士林,臺北市,47,懸浮微粒,良好,2.1,0.67,4.7,50,22,25,1.2,127,,2014-08-04 00:00
大同,臺北市,55,懸浮微粒,普通,3.3,2,,57,23,26,,,,2014-08-04 00:00
大里,臺中市,28,懸浮微粒,良好,1.3,0.13,27,15,16,3.5,2.8,31,,2014-08-04 00:00
大園,桃園縣,37,懸浮微粒,良好,2.6,0.13,21,27,18,6.9,2.2,246,,2014-08-04 00:00
大寮,高雄市,19,臭氧,良好,1,0.09,23,17,2,2,2,190,,2014-08-04 00:00
小港,高雄市,27,懸浮微粒,良好,2.8,0.11,24,24,1,5.6,2.7,182,,2014-08-04 00:00
中山,臺北市,56,懸浮微粒,普通,1.6,0.66,5.7,55,21,21,1.7,169,,2014-08-04 00:00
中壢,桃園縣,48,懸浮微粒,良好,4.4,0.93,8.2,43,26,21,0.9,155,,2014-08-04 00:00
仁武,高雄市,24,懸浮微粒,良好,2.7,0.17,18,23,2,9.6,1.8,182,,2014-08-04 00:00
斗六,雲林縣,23,懸浮微粒,良好,2.3,0.23,12,19,6,8.3,1.2,178,,2014-08-04 00:00
冬山,宜蘭縣,48,懸浮微粒,良好,1.7,0.29,18,45,32,6.8,0.6,340,,2014-08-04 00:00
古亭,臺北市,52,懸浮微粒,普通,1.4,0.39,12,54,21,10,2.6,197,,2014-08-04 00:00
左營,高雄市,30,懸浮微粒,良好,5.3,0.2,21,27,4,7.2,2.6,170,,2014-08-04 00:00
平鎮,桃園縣,44,懸浮微粒,良好,3.9,0.28,7.3,36,22,19,0.8,277,,2014-08-04 00:00
永和,新北市,40,懸浮微粒,良好,1.5,0.63,11,33,22,15,1.5,177,,2014-08-04 00:00
安南,臺南市,22,懸浮微粒,良好,3.2,0.3,12,27,3,12,2.4,160,,2014-08-04 00:00
朴子,嘉義縣,27,懸浮微粒,良好,2.7,0.18,12,26,4,6.6,1.9,183,,2014-08-04 00:00
汐止,新北市,47,懸浮微粒,良好,2.3,0.59,0.4,53,26,18,0.9,87,,2014-08-04 00:00
竹山,南投縣,28,懸浮微粒,良好,1.9,0.12,11,27,0,5.9,0.6,71,,2014-08-04 00:00
竹東,新竹縣,36,懸浮微粒,良好,0.1,0.21,19,38,15,5.1,1.1,111,,2014-08-04 00:00
西屯,臺中市,25,懸浮微粒,良好,1.9,0.16,27,18,2,4.8,0.8,88,,2014-08-04 00:00
