SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,33,懸浮微粒,良好,2.5,0.1,8.3,38,14,9.3,1.9,257,,2014-08-03 22:00
三重,新北市,53,懸浮微粒,普通,3.1,1.98,,51,29,41,,,,2014-08-03 22:00
三義,苗栗縣,28,懸浮微粒,良好,2.4,0.3,4.3,27,14,14,0.5,120,,2014-08-03 22:00
土城,新北市,45,懸浮微粒,良好,0.9,0.54,12,37,16,21,1.1,144,,2014-08-03 22:00
士林,臺北市,45,懸浮微粒,良好,2.3,0.81,4.6,39,30,30,1.7,127,,2014-08-03 22:00
大同,臺北市,54,懸浮微粒,普通,5.1,3.22,,61,24,43,,,,2014-08-03 22:00
大里,臺中市,35,懸浮微粒,良好,2.4,0.27,11,26,26,8.9,1,247,,2014-08-03 22:00
大園,桃園縣,41,懸浮微粒,良好,3.1,0.19,23,40,25,7.1,1.9,254,,2014-08-03 22:00
大寮,高雄市,20,臭氧,良好,0.7,0.09,24,7,0,2.2,1.6,191,,2014-08-03 22:00
小港,高雄市,25,懸浮微粒,良好,3.3,0.12,25,35,0,3.9,2.9,179,,2014-08-03 22:00
中山,臺北市,58,懸浮微粒,普通,1.4,0.73,14,63,29,26,1.7,157,,2014-08-03 22:00
中壢,桃園縣,46,懸浮微粒,良好,3.2,1.63,11,51,23,32,0.7,212,,2014-08-03 22:00
仁武,高雄市,23,懸浮微粒,良好,3.9,0.21,14,27,2,15,2.1,157,,2014-08-03 22:00
斗六,雲林縣,23,懸浮微粒,良好,1.1,0.23,20,22,11,7,0.7,141,,2014-08-03 22:00
冬山,宜蘭縣,50,懸浮微粒,良好,1.5,0.19,25,45,25,4.4,1.4,206,,2014-08-03 22:00
古亭,臺北市,52,懸浮微粒,普通,1.7,0.78,5,54,23,20,1,147,,2014-08-03 22:00
左營,高雄市,33,懸浮微粒,良好,4.9,0.31,16,27,7,11,2,188,,2014-08-03 22:00
平鎮,桃園縣,43,懸浮微粒,良好,3.7,0.33,13,45,30,16,1.2,291,,2014-08-03 22:00
永和,新北市,41,懸浮微粒,良好,1.8,1,8.3,43,32,19,1.4,134,,2014-08-03 22:00
安南,臺南市,21,懸浮微粒,良好,0.4,0.22,20,25,8,7.1,2.4,181,,2014-08-03 22:00
朴子,嘉義縣,28,懸浮微粒,良好,2.8,0.19,14,28,1,6.3,2.1,183,,2014-08-03 22:00
汐止,新北市,45,懸浮微粒,良好,2.3,0.53,1.6,51,24,17,1.1,36,,2014-08-03 22:00
竹山,南投縣,27,懸浮微粒,良好,1.8,0.15,14,31,1,6.5,1.4,236,,2014-08-03 22:00
竹東,新竹縣,34,懸浮微粒,良好,0,0.27,24,35,10,7.2,0.8,83,,2014-08-03 22:00
