SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,57,懸浮微粒,普通,5.6,0.31,9.4,60,41,14,1,150,,2014-07-05 08:00
三重,新北市,46,懸浮微粒,良好,3.3,1.56,,50,18,27,,,,2014-07-05 08:00
三義,苗栗縣,50,懸浮微粒,良好,3.7,0.37,11,55,30,14,1,219,,2014-07-05 08:00
土城,新北市,49,懸浮微粒,良好,4.7,0.7,4.4,56,23,21,0.8,207,,2014-07-05 08:00
士林,臺北市,21,懸浮微粒,良好,3.7,0.34,23,21,15,14,0.9,209,,2014-07-05 08:00
大同,臺北市,44,懸浮微粒,良好,2.8,1.86,,45,11,22,,,,2014-07-05 08:00
大里,臺中市,54,懸浮微粒,普通,3,0.64,9.3,54,27,16,0.9,126,,2014-07-05 08:00
大園,桃園縣,52,懸浮微粒,普通,5.8,0.31,26,63,39,14,2,249,,2014-07-05 08:00
大寮,高雄市,44,懸浮微粒,良好,4.3,0.35,14,26,3,18,1.2,360,,2014-07-05 08:00
小港,高雄市,50,懸浮微粒,良好,,0.62,15,50,26,28,2.1,319,,2014-07-05 08:00
中山,臺北市,50,懸浮微粒,良好,1.6,0.57,9.7,47,17,15,1.1,234,,2014-07-05 08:00
中壢,桃園縣,59,懸浮微粒,普通,6.2,1.5,12,77,32,30,1.1,176,,2014-07-05 08:00
仁武,高雄市,53,懸浮微粒,普通,6.9,0.39,19,51,15,18,1.5,305,,2014-07-05 08:00
斗六,雲林縣,51,懸浮微粒,普通,4.4,0.44,15,54,32,12,1.1,31,,2014-07-05 08:00
冬山,宜蘭縣,28,懸浮微粒,良好,3.4,0.31,12,37,16,7.4,2.2,316,,2014-07-05 08:00
古亭,臺北市,28,懸浮微粒,良好,1.8,0.55,7,27,8,14,1.2,118,,2014-07-05 08:00
左營,高雄市,52,懸浮微粒,普通,3.9,0.38,29,51,24,12,2.5,63,,2014-07-05 08:00
平鎮,桃園縣,57,懸浮微粒,普通,4.6,0.47,28,61,42,16,1.9,241,,2014-07-05 08:00
永和,新北市,24,懸浮微粒,良好,1.6,0.93,6.9,24,16,12,1.2,141,,2014-07-05 08:00
安南,臺南市,42,懸浮微粒,良好,4.5,0.35,19,54,19,16,2.2,15,,2014-07-05 08:00
朴子,嘉義縣,54,懸浮微粒,普通,5.1,0.3,18,66,31,12,1.7,51,,2014-07-05 08:00
汐止,新北市,23,懸浮微粒,良好,3.5,0.57,5.9,34,17,21,1.3,228,,2014-07-05 08:00
竹山,南投縣,54,懸浮微粒,普通,1.4,0.31,8.7,56,21,8.3,1.3,17,,2014-07-05 08:00
竹東,新竹縣,42,懸浮微粒,良好,4.2,0.38,14,51,16,8.6,1.9,125,,2014-07-05 08:00
西屯,臺中市,55,懸浮微粒,普通,1.8,0.47,6.9,54,31,17,1.6,176,,2014-07-05 08:00
沙鹿,臺中市,56,懸浮微粒,普通,9.2,0.39,16,59,39,15,0.6,133,,2014-07-05 08:00
