SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,39,,良好,1.5,0.15,9.1,43,29,9.9,1.3,123,,2014-09-02 01:00
三重,新北市,52,懸浮微粒,普通,4.2,0.69,,46,18,27,,,,2014-09-02 01:00
三義,苗栗縣,25,,良好,1.8,0.3,7.6,31,17,12,1.4,173,,2014-09-02 01:00
土城,新北市,51,懸浮微粒,普通,4.8,0.46,2.5,51,26,28,1,160,,2014-09-02 01:00
士林,臺北市,32,,良好,2.6,0.59,9.8,34,13,25,1.2,117,,2014-09-02 01:00
大同,臺北市,47,,良好,4.4,0.97,,39,15,23,,,,2014-09-02 01:00
大里,臺中市,45,,良好,4.6,0.44,4.4,39,,20,1.2,191,,2014-09-02 01:00
大園,桃園縣,38,,良好,2.4,0.17,23,35,18,7,1.6,205,,2014-09-02 01:00
大寮,高雄市,42,,良好,3.7,0.31,6.5,39,0,22,1.6,40,,2014-09-02 01:00
小港,高雄市,40,,良好,4.9,0.4,11,43,18,17,1.5,63,,2014-09-02 01:00
中山,臺北市,52,懸浮微粒,普通,3.3,0.61,5.5,48,13,27,1.4,159,,2014-09-02 01:00
中壢,桃園縣,48,,良好,3.4,0.6,5,45,23,26,1.2,185,,2014-09-02 01:00
仁武,高雄市,33,,良好,2.8,0.19,21,20,17,6.8,1.3,73,,2014-09-02 01:00
斗六,雲林縣,39,,良好,3,0.25,10,37,21,11,1,122,,2014-09-02 01:00
冬山,宜蘭縣,23,,良好,2.5,0.17,9.6,18,11,8.1,1,274,,2014-09-02 01:00
古亭,臺北市,41,,良好,1.7,0.38,8.9,38,9,16,1.9,182,,2014-09-02 01:00
左營,高雄市,36,,良好,5.4,0.4,13,40,10,18,1.5,36,,2014-09-02 01:00
平鎮,桃園縣,49,,良好,4,0.33,6,47,31,24,2,225,,2014-09-02 01:00
永和,新北市,36,,良好,2.3,0.44,16,27,19,12,1.6,195,,2014-09-02 01:00
安南,臺南市,50,,良好,4.9,0.3,20,52,23,13,1.2,121,,2014-09-02 01:00
朴子,嘉義縣,47,,良好,2.6,0.15,21,45,30,8.6,0.9,152,,2014-09-02 01:00
汐止,新北市,33,,良好,2.8,0.36,3.7,27,15,20,0.7,68,,2014-09-02 01:00
竹山,南投縣,43,,良好,1.7,0.13,11,42,17,8.7,0.6,194,,2014-09-02 01:00
竹東,新竹縣,34,,良好,1.6,0.15,13,35,7,5.4,1.9,120,,2014-09-02 01:00
西屯,臺中市,38,,良好,4.2,0.42,5,44,30,23,1.5,197,,2014-09-02 01:00
沙鹿,臺中市,37,,良好,2.8,0.17,22,32,23,9.9,1.4,165,,2014-09-02 01:00
宜蘭,宜蘭縣,35,,良好,2.1,0.17,23,35,6,5.1,1,277,,2014-09-02 01:00
忠明,臺中市,34,,良好,3.8,0.35,17,42,26,14,0.9,152,,2014-09-02 01:00
松山,臺北市,32,,良好,3.1,0.48,10,23,16,22,0.9,216,,2014-09-02 01:00
板橋,新北市,45,,良好,7.2,0.51,1.8,48,20,29,1.4,254,,2014-09-02 01:00
林口,新北市,37,,良好,7,0.23,15,35,,16,0.7,171,,2014-09-02 01:00
林園,高雄市,19,,良好,2.2,0.3,17,20,19,10,3.1,32,,2014-09-02 01:00
花蓮,花蓮縣,15,,良好,1.2,0.11,14,15,3,2,2.1,229,,2014-09-02 01:00
金門,金門縣,16,,良好,2.6,0.07,17,20,5,5.3,2.4,214,,2014-09-02 01:00
前金,高雄市,27,,良好,5,0.56,9.1,36,10,21,1.1,334,,2014-09-02 01:00
前鎮,高雄市,33,,良好,4.4,0.66,7.7,42,14,22,1,140,,2014-09-02 01:00
南投,南投縣,44,,良好,2.3,0.34,4.5,45,24,11,1.2,133,,2014-09-02 01:00
屏東,屏東縣,36,,良好,0.7,0.16,15,29,3,5.3,1.9,1.6,,2014-09-02 01:00
恆春,屏東縣,18,,良好,1,0.03,15,21,1,1.1,3.4,44,,2014-09-02 01:00
美濃,高雄市,22,,良好,1,0.14,15,16,0,2.3,1.3,79,,2014-09-02 01:00
苗栗,苗栗縣,25,,良好,2.8,0.21,10,,4,14,2.2,189,,2014-09-02 01:00
埔里,南投縣,36,,良好,3.1,0.22,33,34,21,8,1.5,138,,2014-09-02 01:00
桃園,桃園縣,31,,良好,18,0.78,1.4,31,30,32,0.9,109,,2014-09-02 01:00
馬公,澎湖縣,23,,良好,1.4,0.13,28,16,7,1.9,1.2,176,,2014-09-02 01:00
馬祖,連江縣,46,,良好,3.1,0.26,21,54,23,6.6,2.5,205,,2014-09-02 01:00
基隆,基隆市,18,,良好,1.5,0.25,11,16,11,13,0.4,304,,2014-09-02 01:00
崙背,雲林縣,38,,良好,1.9,0.16,12,33,16,9.5,0.5,75,,2014-09-02 01:00
淡水,新北市,38,,良好,3,0.3,9.3,44,20,14,,,,2014-09-02 01:00
麥寮,雲林縣,23,,良好,3.3,0.15,24,21,,5.1,0.5,139,,2014-09-02 01:00
善化,臺南市,37,,良好,3,0.2,23,40,16,7.1,1.2,119,,2014-09-02 01:00
復興,高雄市,23,,良好,4.4,0.54,7.2,31,16,20,0.9,126,,2014-09-02 01:00
湖口,新竹縣,23,,良好,2.7,0.24,5,24,29,17,1.5,166,,2014-09-02 01:00
菜寮,新北市,40,,良好,6.5,0.29,14,38,26,19,1.2,273,,2014-09-02 01:00
陽明,臺北市,22,,良好,4.7,0.3,25,23,20,14,,,,2014-09-02 01:00
新竹,新竹市,22,,良好,2.4,0.25,7.7,26,20,16,1.2,163,,2014-09-02 01:00
新店,新北市,32,,良好,1.6,0.24,21,29,15,7.6,2.7,207,,2014-09-02 01:00
新莊,新北市,32,,良好,5.9,0.76,1.5,39,29,34,1,261,,2014-09-02 01:00
新港,嘉義縣,46,,良好,1.9,0.2,15,41,25,9.2,0.9,162,,2014-09-02 01:00
新營,臺南市,42,,良好,2.3,0.2,34,37,23,5.3,0.7,248,,2014-09-02 01:00
楠梓,高雄市,45,,良好,2.2,0.19,19,40,18,10,1.6,73,,2014-09-02 01:00
萬里,新北市,34,,良好,3.4,0.23,25,34,18,8.6,3.9,211,,2014-09-02 01:00
萬華,臺北市,33,,良好,2.2,0.44,13,30,23,19,1.5,171,,2014-09-02 01:00
嘉義,嘉義市,44,,良好,1.8,0.25,21,43,20,9.1,0.6,91,,2014-09-02 01:00
彰化,彰化縣,42,,良好,6.2,0.31,11,47,21,13,0.9,136,,2014-09-02 01:00
臺西,雲林縣,31,,良好,3.3,0.13,32,34,31,5.3,1.2,196,,2014-09-02 01:00
臺東,臺東縣,9,,良好,1.1,0.15,8.3,6,0,3.9,1.3,301,,2014-09-02 01:00
臺南,臺南市,38,,良好,3.9,0.3,26,29,21,9.7,1.2,129,,2014-09-02 01:00
鳳山,高雄市,39,,良好,3.5,0.28,16,33,14,12,2.1,87,,2014-09-02 01:00
潮州,屏東縣,44,,良好,1.7,0.32,4.7,51,18,9.9,0.8,48,,2014-09-02 01:00
線西,彰化縣,30,,良好,2,0.17,23,38,26,5,2,171,,2014-09-02 01:00
橋頭,高雄市,21,,良好,3.8,0.18,14,22,2,12,1.9,67,,2014-09-02 01:00
頭份,苗栗縣,15,,良好,3.5,0.18,14,16,25,10,1.3,176,,2014-09-02 01:00
龍潭,桃園縣,44,,良好,2,0.25,13,45,20,16,2.1,221,,2014-09-02 01:00
豐原,臺中市,39,,良好,4.1,0.4,4.5,40,14,17,1,101,,2014-09-02 01:00
關山,臺東縣,10,,良好,1.5,,6.1,9,2,2.4,0.8,273,,2014-09-02 01:00
觀音,桃園縣,36,,良好,2.1,0.15,17,35,11,6,2.5,226,,2014-09-02 01:00
