SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,82,懸浮微粒,普通,3.9,.31,73,90,50,6.9,2,305,,2014-04-30 15:00
三重,新北市,66,懸浮微粒,普通,7.3,2.06,,97,36,53,,,,2014-04-30 15:00
三義,苗栗縣,86,懸浮微粒,普通,5.1,.49,56,116,87,18,1.5,17,,2014-04-30 15:00
土城,新北市,52,懸浮微粒,普通,,.53,37,50,30,22,1.4,349,,2014-04-30 15:00
士林,台北市,36,臭氧,良好,1.6,.38,43,35,33,16,2,76,,2014-04-30 15:00
大同,台北市,60,懸浮微粒,普通,3,1.22,,80,43,49,,,,2014-04-30 15:00
大里,台中市,100,懸浮微粒,普通,12,.73,43,170,86,45,1.5,260,,2014-04-30 15:00
大園,桃園縣,63,懸浮微粒,普通,8.3,.47,29,70,29,37,2.9,92,,2014-04-30 15:00
大寮,高雄市,59,懸浮微粒,普通,11,.36,,,,16,2.4,226,,2014-04-30 15:00
小港,高雄市,58,懸浮微粒,普通,5,.27,48,,,21,2.3,237,,2014-04-30 15:00
中山,台北市,65,懸浮微粒,普通,2.5,.8,18,86,36,40,2.1,119,,2014-04-30 15:00
中壢,桃園縣,70,懸浮微粒,普通,10,1.74,17,95,44,51,1.1,239,,2014-04-30 15:00
仁武,高雄市,68,懸浮微粒,普通,4.3,.38,77,88,38,17,2.5,284,,2014-04-30 15:00
斗六,雲林縣,80,懸浮微粒,普通,5,.46,65,103,62,15,2.2,343,,2014-04-30 15:00
冬山,宜蘭縣,53,懸浮微粒,普通,2.4,.41,43,49,30,15,1.9,161,,2014-04-30 15:00
古亭,台北市,54,懸浮微粒,普通,,.47,31,60,24,23,2.7,68,,2014-04-30 15:00
台西,雲林縣,58,懸浮微粒,普通,3.1,.28,65,51,39,6.5,4.7,336,,2014-04-30 15:00
台東,台東縣,39,臭氧,良好,.5,.47,47,38,22,9.7,1.4,295,,2014-04-30 15:00
台南,台南市,0,臭氧,,4.1,.44,67,,41,8.7,2.7,307,,2014-04-30 15:00
左營,高雄市,74,臭氧,普通,4,.35,89,56,51,6.5,2.1,294,,2014-04-30 15:00
平鎮,桃園縣,64,懸浮微粒,普通,9.1,.59,44,84,34,25,2.1,86,,2014-04-30 15:00
永和,新北市,48,懸浮微粒,良好,-.2,.75,32,49,32,26,2.7,118,,2014-04-30 15:00
安南,台南市,84,懸浮微粒,普通,4.4,.38,69,103,46,6.8,2.7,307,,2014-04-30 15:00
朴子,嘉義縣,82,懸浮微粒,普通,6.2,.38,72,104,60,12,2.7,316,,2014-04-30 15:00
汐止,新北市,50,懸浮微粒,良好,1.7,.36,30,49,25,28,2,40,,2014-04-30 15:00
竹山,南投縣,79,懸浮微粒,普通,5.8,.44,78,115,59,15,2,298,,2014-04-30 15:00
竹東,新竹縣,60,懸浮微粒,普通,2.3,.67,39,84,52,30,1.1,13,,2014-04-30 15:00
西屯,台中市,86,懸浮微粒,普通,8.1,.48,48,129,66,27,1.9,316,,2014-04-30 15:00
沙鹿,台中市,69,懸浮微粒,普通,3.5,.36,66,79,52,12,3.2,321,,2014-04-30 15:00
宜蘭,宜蘭縣,56,懸浮微粒,普通,2,.43,44,57,31,14,2.4,114,,2014-04-30 15:00
忠明,台中市,94,懸浮微粒,普通,7.9,.62,48,150,69,36,1.7,319,,2014-04-30 15:00
松山,台北市,52,懸浮微粒,普通,1.6,.5,31,46,30,25,2,63,,2014-04-30 15:00
板橋,新北市,52,懸浮微粒,普通,1.5,.66,29,59,28,31,2.3,61,,2014-04-30 15:00
林口,新北市,52,懸浮微粒,普通,5.6,.47,32,57,36,29,2.1,89,,2014-04-30 15:00
林園,高雄市,51,臭氧,普通,2.5,.23,61,27,18,4.1,2.9,191,,2014-04-30 15:00
花蓮,花蓮縣,40,懸浮微粒,良好,.8,.65,31,32,22,28,1.5,328,,2014-04-30 15:00
金門,金門縣,108,懸浮微粒,不良,7,.53,55,111,64,18,2.4,71,,2014-04-30 15:00
前金,高雄市,67,臭氧,普通,3.7,.34,81,69,39,8.3,3.4,247,,2014-04-30 15:00
前鎮,高雄市,52,懸浮微粒,普通,5.3,.27,57,51,37,17,1.6,284,,2014-04-30 15:00
南投,南投縣,86,懸浮微粒,普通,5.8,.75,60,145,92,24,1.9,40,,2014-04-30 15:00
屏東,屏東縣,72,懸浮微粒,普通,5,.45,70,84,50,15,3.2,263,,2014-04-30 15:00
恆春,屏東縣,54,臭氧,普通,6.6,.17,64,54,30,1,6.4,50,,2014-04-30 15:00
美濃,高雄市,68,懸浮微粒,普通,7.3,.42,66,84,36,13,1.6,296,,2014-04-30 15:00
苗栗,苗栗縣,64,懸浮微粒,普通,4.4,.52,50,81,61,19,1.4,50,,2014-04-30 15:00
埔里,南投縣,56,懸浮微粒,普通,2.1,.51,58,66,46,12,1.3,302,,2014-04-30 15:00
桃園,桃園縣,52,懸浮微粒,普通,4.1,.56,34,50,34,26,1.8,45,,2014-04-30 15:00
馬公,澎湖縣,54,懸浮微粒,普通,.6,.28,62,55,30,3.9,3.5,297,,2014-04-30 15:00
馬祖,連江縣,60,懸浮微粒,普通,4.4,.63,46,82,50,14,3.3,62,,2014-04-30 15:00
基隆,基隆市,45,懸浮微粒,良好,1.5,.35,50,35,18,9.2,1.3,132,,2014-04-30 15:00
崙背,雲林縣,70,懸浮微粒,普通,3.4,.35,60,85,43,,2.7,302,,2014-04-30 15:00
淡水,新北市,45,懸浮微粒,良好,2.2,.24,45,45,29,4.7,,,,2014-04-30 15:00
麥寮,雲林縣,66,懸浮微粒,普通,2.8,.31,66,67,37,6.8,2.6,228,,2014-04-30 15:00
善化,台南市,80,懸浮微粒,普通,4.5,.36,74,73,26,9.3,2.5,310,,2014-04-30 15:00
復興,高雄市,54,懸浮微粒,普通,4.2,.4,57,54,31,19,.9,245,,2014-04-30 15:00
湖口,新竹縣,62,懸浮微粒,普通,7.2,.51,46,78,51,34,.6,216,,2014-04-30 15:00
菜寮,新北市,51,懸浮微粒,普通,2.2,.59,28,53,41,28,2.7,89,,2014-04-30 15:00
陽明,台北市,41,臭氧,良好,1.5,.23,49,26,21,2.1,,,,2014-04-30 15:00
新竹,新竹市,60,懸浮微粒,普通,3.2,.58,42,64,38,31,1.1,271,,2014-04-30 15:00
新店,新北市,47,懸浮微粒,良好,1.2,.42,41,44,17,,1.9,127,,2014-04-30 15:00
新莊,新北市,49,懸浮微粒,良好,2.6,.52,38,53,30,22,3.4,76,,2014-04-30 15:00
新港,嘉義縣,88,懸浮微粒,普通,5.9,.36,66,110,58,11,2.4,312,,2014-04-30 15:00
新營,台南市,98,懸浮微粒,普通,4.2,.45,76,132,39,9.2,1.8,339,,2014-04-30 15:00
楠梓,高雄市,71,臭氧,普通,,.39,85,79,44,13,1.8,246,,2014-04-30 15:00
萬里,新北市,54,懸浮微粒,普通,14,.22,51,55,18,13,2.8,87,,2014-04-30 15:00
萬華,台北市,44,懸浮微粒,良好,2.3,.63,25,44,18,37,2.2,99,,2014-04-30 15:00
嘉義,嘉義市,78,懸浮微粒,普通,3.5,.48,66,,,9.3,3.1,325,,2014-04-30 15:00
彰化,彰化縣,75,懸浮微粒,普通,8.3,.49,61,93,54,16,2.1,330,,2014-04-30 15:00
鳳山,高雄市,64,懸浮微粒,普通,3.7,.57,55,78,34,18,1.7,228,,2014-04-30 15:00
潮州,屏東縣,72,懸浮微粒,普通,5.2,.35,81,85,51,7.8,2.3,262,,2014-04-30 15:00
線西,彰化縣,62,懸浮微粒,普通,3.8,.35,,61,35,7.3,.4,307,,2014-04-30 15:00
橋頭,高雄市,65,臭氧,普通,4.3,.36,78,81,40,9.4,4.3,264,,2014-04-30 15:00
頭份,苗栗縣,63,懸浮微粒,普通,5.5,.49,56,71,40,17,1.8,328,,2014-04-30 15:00
龍潭,桃園縣,60,懸浮微粒,普通,3.8,.51,36,78,29,26,2.1,57,,2014-04-30 15:00
豐原,台中市,88,懸浮微粒,普通,6.2,.52,58,118,67,21,1.1,295,,2014-04-30 15:00
關山,台東縣,37,臭氧,良好,.9,,45,20,9,4,2.4,226,,2014-04-30 15:00
觀音,桃園縣,0,臭氧,,10,.65,45,116,48,,2.6,65,,2014-04-30 15:00
