SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,68,懸浮微粒,普通,7.4,.57,31,107,70,20,1.1,284,,2014-04-30 10:00
三重,新北市,62,懸浮微粒,普通,2.9,1.56,,79,42,47,,,,2014-04-30 10:00
三義,苗栗縣,74,懸浮微粒,普通,5.8,.56,37,110,73,20,2.2,197,,2014-04-30 10:00
土城,新北市,51,懸浮微粒,普通,2.2,.63,32,57,34,23,1.1,139,,2014-04-30 10:00
士林,台北市,44,懸浮微粒,良好,1.6,.43,46,51,33,14,2,105,,2014-04-30 10:00
大同,台北市,58,懸浮微粒,普通,3.7,1.81,,69,48,53,,,,2014-04-30 10:00
大里,台中市,81,懸浮微粒,普通,8.4,.85,21,129,72,35,1.2,236,,2014-04-30 10:00
大園,桃園縣,60,懸浮微粒,普通,11,.84,23,77,44,38,2.3,141,,2014-04-30 10:00
大寮,高雄市,62,懸浮微粒,普通,7.2,.37,54,86,50,14,1.6,225,,2014-04-30 10:00
小港,高雄市,64,懸浮微粒,普通,16,.37,40,95,38,28,3,276,,2014-04-30 10:00
中山,台北市,62,懸浮微粒,普通,2.8,1.05,16,79,46,43,2.6,128,,2014-04-30 10:00
中壢,桃園縣,68,懸浮微粒,普通,7.2,2.15,8.2,97,40,46,1.7,197,,2014-04-30 10:00
仁武,高雄市,74,懸浮微粒,普通,4.4,.41,45,107,48,18,2.3,281,,2014-04-30 10:00
斗六,雲林縣,82,懸浮微粒,普通,5.2,.87,35,132,72,23,1.5,296,,2014-04-30 10:00
冬山,宜蘭縣,50,懸浮微粒,良好,2.7,.36,31,50,33,11,1,130,,2014-04-30 10:00
古亭,台北市,50,懸浮微粒,良好,1.3,.56,29,67,34,26,2.3,99,,2014-04-30 10:00
台西,雲林縣,68,懸浮微粒,普通,12,.72,34,98,71,20,2,317,,2014-04-30 10:00
台東,台東縣,45,臭氧,良好,,.5,54,33,19,9.4,1.7,87,,2014-04-30 10:00
台南,台南市,89,懸浮微粒,普通,5.5,.65,50,127,48,17,1.9,249,,2014-04-30 10:00
左營,高雄市,68,懸浮微粒,普通,3.8,.38,55,94,44,9.6,2.1,281,,2014-04-30 10:00
平鎮,桃園縣,60,懸浮微粒,普通,6.9,.8,20,81,29,32,1.9,165,,2014-04-30 10:00
永和,新北市,45,懸浮微粒,良好,,,,,,,2.1,122,,2014-04-30 10:00
安南,台南市,84,懸浮微粒,普通,6,.58,47,138,58,15,1.6,287,,2014-04-30 10:00
朴子,嘉義縣,81,懸浮微粒,普通,6.6,.66,27,124,90,20,1.6,297,,2014-04-30 10:00
汐止,新北市,50,懸浮微粒,良好,2,.44,31,56,33,27,1,59,,2014-04-30 10:00
竹山,南投縣,82,懸浮微粒,普通,3.8,.49,31,105,63,13,1,275,,2014-04-30 10:00
竹東,新竹縣,54,懸浮微粒,普通,2.2,.6,21,66,42,14,1.5,120,,2014-04-30 10:00
西屯,台中市,76,懸浮微粒,普通,8.7,.69,23,123,75,34,1.1,166,,2014-04-30 10:00
沙鹿,台中市,68,懸浮微粒,普通,5.7,.69,27,88,70,27,.9,31,,2014-04-30 10:00
宜蘭,宜蘭縣,56,懸浮微粒,普通,2,.46,17,,,11,1.5,304,,2014-04-30 10:00
忠明,台中市,81,懸浮微粒,普通,8.3,.86,24,136,66,35,1,125,,2014-04-30 10:00
松山,台北市,55,懸浮微粒,普通,1.7,.67,28,65,28,26,1.5,95,,2014-04-30 10:00
板橋,新北市,53,懸浮微粒,普通,2.4,.92,23,61,37,36,2,112,,2014-04-30 10:00
林口,新北市,50,懸浮微粒,良好,2.7,.65,30,57,33,31,2.4,95,,2014-04-30 10:00
林園,高雄市,48,臭氧,良好,6.5,.36,58,46,30,7.3,2.2,280,,2014-04-30 10:00
花蓮,花蓮縣,42,懸浮微粒,良好,.8,.61,26,39,19,12,1.2,249,,2014-04-30 10:00
金門,金門縣,81,懸浮微粒,普通,21,.56,24,,,28,2.4,27,,2014-04-30 10:00
前金,高雄市,66,懸浮微粒,普通,2.9,.36,60,84,47,7.1,2.7,290,,2014-04-30 10:00
前鎮,高雄市,62,懸浮微粒,普通,5,.37,49,67,40,15,2.2,292,,2014-04-30 10:00
南投,南投縣,85,懸浮微粒,普通,3.9,.8,26,106,65,19,.7,85,,2014-04-30 10:00
屏東,屏東縣,65,懸浮微粒,普通,4.5,.46,72,100,42,11,1.2,229,,2014-04-30 10:00
恆春,屏東縣,53,臭氧,普通,6.6,.18,64,43,23,1.6,4.6,56,,2014-04-30 10:00
美濃,高雄市,62,懸浮微粒,普通,6.9,.36,54,92,34,10,1.7,177,,2014-04-30 10:00
苗栗,苗栗縣,60,懸浮微粒,普通,3.5,.85,6.5,75,68,32,.9,194,,2014-04-30 10:00
埔里,南投縣,56,懸浮微粒,普通,3.1,.75,27,78,53,23,1.3,250,,2014-04-30 10:00
桃園,桃園縣,56,懸浮微粒,普通,7.7,.94,26,63,39,35,1.9,44,,2014-04-30 10:00
馬公,澎湖縣,54,懸浮微粒,普通,.9,.31,55,59,35,5.6,2.1,311,,2014-04-30 10:00
馬祖,連江縣,0,,,3.8,.28,62,66,44,6.1,1,7.7,,2014-04-30 01:00
基隆,基隆市,45,懸浮微粒,良好,2.1,.34,52,48,21,6.9,2.5,88,,2014-04-30 10:00
崙背,雲林縣,74,懸浮微粒,普通,7.3,.63,26,113,79,17,1.2,225,,2014-04-30 10:00
淡水,新北市,47,懸浮微粒,良好,2.3,.29,47,44,27,4.8,,,,2014-04-30 10:00
麥寮,雲林縣,74,懸浮微粒,普通,11,.73,33,114,67,21,2.8,35,,2014-04-30 10:00
善化,台南市,76,懸浮微粒,普通,8.2,.58,43,119,57,27,1.8,317,,2014-04-30 10:00
復興,高雄市,0,臭氧,,14,.61,32,70,37,34,1,201,,2014-04-30 10:00
湖口,新竹縣,58,懸浮微粒,普通,5,.54,31,71,50,19,1.5,179,,2014-04-30 10:00
