SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,52,懸浮微粒,普通,4,.53,31,55,35,29,.98,270.91,,2014-02-16 03:00
三重,新北市,42,懸浮微粒,良好,3,1.88,,42,15,49,,,,2014-02-16 03:00
三義,苗栗縣,42,懸浮微粒,良好,2,.44,27,42,30,26,1.38,212.25,,2014-02-16 03:00
土城,新北市,36,臭氧,良好,2,.62,44,19,7,30,1.32,294.21,,2014-02-16 03:00
士林,台北市,38,臭氧,良好,2,.3,45,25,9,29,1.37,102.65,,2014-02-16 03:00
大同,台北市,42,懸浮微粒,良好,4,1.8,,42,17,47,,,,2014-02-16 03:00
大里,台中市,57,懸浮微粒,普通,3,.88,27,64,29,35,1.09,271.24,,2014-02-16 03:00
大園,桃園縣,36,臭氧,良好,4,.38,43,28,11,40,3.69,131.89,,2014-02-16 03:00
大寮,高雄市,63,懸浮微粒,普通,5,.58,58,76,71,27,.7,274.43,,2014-02-16 03:00
小港,高雄市,70,懸浮微粒,普通,8,.93,55,89,50,48,1.04,58.03,,2014-02-16 03:00
中山,台北市,50,懸浮微粒,良好,2,.73,36,50,24,42,.96,137.79,,2014-02-16 03:00
中壢,桃園縣,36,懸浮微粒,良好,4,1.1,21,36,10,43,.96,211.33,,2014-02-16 03:00
仁武,高雄市,57,懸浮微粒,普通,7,.62,48,64,54,32,.73,328.01,,2014-02-16 03:00
斗六,雲林縣,56,懸浮微粒,普通,3,.64,34,61,48,36,1.47,122.32,,2014-02-16 03:00
冬山,宜蘭縣,39,臭氧,良好,2,.36,46,25,10,20,3.68,188.6,,2014-02-16 03:00
古亭,台北市,34,臭氧,良好,2,.49,40,24,12,30,1.16,75.11,,2014-02-16 03:00
台西,雲林縣,47,懸浮微粒,良好,4,.3,47,47,31,17,1.62,299.43,,2014-02-16 03:00
台東,台東縣,30,臭氧,良好,2,.8,37,18,8,11,2.37,226.17,,2014-02-16 03:00
台南,台南市,56,懸浮微粒,普通,4,.7,45,62,43,32,1.59,19.89,,2014-02-16 03:00
左營,高雄市,66,懸浮微粒,普通,4,.64,56,81,53,33,1.64,307.24,,2014-02-16 03:00
平鎮,桃園縣,30,懸浮微粒,良好,3,.45,35,30,7,27,1.06,159.64,,2014-02-16 03:00
永和,新北市,32,臭氧,良好,2,.67,38,18,12,29,.96,76.41,,2014-02-16 03:00
安南,台南市,62,懸浮微粒,普通,7,.56,48,73,41,31,2.43,317.38,,2014-02-16 03:00
朴子,嘉義縣,56,懸浮微粒,普通,3,.49,41,61,34,25,1.48,315.68,,2014-02-16 03:00
汐止,新北市,30,臭氧,良好,2,.67,36,23,4,37,1.29,102.14,,2014-02-16 03:00
竹山,南投縣,62,懸浮微粒,普通,2,.72,30,74,43,42,1.62,273.92,,2014-02-16 03:00
竹東,新竹縣,34,懸浮微粒,良好,2,.83,19,34,8,33,1.77,141.09,,2014-02-16 03:00
西屯,台中市,51,懸浮微粒,普通,3,.56,33,52,42,33,.82,81.85,,2014-02-16 03:00
沙鹿,台中市,49,懸浮微粒,良好,2,.55,38,49,49,32,1.73,137.98,,2014-02-16 03:00
