SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,57,懸浮微粒,普通,4,.53,36,64,23,29,.74,132.43,,2014-02-15 23:00
三重,新北市,54,懸浮微粒,普通,3,2.03,,58,17,50,,,,2014-02-15 23:00
三義,苗栗縣,32,懸浮微粒,良好,2,.39,35,32,19,17,1.57,208.92,,2014-02-15 23:00
土城,新北市,28,臭氧,良好,2,.66,34,28,11,30,1.72,336.69,,2014-02-15 23:00
士林,台北市,36,臭氧,良好,2,.35,43,34,10,29,3.56,99.3,,2014-02-15 23:00
大同,台北市,48,懸浮微粒,良好,4,2.16,,48,23,50,,,,2014-02-15 23:00
大里,台中市,57,懸浮微粒,普通,3,.89,27,64,40,36,1.39,222.02,,2014-02-15 23:00
大園,桃園縣,49,懸浮微粒,良好,4,.45,38,49,11,40,6.84,112.69,,2014-02-15 23:00
大寮,高雄市,61,懸浮微粒,普通,5,.56,58,72,62,27,1.51,306.79,,2014-02-15 23:00
小港,高雄市,68,懸浮微粒,普通,8,.9,57,85,61,48,1.18,254.34,,2014-02-15 23:00
中山,台北市,56,懸浮微粒,普通,2,.77,21,62,24,42,2.82,125.87,,2014-02-15 23:00
中壢,桃園縣,52,懸浮微粒,普通,4,1.16,16,53,15,43,2.07,261.5,,2014-02-15 23:00
仁武,高雄市,63,懸浮微粒,普通,6,.6,54,76,59,32,1.85,315.4,,2014-02-15 23:00
斗六,雲林縣,56,懸浮微粒,普通,3,.65,34,61,36,36,.71,310.96,,2014-02-15 23:00
冬山,宜蘭縣,35,臭氧,良好,2,.37,42,22,16,20,1.74,324.4,,2014-02-15 23:00
古亭,台北市,36,懸浮微粒,良好,2,.53,29,36,3,30,3.37,66.97,,2014-02-15 23:00
台西,雲林縣,47,懸浮微粒,良好,5,.3,47,47,20,12,1.58,45.22,,2014-02-15 23:00
台東,台東縣,30,臭氧,良好,1,.77,37,27,19,11,2.3,288.51,,2014-02-15 23:00
台南,台南市,57,懸浮微粒,普通,4,.71,47,64,41,32,2.17,49.01,,2014-02-15 23:00
左營,高雄市,66,懸浮微粒,普通,4,.62,58,82,59,27,2.14,323.29,,2014-02-15 23:00
平鎮,桃園縣,39,懸浮微粒,良好,3,.51,34,39,10,27,4.76,94.83,,2014-02-15 23:00
永和,新北市,30,懸浮微粒,良好,2,.72,32,30,12,29,2.55,108.02,,2014-02-15 23:00
安南,台南市,61,懸浮微粒,普通,7,.55,50,72,31,27,2.35,15.23,,2014-02-15 23:00
朴子,嘉義縣,58,懸浮微粒,普通,3,.47,43,66,25,24,1.28,42.63,,2014-02-15 23:00
汐止,新北市,37,懸浮微粒,良好,2,.71,25,37,12,37,1.25,42.55,,2014-02-15 23:00
竹山,南投縣,63,懸浮微粒,普通,2,.72,30,76,48,42,.62,301.22,,2014-02-15 23:00
竹東,新竹縣,48,懸浮微粒,良好,2,.86,40,48,15,33,.96,149.48,,2014-02-15 23:00
西屯,台中市,44,懸浮微粒,良好,3,.53,33,44,27,33,1.53,176.7,,2014-02-15 23:00
沙鹿,台中市,45,懸浮微粒,良好,2,.49,38,45,25,28,1.24,171.7,,2014-02-15 23:00
宜蘭,宜蘭縣,36,臭氧,良好,1,.4,43,27,14,14,.91,53.61,,2014-02-15 23:00
忠明,台中市,43,懸浮微粒,良好,3,.79,27,43,28,32,2.12,191,,2014-02-15 23:00
松山,台北市,39,懸浮微粒,良好,1,.65,23,39,16,45,2.21,74.04,,2014-02-15 23:00
板橋,新北市,36,懸浮微粒,良好,2,.9,23,36,10,42,2.59,57.35,,2014-02-15 23:00
林口,新北市,33,懸浮微粒,良好,3,.59,35,33,14,41,4.97,91.62,,2014-02-15 23:00
林園,高雄市,50,臭氧,良好,10,.59,60,49,38,44,2.04,20.65,,2014-02-15 23:00
花蓮,花蓮縣,26,臭氧,良好,2,.62,31,25,14,29,1.74,265.03,,2014-02-15 23:00
金門,金門縣,54,懸浮微粒,普通,3,.43,45,58,33,11,2.44,62.48,,2014-02-15 23:00
前金,高雄市,66,懸浮微粒,普通,4,.79,58,82,84,31,2.5,359.94,,2014-02-15 23:00
前鎮,高雄市,66,懸浮微粒,普通,4,.98,53,81,61,44,1.54,59.88,,2014-02-15 23:00
南投,南投縣,60,懸浮微粒,普通,3,.88,27,70,41,42,1.06,158.57,,2014-02-15 23:00
屏東,屏東縣,58,懸浮微粒,普通,1,.66,53,67,52,30,.58,241.78,,2014-02-15 23:00
恆春,屏東縣,43,臭氧,良好,1,.21,52,19,9,2,9.56,36.27,,2014-02-15 23:00
美濃,高雄市,54,懸浮微粒,普通,2,.52,48,59,36,17,.65,209.06,,2014-02-15 23:00
苗栗,苗栗縣,52,懸浮微粒,普通,3,1.18,26,55,66,34,.75,245.7,,2014-02-15 23:00
埔里,南投縣,47,懸浮微粒,良好,2,.69,41,47,38,28,.59,304.86,,2014-02-15 23:00
桃園,桃園縣,36,懸浮微粒,良好,2,.55,36,36,7,29,3.46,87.47,,2014-02-15 23:00
馬公,澎湖縣,54,懸浮微粒,普通,1,.33,46,57,23,5,3.32,277.76,,2014-02-15 23:00
馬祖,連江縣,43,臭氧,良好,3,.33,52,40,22,9,3.67,93.11,,2014-02-15 23:00
基隆,基隆市,34,臭氧,良好,1,.76,41,21,7,31,1.14,111.52,,2014-02-15 23:00
崙背,雲林縣,53,懸浮微粒,普通,4,.57,34,56,21,24,.67,304.94,,2014-02-15 23:00
淡水,新北市,37,臭氧,良好,2,.76,45,35,10,35,,,,2014-02-15 23:00
麥寮,雲林縣,50,懸浮微粒,良好,6,.39,47,51,19,28,1.02,37.55,,2014-02-15 23:00
善化,台南市,56,懸浮微粒,普通,4,.6,47,63,34,32,2.95,311.83,,2014-02-15 23:00
復興,高雄市,66,懸浮微粒,普通,4,.97,50,82,58,45,.74,265.65,,2014-02-15 23:00
湖口,新竹縣,33,懸浮微粒,良好,4,.45,34,33,20,22,4.59,104.81,,2014-02-15 23:00
菜寮,新北市,33,懸浮微粒,良好,1,.88,28,33,19,41,3.65,82.57,,2014-02-15 23:00
陽明,台北市,41,臭氧,良好,1,.2,49,8,7,1,,,,2014-02-15 23:00
新竹,新竹市,46,懸浮微粒,良好,4,.85,25,46,26,45,.5,201.95,,2014-02-15 23:00
新店,新北市,30,臭氧,良好,1,.49,36,27,14,23,2.32,109.94,,2014-02-15 23:00
新莊,新北市,35,懸浮微粒,良好,1,.78,25,35,15,39,3.95,68.11,,2014-02-15 23:00
新港,嘉義縣,55,懸浮微粒,普通,3,.57,37,60,28,30,1,318.53,,2014-02-15 23:00
新營,台南市,64,懸浮微粒,普通,4,.65,37,79,36,32,1.9,26.79,,2014-02-15 23:00
楠梓,高雄市,64,懸浮微粒,普通,4,.54,55,78,53,28,3.07,340.97,,2014-02-15 23:00
萬里,新北市,41,臭氧,良好,2,.26,50,36,8,15,2.49,193.96,,2014-02-15 23:00
萬華,台北市,31,懸浮微粒,良好,2,.72,21,31,12,44,5.15,104.78,,2014-02-15 23:00
嘉義,嘉義市,64,懸浮微粒,普通,5,.71,33,78,47,37,1.72,327.36,,2014-02-15 23:00
彰化,彰化縣,51,懸浮微粒,普通,3,.69,27,52,24,33,1.08,184.05,,2014-02-15 23:00
鳳山,高雄市,68,懸浮微粒,普通,10,.69,49,85,58,40,1.46,317.41,,2014-02-15 23:00
潮州,屏東縣,76,懸浮微粒,普通,2,.56,55,102,57,21,.85,317.44,,2014-02-15 23:00
線西,彰化縣,48,懸浮微粒,良好,5,.4,32,48,21,28,1.31,147.02,,2014-02-15 23:00
橋頭,高雄市,61,懸浮微粒,普通,4,.61,51,72,52,26,2.22,104.5,,2014-02-15 23:00
頭份,苗栗縣,56,懸浮微粒,普通,3,1.38,24,61,36,36,.92,128.08,,2014-02-15 23:00
龍潭,桃園縣,44,懸浮微粒,良好,1,.54,38,44,9,24,2.12,62.03,,2014-02-15 23:00
豐原,台中市,31,懸浮微粒,良好,2,.61,31,31,,28,2.05,199.31,,2014-02-15 23:00
關山,台東縣,33,臭氧,良好,1,,40,21,7,10,.94,96.36,,2014-02-15 23:00
觀音,桃園縣,50,懸浮微粒,良好,8,.31,38,50,6,31,6.03,98.5,,2014-02-15 23:00
