SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,54,懸浮微粒,普通,3,.33,37,59,32,15,3.38,38.9,,2014-02-15 14:00
三重,新北市,60,懸浮微粒,普通,3,1.82,,69,41,50,,,,2014-02-15 14:00
三義,苗栗縣,33,臭氧,良好,2,.28,40,24,17,11,2.96,42.28,,2014-02-15 14:00
土城,新北市,38,臭氧,良好,2,.49,45,35,19,24,1.07,112.01,,2014-02-15 14:00
士林,台北市,41,臭氧,良好,2,.17,49,39,13,23,2.28,112.47,,2014-02-15 14:00
大同,台北市,56,懸浮微粒,普通,4,1.98,,62,38,50,,,,2014-02-15 14:00
大里,台中市,56,懸浮微粒,普通,3,.76,30,63,38,35,1.67,261.2,,2014-02-15 14:00
大園,桃園縣,50,懸浮微粒,良好,3,.46,49,51,22,34,4.51,61.93,,2014-02-15 14:00
大寮,高雄市,58,懸浮微粒,普通,5,.61,51,66,48,32,1.15,332.88,,2014-02-15 14:00
小港,高雄市,68,懸浮微粒,普通,7,.88,55,85,41,47,2.2,329.92,,2014-02-15 14:00
中山,台北市,60,懸浮微粒,普通,2,.69,44,70,36,37,2.8,130.06,,2014-02-15 14:00
中壢,桃園縣,54,懸浮微粒,普通,4,.87,36,59,20,38,1.57,219.28,,2014-02-15 14:00
仁武,高雄市,58,懸浮微粒,普通,6,.59,50,66,35,29,2.03,310.24,,2014-02-15 14:00
斗六,雲林縣,39,懸浮微粒,良好,2,.4,34,39,35,14,2.49,25.54,,2014-02-15 14:00
冬山,宜蘭縣,40,臭氧,良好,2,.27,48,24,16,17,2.24,298.42,,2014-02-15 14:00
古亭,台北市,40,懸浮微粒,良好,2,.51,42,40,20,25,2.3,106.53,,2014-02-15 14:00
台西,雲林縣,42,懸浮微粒,良好,5,.4,43,42,22,23,6.37,28.36,,2014-02-15 14:00
台東,台東縣,34,臭氧,良好,1,.48,41,16,14,10,1.29,288.96,,2014-02-15 14:00
台南,台南市,53,懸浮微粒,普通,3,.5,47,56,38,23,2.89,9.76,,2014-02-15 14:00
左營,高雄市,60,懸浮微粒,普通,4,.64,52,71,41,26,2.08,348.39,,2014-02-15 14:00
平鎮,桃園縣,51,懸浮微粒,普通,3,.53,39,52,15,26,2.88,62.11,,2014-02-15 14:00
永和,新北市,37,臭氧,良好,2,.7,44,37,26,25,2.02,109.43,,2014-02-15 14:00
安南,台南市,54,懸浮微粒,普通,5,.37,48,57,25,20,3.63,49.42,,2014-02-15 14:00
朴子,嘉義縣,50,懸浮微粒,良好,3,.3,43,51,19,11,2.71,43.59,,2014-02-15 14:00
汐止,新北市,39,懸浮微粒,良好,2,.51,43,39,42,40,1.64,42.26,,2014-02-15 14:00
竹山,南投縣,54,懸浮微粒,普通,2,.4,19,57,37,18,1.28,331.39,,2014-02-15 14:00
竹東,新竹縣,41,臭氧,良好,2,.43,50,26,12,18,.52,48.21,,2014-02-15 14:00
西屯,台中市,37,懸浮微粒,良好,2,.33,39,37,25,19,2.21,27.11,,2014-02-15 14:00
沙鹿,台中市,39,懸浮微粒,良好,2,.36,43,39,34,19,3.94,27.94,,2014-02-15 14:00
宜蘭,宜蘭縣,38,臭氧,良好,1,.29,46,19,11,7,1.65,279.69,,2014-02-15 14:00
忠明,台中市,30,懸浮微粒,良好,3,.51,34,30,25,31,1.55,312.45,,2014-02-15 14:00
松山,台北市,44,懸浮微粒,良好,1,.62,44,44,29,45,1.85,91.33,,2014-02-15 14:00
板橋,新北市,46,懸浮微粒,良好,3,.77,41,46,24,37,1.79,120.91,,2014-02-15 14:00
林口,新北市,40,懸浮微粒,良好,2,.53,42,40,20,37,2.7,89.33,,2014-02-15 14:00
林園,高雄市,45,懸浮微粒,良好,10,.67,42,45,22,44,1.85,279.52,,2014-02-15 14:00
花蓮,花蓮縣,40,臭氧,良好,2,.63,48,21,6,21,1.93,12.32,,2014-02-15 14:00
金門,金門縣,56,懸浮微粒,普通,3,.45,45,63,41,8,3.94,59.09,,2014-02-15 14:00
前金,高雄市,64,懸浮微粒,普通,4,.71,51,77,47,28,1.95,324.98,,2014-02-15 14:00
前鎮,高雄市,62,懸浮微粒,普通,4,.82,,74,48,35,1.7,47.61,,2014-02-15 14:00
南投,南投縣,43,懸浮微粒,良好,3,.54,25,43,32,25,1.07,38.17,,2014-02-15 14:00
屏東,屏東縣,56,懸浮微粒,普通,1,.64,51,63,38,22,1.27,77.09,,2014-02-15 14:00
恆春,屏東縣,42,臭氧,良好,1,.2,51,17,7,2,10.87,38.3,,2014-02-15 14:00
美濃,高雄市,52,懸浮微粒,普通,2,.45,48,54,25,11,1.14,43.59,,2014-02-15 14:00
苗栗,苗栗縣,41,懸浮微粒,良好,3,.72,43,41,28,35,.96,39.05,,2014-02-15 14:00
埔里,南投縣,30,臭氧,良好,1,.41,36,27,20,10,1.54,304.95,,2014-02-15 14:00
桃園,桃園縣,47,懸浮微粒,良好,2,.53,42,47,22,29,2.15,97.86,,2014-02-15 14:00
馬公,澎湖縣,47,懸浮微粒,良好,1,.3,47,47,21,4,5.11,88.42,,2014-02-15 14:00
馬祖,連江縣,60,懸浮微粒,普通,4,.42,45,71,38,9,4.21,66.61,,2014-02-15 14:00
基隆,基隆市,42,臭氧,良好,1,.32,50,27,9,9,1.87,94.3,,2014-02-15 14:00
崙背,雲林縣,42,懸浮微粒,良好,3,.35,32,42,30,17,2.66,47.92,,2014-02-15 14:00
淡水,新北市,47,懸浮微粒,良好,1,.69,48,47,27,32,,,,2014-02-15 14:00
麥寮,雲林縣,46,懸浮微粒,良好,6,.51,36,46,24,28,3.39,57.19,,2014-02-15 14:00
善化,台南市,53,懸浮微粒,普通,4,.37,47,56,22,21,4.5,36.96,,2014-02-15 14:00
復興,高雄市,64,懸浮微粒,普通,4,1.18,46,77,38,38,.8,221.67,,2014-02-15 14:00
湖口,新竹縣,41,懸浮微粒,良好,3,.42,44,41,34,19,4.24,55.41,,2014-02-15 14:00
菜寮,新北市,45,懸浮微粒,良好,1,.82,45,45,28,39,2.64,118.3,,2014-02-15 14:00
陽明,台北市,42,臭氧,良好,1,.24,50,16,10,2,,,,2014-02-15 14:00
新竹,新竹市,44,懸浮微粒,良好,3,.49,39,44,30,30,2.28,75.58,,2014-02-15 14:00
新店,新北市,40,臭氧,良好,2,.49,48,33,16,28,3.57,141.39,,2014-02-15 14:00
新莊,新北市,41,懸浮微粒,良好,2,.71,41,41,22,31,2.26,96.44,,2014-02-15 14:00
新港,嘉義縣,45,懸浮微粒,良好,4,.36,34,45,29,13,2.75,29.06,,2014-02-15 14:00
新營,台南市,52,懸浮微粒,普通,3,.4,37,54,33,23,2.31,43.64,,2014-02-15 14:00
楠梓,高雄市,60,懸浮微粒,普通,3,.5,54,69,33,25,1.69,25.47,,2014-02-15 14:00
萬里,新北市,58,懸浮微粒,普通,1,.23,53,65,7,3,5,63.39,,2014-02-15 14:00
萬華,台北市,43,懸浮微粒,良好,2,.63,42,43,21,41,1.04,124.77,,2014-02-15 14:00
嘉義,嘉義市,52,懸浮微粒,普通,4,.53,28,54,49,22,2.85,348.51,,2014-02-15 14:00
彰化,彰化縣,38,懸浮微粒,良好,2,.57,35,38,35,28,1.94,10.62,,2014-02-15 14:00
鳳山,高雄市,64,懸浮微粒,普通,10,.69,47,78,26,40,1.89,326.92,,2014-02-15 14:00
潮州,屏東縣,67,懸浮微粒,普通,2,.51,51,84,50,19,1.82,299.96,,2014-02-15 14:00
線西,彰化縣,45,懸浮微粒,良好,4,.33,35,45,21,19,3.53,44.08,,2014-02-15 14:00
橋頭,高雄市,57,懸浮微粒,普通,4,.57,51,64,33,25,2.03,15.29,,2014-02-15 14:00
頭份,苗栗縣,48,懸浮微粒,良好,3,.61,44,48,32,37,1.04,180.9,,2014-02-15 14:00
龍潭,桃園縣,44,懸浮微粒,良好,2,.39,47,44,17,12,4.7,58.7,,2014-02-15 14:00
豐原,台中市,30,臭氧,良好,1,.37,36,20,23,16,1.79,287.85,,2014-02-15 14:00
關山,台東縣,33,臭氧,良好,1,,40,15,7,10,1.95,59.93,,2014-02-15 14:00
觀音,桃園縣,55,懸浮微粒,普通,6,.37,46,60,20,38,4.24,97.95,,2014-02-15 14:00
