SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,57,懸浮微粒,普通,5.5,.79,43,51,38,17,2,31,,2014-05-01 17:00
三重,新北市,55,懸浮微粒,普通,10,2.95,,67,51,64,,,,2014-05-01 17:00
三義,苗栗縣,33,懸浮微粒,良好,1.1,.45,37,23,,12,1.8,39,,2014-05-01 17:00
土城,新北市,54,懸浮微粒,普通,7.2,1.41,11,64,46,66,1.1,177,,2014-05-01 17:00
士林,台北市,46,懸浮微粒,良好,2.7,.72,15,47,43,43,.5,14,,2014-05-01 17:00
大同,台北市,54,懸浮微粒,普通,3,1.97,,64,46,65,,,,2014-05-01 17:00
大里,台中市,56,懸浮微粒,普通,1.8,.88,35,47,39,30,.8,19,,2014-05-01 17:00
大園,桃園縣,48,懸浮微粒,良好,2.5,.66,27,38,25,33,.9,318,,2014-05-01 17:00
大寮,高雄市,72,懸浮微粒,普通,32,.68,41,87,65,24,2.5,47,,2014-05-01 17:00
小港,高雄市,74,懸浮微粒,普通,10,.7,31,102,68,39,1.6,54,,2014-05-01 17:00
中山,台北市,62,懸浮微粒,普通,2.7,1.76,2.6,87,50,67,.5,193,,2014-05-01 17:00
中壢,桃園縣,54,懸浮微粒,普通,3.7,1.29,7.3,56,28,57,.6,356,,2014-05-01 17:00
仁武,高雄市,84,懸浮微粒,普通,5.8,.56,27,96,49,29,2.2,306,,2014-05-01 17:00
斗六,雲林縣,67,懸浮微粒,普通,2.9,.63,51,81,75,20,1,10,,2014-05-01 17:00
冬山,宜蘭縣,37,臭氧,良好,1.8,.38,45,33,31,16,1,302,,2014-05-01 17:00
古亭,台北市,48,懸浮微粒,良好,2.4,1.75,2.6,52,43,76,.7,312,,2014-05-01 17:00
台西,雲林縣,50,懸浮微粒,良好,2.9,.39,47,46,41,10,2.5,37,,2014-05-01 17:00
台東,台東縣,26,臭氧,良好,0,.45,32,17,7,9.6,1,313,,2014-05-01 17:00
台南,台南市,73,懸浮微粒,普通,2.7,1.03,30,80,72,34,1.5,42,,2014-05-01 17:00
左營,高雄市,79,懸浮微粒,普通,3.2,.62,39,93,65,19,3,331,,2014-05-01 17:00
平鎮,桃園縣,55,懸浮微粒,普通,4.4,.87,21,56,31,42,.8,29,,2014-05-01 17:00
永和,新北市,45,懸浮微粒,良好,3.2,2.37,2.8,54,43,74,.6,237,,2014-05-01 17:00
安南,台南市,0,臭氧,,5.3,.65,35,,78,25,1.1,46,,2014-05-01 17:00
朴子,嘉義縣,64,懸浮微粒,普通,2,.43,49,55,43,11,1,79,,2014-05-01 17:00
汐止,新北市,36,懸浮微粒,良好,4.6,.53,8.3,38,32,39,1.3,87,,2014-05-01 17:00
竹山,南投縣,76,懸浮微粒,普通,3,.62,52,116,73,20,1.1,20,,2014-05-01 17:00
竹東,新竹縣,34,懸浮微粒,良好,1.9,.67,23,31,23,28,.7,44,,2014-05-01 17:00
西屯,台中市,50,懸浮微粒,良好,2.6,.42,38,37,26,22,1.9,36,,2014-05-01 17:00
