SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,68,懸浮微粒,普通,6.1,0.28,46,69,48,12,3.6,59,7,2014-11-19 17:00
三重,新北市,54,懸浮微粒,普通,6.4,1.85,,57,2,44,,,1,2014-11-19 17:00
三義,苗栗縣,39,,良好,2.5,0.23,38,38,20,11,4,35,2,2014-11-19 17:00
土城,新北市,40,,良好,1.7,0.36,34,34,17,13,2,273,2,2014-11-19 17:00
士林,臺北市,32,,良好,1.2,0.24,38,31,9,11,2.8,101,1,2014-11-19 17:00
大同,臺北市,48,,良好,4.6,1.2,,55,8,40,,,1,2014-11-19 17:00
大里,臺中市,71,懸浮微粒,普通,3.1,0.44,53,138,82,21,2.9,311,8,2014-11-19 17:00
大園,桃園縣,52,懸浮微粒,普通,,0.28,24,54,,27,6.3,45,,2014-11-19 17:00
大寮,高雄市,64,懸浮微粒,普通,2.1,0.36,49,65,13,20,1.8,297,3,2014-11-19 17:00
小港,高雄市,72,懸浮微粒,普通,0.8,0.34,51,72,23,22,2.2,294,4,2014-11-19 17:00
中山,臺北市,54,懸浮微粒,普通,3.8,0.68,15,61,12,34,2.7,101,1,2014-11-19 17:00
中壢,桃園縣,48,,良好,3.2,0.72,19,52,11,30,1.7,125,1,2014-11-19 17:00
仁武,高雄市,72,懸浮微粒,普通,2.7,0.39,34,58,26,35,1.6,305,4,2014-11-19 17:00
斗六,雲林縣,64,懸浮微粒,普通,5.7,0.52,73,104,69,15,2.1,15,6,2014-11-19 17:00
冬山,宜蘭縣,36,,良好,1.4,0.25,28,33,15,13,1.7,281,2,2014-11-19 17:00
古亭,臺北市,39,,良好,1.6,0.48,17,41,14,28,2.5,92,2,2014-11-19 17:00
左營,高雄市,62,懸浮微粒,普通,,,67,60,28,,3.1,307,4,2014-11-19 17:00
平鎮,桃園縣,52,懸浮微粒,普通,1.6,0.38,26,59,14,20,3.9,58,2,2014-11-19 17:00
永和,新北市,32,,良好,1.6,0.56,24,32,13,19,1.7,106,1,2014-11-19 17:00
安南,臺南市,64,懸浮微粒,普通,2.1,0.26,66,63,15,7.4,3,337,2,2014-11-19 17:00
朴子,嘉義縣,65,懸浮微粒,普通,5,0.33,67,78,35,12,2.4,73,4,2014-11-19 17:00
汐止,新北市,38,,良好,2.7,0.22,29,35,15,16,1.9,67,2,2014-11-19 17:00
竹山,南投縣,68,懸浮微粒,普通,13,0.61,61,130,70,27,2.1,283,5,2014-11-19 17:00
竹東,新竹縣,38,,良好,2.1,0.24,32,40,12,13,2.4,49,1,2014-11-19 17:00
西屯,臺中市,68,懸浮微粒,普通,2.7,0.45,49,112,67,17,3.6,302,5,2014-11-19 17:00
沙鹿,臺中市,70,懸浮微粒,普通,3.4,0.37,40,94,44,15,5.2,40,4,2014-11-19 17:00
宜蘭,宜蘭縣,39,,良好,5,0.32,34,34,6,9.9,1.2,184,1,2014-11-19 17:00
忠明,臺中市,66,懸浮微粒,普通,3.7,0.46,45,129,80,25,1.7,5.1,6,2014-11-19 17:00
松山,臺北市,36,,良好,1.8,0.44,17,41,16,32,1.7,63,2,2014-11-19 17:00
板橋,新北市,37,,良好,1.5,0.67,14,37,15,31,1.1,87,2,2014-11-19 17:00
林口,新北市,37,,良好,4.4,0.28,31,37,22,16,3.2,69,2,2014-11-19 17:00
林園,高雄市,53,臭氧,普通,3.4,0.25,63,39,18,7.7,2.4,280,3,2014-11-19 17:00
花蓮,花蓮縣,29,,良好,,0.46,31,37,12,19,1.2,9.8,1,2014-11-19 17:00
金門,金門縣,68,懸浮微粒,普通,,,,,,,3.2,73,3,2014-11-19 17:00
前金,高雄市,64,懸浮微粒,普通,1,0.37,65,65,15,12,2.2,308,3,2014-11-19 17:00
前鎮,高雄市,62,懸浮微粒,普通,,0.37,62,60,21,10,1.9,296,4,2014-11-19 17:00
南投,南投縣,68,懸浮微粒,普通,6.6,0.61,69,133,66,22,2.4,313,5,2014-11-19 17:00
屏東,屏東縣,60,懸浮微粒,普通,3.4,0.43,49,66,20,20,2.2,245,3,2014-11-19 17:00
恆春,屏東縣,43,,良好,0.9,0.12,51,35,12,1.6,7.8,36,1,2014-11-19 17:00
美濃,高雄市,60,懸浮微粒,普通,2.7,0.32,65,70,30,10,1.2,289,4,2014-11-19 17:00
