SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,58,懸浮微粒,普通,1.9,.38,25,45,20,17,.8,107,,2014-04-26 20:00
三重,新北市,58,懸浮微粒,普通,3.2,2.23,,47,17,54,,,,2014-04-26 20:00
三義,苗栗縣,36,臭氧,良好,1.5,.28,43,24,28,5.4,1.6,216,,2014-04-26 20:00
土城,新北市,42,懸浮微粒,良好,2.1,.67,20,26,17,27,1.1,149,,2014-04-26 20:00
士林,台北市,22,臭氧,良好,1.5,.59,26,19,4,26,1.3,127,,2014-04-26 20:00
大同,台北市,54,懸浮微粒,普通,4.4,2.28,,46,30,56,,,,2014-04-26 20:00
大里,台中市,66,懸浮微粒,普通,2.5,.66,20,52,38,22,1.3,159,,2014-04-26 20:00
大園,桃園縣,50,懸浮微粒,良好,4.7,.4,29,35,15,21,1.8,141,,2014-04-26 20:00
大寮,高雄市,56,懸浮微粒,普通,1.6,.52,29,81,63,14,1,72,,2014-04-26 20:00
小港,高雄市,54,懸浮微粒,普通,2.3,.56,27,51,31,18,2.5,301,,2014-04-26 20:00
中山,台北市,58,懸浮微粒,普通,2.7,1.1,7.9,58,23,50,1.1,136,,2014-04-26 20:00
中壢,桃園縣,54,懸浮微粒,普通,2.3,1.64,7.3,39,21,40,.9,234,,2014-04-26 20:00
仁武,高雄市,55,懸浮微粒,普通,8.4,.38,21,62,29,23,2.4,308,,2014-04-26 20:00
斗六,雲林縣,69,懸浮微粒,普通,3.5,.41,20,52,39,16,1.3,74,,2014-04-26 20:00
冬山,宜蘭縣,21,懸浮微粒,良好,2.6,.38,14,11,13,17,1.3,321,,2014-04-26 20:00
古亭,台北市,46,懸浮微粒,良好,1.3,.93,11,35,13,37,1,63,,2014-04-26 20:00
台西,雲林縣,47,懸浮微粒,良好,2.6,.35,35,43,42,11,1.1,51,,2014-04-26 20:00
台東,台東縣,23,懸浮微粒,良好,.8,.36,21,15,12,6.3,1.1,300,,2014-04-26 20:00
台南,台南市,57,懸浮微粒,普通,2.3,.52,39,51,35,13,2.1,65,,2014-04-26 20:00
左營,高雄市,54,懸浮微粒,普通,1.6,.31,36,43,33,7.4,2.8,316,,2014-04-26 20:00
平鎮,桃園縣,49,懸浮微粒,良好,1.3,.62,21,29,10,28,2.2,118,,2014-04-26 20:00
永和,新北市,30,懸浮微粒,良好,1.6,1.35,8.8,26,16,39,1.2,110,,2014-04-26 20:00
安南,台南市,66,懸浮微粒,普通,3.3,.35,41,72,37,9.5,2.3,335,,2014-04-26 20:00
朴子,嘉義縣,76,懸浮微粒,普通,4.7,.56,28,93,79,16,1.5,56,,2014-04-26 20:00
汐止,新北市,25,懸浮微粒,良好,2.4,.7,16,24,14,34,.9,296,,2014-04-26 20:00
竹山,南投縣,61,懸浮微粒,普通,1.7,.47,16,48,28,18,1.4,136,,2014-04-26 20:00
竹東,新竹縣,42,懸浮微粒,良好,-.2,.42,23,32,18,17,.5,131,,2014-04-26 20:00
西屯,台中市,56,懸浮微粒,普通,2.9,.67,8.2,38,19,39,2.1,192,,2014-04-26 20:00
沙鹿,台中市,52,懸浮微粒,普通,2.6,.58,18,48,39,26,1,199,,2014-04-26 20:00
宜蘭,宜蘭縣,21,懸浮微粒,良好,1.5,.44,24,16,8,14,1.1,150,,2014-04-26 20:00
忠明,台中市,60,懸浮微粒,普通,2.1,1.09,11,30,18,36,.9,159,,2014-04-26 20:00
松山,台北市,36,懸浮微粒,良好,1.2,.87,14,21,17,35,.8,91,,2014-04-26 20:00
板橋,新北市,42,懸浮微粒,良好,1.7,.92,13,24,11,35,1.6,140,,2014-04-26 20:00
林口,新北市,39,懸浮微粒,良好,1.4,.56,15,26,7,35,1.7,118,,2014-04-26 20:00
林園,高雄市,41,懸浮微粒,良好,1.1,.38,42,50,38,10,2,71,,2014-04-26 20:00
花蓮,花蓮縣,18,臭氧,良好,1,.43,22,7,14,12,1.5,321,,2014-04-26 20:00
金門,金門縣,70,懸浮微粒,普通,3.8,.42,24,82,61,25,.7,277,,2014-04-26 20:00
前金,高雄市,55,懸浮微粒,普通,3.3,.37,35,50,35,9.2,2.2,308,,2014-04-26 20:00
前鎮,高雄市,50,懸浮微粒,良好,3.3,.46,27,43,28,17,1.8,315,,2014-04-26 20:00
南投,南投縣,60,懸浮微粒,普通,2.3,.75,12,57,55,27,1.4,167,,2014-04-26 20:00
屏東,屏東縣,60,懸浮微粒,普通,3.7,.84,33,83,54,20,1,136,,2014-04-26 20:00
恆春,屏東縣,31,臭氧,良好,2.2,.24,38,40,23,4,2.6,28,,2014-04-26 20:00
美濃,高雄市,56,懸浮微粒,普通,.6,.29,29,40,23,4.9,1.2,171,,2014-04-26 20:00
苗栗,苗栗縣,32,懸浮微粒,良好,1.5,.53,26,22,14,19,1.5,6.7,,2014-04-26 20:00
埔里,南投縣,47,懸浮微粒,良好,1.5,.55,25,34,33,16,1,272,,2014-04-26 20:00
桃園,桃園縣,52,懸浮微粒,普通,2.8,.56,20,41,19,23,1.4,101,,2014-04-26 20:00
馬公,澎湖縣,33,臭氧,良好,2.6,.49,39,33,16,11,1.7,85,,2014-04-26 20:00
馬祖,連江縣,37,臭氧,良好,.3,.23,44,17,7,5.6,.9,234,,2014-04-26 20:00
基隆,基隆市,21,臭氧,良好,6.9,.43,26,19,10,16,.7,272,,2014-04-26 20:00
崙背,雲林縣,62,懸浮微粒,普通,3.7,.56,21,57,47,18,.6,124,,2014-04-26 20:00
淡水,新北市,33,懸浮微粒,良好,2,.41,30,26,14,13,,,,2014-04-26 20:00
麥寮,雲林縣,54,懸浮微粒,普通,2.4,.35,30,44,26,12,.7,19,,2014-04-26 20:00
善化,台南市,70,懸浮微粒,普通,3.6,.46,24,92,65,18,3.5,346,,2014-04-26 20:00
復興,高雄市,48,懸浮微粒,良好,3.4,.57,28,37,24,18,.9,225,,2014-04-26 20:00
湖口,新竹縣,26,懸浮微粒,良好,2.7,.46,26,16,22,17,1.4,69,,2014-04-26 20:00
菜寮,新北市,33,懸浮微粒,良好,1.6,1.09,13,26,22,40,1.5,131,,2014-04-26 20:00
陽明,台北市,37,臭氧,良好,1,.24,44,2,3,,,,,2014-04-26 20:00
新竹,新竹市,34,懸浮微粒,良好,2.6,.57,19,34,11,29,1.1,81,,2014-04-26 20:00
