SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,60,懸浮微粒,普通,2.2,.32,35,50,27,14,1.5,64,,2014-04-26 19:00
三重,新北市,60,懸浮微粒,普通,3.7,2.84,,62,19,56,,,,2014-04-26 19:00
三義,苗栗縣,34,懸浮微粒,良好,1.6,.3,36,20,20,8.7,1.3,212,,2014-04-26 19:00
土城,新北市,47,懸浮微粒,良好,3,.61,25,21,11,24,1,160,,2014-04-26 19:00
士林,台北市,38,臭氧,良好,1.3,.37,45,23,17,12,1.1,137,,2014-04-26 19:00
大同,台北市,54,懸浮微粒,普通,2.5,1.89,,55,31,41,,,,2014-04-26 19:00
大里,台中市,70,懸浮微粒,普通,2.7,.81,20,57,46,29,1.4,143,,2014-04-26 19:00
大園,桃園縣,52,懸浮微粒,普通,1.4,.29,47,34,12,12,2.3,137,,2014-04-26 19:00
大寮,高雄市,54,懸浮微粒,普通,2.4,.5,37,67,42,15,2.2,57,,2014-04-26 19:00
小港,高雄市,54,懸浮微粒,普通,2.6,.53,30,46,25,18,1.8,46,,2014-04-26 19:00
中山,台北市,58,懸浮微粒,普通,1.8,1.16,19,77,36,42,.6,1.4,,2014-04-26 19:00
中壢,桃園縣,58,懸浮微粒,普通,1.8,1.56,14,36,19,37,.7,225,,2014-04-26 19:00
仁武,高雄市,54,懸浮微粒,普通,24,.41,31,55,38,16,2.2,306,,2014-04-26 19:00
斗六,雲林縣,74,懸浮微粒,普通,2.8,.4,26,61,46,13,1.5,36,,2014-04-26 19:00
冬山,宜蘭縣,24,懸浮微粒,良好,2.8,.37,16,15,9,17,2,242,,2014-04-26 19:00
古亭,台北市,48,懸浮微粒,良好,1.3,.8,22,45,16,29,.6,163,,2014-04-26 19:00
台西,雲林縣,49,懸浮微粒,良好,1.8,.41,47,44,45,6.4,4,54,,2014-04-26 19:00
台東,台東縣,25,懸浮微粒,良好,.7,.32,25,17,11,4.1,1.3,339,,2014-04-26 19:00
台南,台南市,59,懸浮微粒,普通,2.3,.61,40,54,37,15,2.9,313,,2014-04-26 19:00
左營,高雄市,56,懸浮微粒,普通,3.4,.37,37,54,35,11,4.1,322,,2014-04-26 19:00
平鎮,桃園縣,53,懸浮微粒,普通,-.1,.47,31,27,14,21,1.2,91,,2014-04-26 19:00
永和,新北市,32,懸浮微粒,良好,1.6,1.46,15,21,14,39,1,231,,2014-04-26 19:00
安南,台南市,66,懸浮微粒,普通,3.9,.39,44,75,39,9.8,2.8,303,,2014-04-26 19:00
朴子,嘉義縣,76,懸浮微粒,普通,3.1,.37,39,90,67,9.1,2.2,52,,2014-04-26 19:00
汐止,新北市,25,懸浮微粒,良好,2.2,.58,21,17,15,29,1.1,220,,2014-04-26 19:00
竹山,南投縣,62,懸浮微粒,普通,1,.43,20,50,29,17,2.2,34,,2014-04-26 19:00
竹東,新竹縣,45,懸浮微粒,良好,-.1,.38,35,26,17,13,.9,100,,2014-04-26 19:00
西屯,台中市,58,懸浮微粒,普通,2.6,.42,24,41,23,25,1,292,,2014-04-26 19:00
沙鹿,台中市,53,懸浮微粒,普通,1.9,.36,32,33,26,17,2.4,126,,2014-04-26 19:00
宜蘭,宜蘭縣,23,懸浮微粒,良好,1.4,.43,27,16,11,13,1.9,62,,2014-04-26 19:00
忠明,台中市,64,懸浮微粒,普通,1.9,.76,17,39,26,33,1.3,137,,2014-04-26 19:00
松山,台北市,41,懸浮微粒,良好,1.1,.78,24,33,27,30,.9,271,,2014-04-26 19:00
板橋,新北市,47,懸浮微粒,良好,1.6,.57,33,22,11,18,.5,159,,2014-04-26 19:00
林口,新北市,43,懸浮微粒,良好,1.3,.28,47,22,11,10,.8,127,,2014-04-26 19:00
林園,高雄市,37,懸浮微粒,良好,4.9,.52,33,46,39,20,3.5,43,,2014-04-26 19:00
花蓮,花蓮縣,15,臭氧,良好,1.7,.34,18,9,8,17,.4,148,,2014-04-26 19:00
金門,金門縣,70,懸浮微粒,普通,4.4,.7,20,108,77,28,.9,126,,2014-04-26 19:00
前金,高雄市,56,懸浮微粒,普通,3.7,.45,37,66,40,12,2.6,48,,2014-04-26 19:00
前鎮,高雄市,51,懸浮微粒,普通,3.7,.51,31,44,30,18,2.1,17,,2014-04-26 19:00
南投,南投縣,61,懸浮微粒,普通,2.5,.67,13,59,55,30,.7,216,,2014-04-26 19:00
屏東,屏東縣,58,懸浮微粒,普通,4.2,.81,34,82,57,23,.9,151,,2014-04-26 19:00
恆春,屏東縣,37,臭氧,良好,2.6,.29,45,46,32,5.6,1.7,37,,2014-04-26 19:00
美濃,高雄市,59,懸浮微粒,普通,.9,.33,32,59,38,7.3,1.1,76,,2014-04-26 19:00
苗栗,苗栗縣,35,懸浮微粒,良好,.6,.47,30,24,13,19,.6,17,,2014-04-26 19:00
埔里,南投縣,49,懸浮微粒,良好,1.4,.44,28,38,36,13,.7,181,,2014-04-26 19:00
桃園,桃園縣,53,懸浮微粒,普通,5.2,.57,21,46,21,29,.7,316,,2014-04-26 19:00
馬公,澎湖縣,35,臭氧,良好,2.6,.45,42,28,18,8.6,2.3,55,,2014-04-26 19:00
馬祖,連江縣,36,臭氧,良好,.6,.24,43,20,7,5.9,1.4,163,,2014-04-26 19:00
基隆,基隆市,27,臭氧,良好,3.5,.4,32,21,10,15,.9,198,,2014-04-26 19:00
崙背,雲林縣,64,懸浮微粒,普通,2.4,.38,35,65,45,10,2.1,40,,2014-04-26 19:00
淡水,新北市,34,懸浮微粒,良好,1.8,.33,39,27,12,10,,,,2014-04-26 19:00
麥寮,雲林縣,56,懸浮微粒,普通,1.6,.26,41,53,31,8.3,2.2,40,,2014-04-26 19:00
善化,台南市,70,懸浮微粒,普通,6.3,.47,26,91,62,20,4.3,352,,2014-04-26 19:00
復興,高雄市,49,懸浮微粒,良好,4,.68,29,43,28,21,1.1,203,,2014-04-26 19:00
湖口,新竹縣,31,懸浮微粒,良好,1.6,.36,36,12,17,14,1.2,107,,2014-04-26 19:00
菜寮,新北市,35,懸浮微粒,良好,1.7,.57,29,24,15,27,1.3,182,,2014-04-26 19:00
陽明,台北市,41,臭氧,良好,1,.23,49,4,5,2.2,,,,2014-04-26 19:00
新竹,新竹市,37,懸浮微粒,良好,1.3,.5,32,23,8,21,1,43,,2014-04-26 19:00
新店,新北市,27,懸浮微粒,良好,1.5,.6,29,22,14,20,1,149,,2014-04-26 19:00
新莊,新北市,34,懸浮微粒,良好,3,.48,35,11,14,19,.9,126,,2014-04-26 19:00
新港,嘉義縣,76,懸浮微粒,普通,4.4,.59,24,100,55,19,2.2,38,,2014-04-26 19:00
新營,台南市,85,懸浮微粒,普通,3.7,.51,24,107,62,19,2.6,345,,2014-04-26 19:00
