SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,54,懸浮微粒,普通,3,.35,21,58,25,8.1,1.6,59,,2014-04-27 02:00
三重,新北市,50,懸浮微粒,良好,3.9,1.41,,34,21,34,,,,2014-04-27 02:00
三義,苗栗縣,31,懸浮微粒,良好,1.8,.29,16,31,32,11,.7,41,,2014-04-27 02:00
土城,新北市,36,懸浮微粒,良好,8,.77,2.7,44,21,32,1,161,,2014-04-27 02:00
士林,台北市,26,臭氧,良好,1.6,.33,31,22,15,7.2,1.3,254,,2014-04-27 02:00
大同,台北市,45,懸浮微粒,良好,3.9,1.66,,34,22,28,,,,2014-04-27 02:00
大里,台中市,54,懸浮微粒,普通,3.6,.47,16,47,25,19,1.2,56,,2014-04-27 02:00
大園,桃園縣,48,懸浮微粒,良好,4.2,.27,44,33,23,7,1.4,168,,2014-04-27 02:00
大寮,高雄市,62,懸浮微粒,普通,3.1,.44,12,53,39,12,1,322,,2014-04-27 02:00
小港,高雄市,64,懸浮微粒,普通,12,.41,19,83,51,22,1.3,256,,2014-04-27 02:00
中山,台北市,54,懸浮微粒,普通,2,.62,14,39,22,22,1.1,266,,2014-04-27 02:00
中壢,桃園縣,54,懸浮微粒,普通,3.4,.56,24,54,27,19,.5,301,,2014-04-27 02:00
仁武,高雄市,70,懸浮微粒,普通,1.9,.57,19,107,69,16,.5,103,,2014-04-27 02:00
斗六,雲林縣,54,懸浮微粒,普通,3,.39,4.8,48,19,15,1,62,,2014-04-27 02:00
冬山,宜蘭縣,19,懸浮微粒,良好,1.4,.32,7.3,18,10,11,.5,137,,2014-04-27 02:00
古亭,台北市,32,懸浮微粒,良好,8.4,1.28,1.5,26,12,35,1.2,220,,2014-04-27 02:00
台西,雲林縣,53,懸浮微粒,普通,5.3,.33,24,56,42,12,3.6,33,,2014-04-27 02:00
台東,台東縣,17,臭氧,良好,1.1,.2,20,4,3,1.3,1.2,300,,2014-04-27 02:00
台南,台南市,62,懸浮微粒,普通,2.7,.49,19,86,48,16,.6,163,,2014-04-27 02:00
左營,高雄市,59,懸浮微粒,普通,4.6,.8,5.1,93,56,28,.5,324,,2014-04-27 02:00
平鎮,桃園縣,49,懸浮微粒,良好,3.1,.36,26,41,25,20,.6,146,,2014-04-27 02:00
永和,新北市,27,懸浮微粒,良好,9.6,1.15,1.8,23,16,35,1.3,243,,2014-04-27 02:00
安南,台南市,73,懸浮微粒,普通,7.2,.56,9.7,105,69,22,.9,136,,2014-04-27 02:00
