SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,58,懸浮微粒,普通,4,.17,38,67,22,14,2.77,203.98,,2014-03-29 19:00
三重,新北市,72,懸浮微粒,普通,6,2.01,,95,18,66,,,,2014-03-29 19:00
三義,苗栗縣,56,懸浮微粒,普通,3,.23,50,63,23,13,4.44,196.74,,2014-03-29 19:00
土城,新北市,62,懸浮微粒,普通,9,.8,63,75,15,40,3.65,211.25,,2014-03-29 19:00
士林,台北市,62,懸浮微粒,普通,5,.49,61,75,12,24,3.52,242.98,,2014-03-29 19:00
大同,台北市,67,懸浮微粒,普通,6,1.73,,84,29,62,,,,2014-03-29 19:00
大里,台中市,58,懸浮微粒,普通,3,.33,44,65,10,16,2.21,179.29,,2014-03-29 19:00
大園,桃園縣,52,懸浮微粒,普通,6,.34,48,55,16,23,5.77,223.93,,2014-03-29 19:00
大寮,高雄市,33,懸浮微粒,良好,2,.18,21,33,13,13,1.85,299.77,,2014-03-29 19:00
小港,高雄市,52,懸浮微粒,普通,27,.23,21,53,12,11,1.9,289.19,,2014-03-29 19:00
中山,台北市,71,懸浮微粒,普通,5,1.02,62,92,33,43,3.18,246.06,,2014-03-29 19:00
中壢,桃園縣,66,懸浮微粒,普通,6,1.32,35,83,18,33,3.63,199.08,,2014-03-29 19:00
仁武,高雄市,54,懸浮微粒,普通,4,.25,22,59,20,13,1.86,315.83,,2014-03-29 19:00
斗六,雲林縣,50,懸浮微粒,良好,4,.33,40,51,21,12,1.84,210.65,,2014-03-29 19:00
冬山,宜蘭縣,41,懸浮微粒,良好,2,.36,40,41,25,16,1.68,306.95,,2014-03-29 19:00
古亭,台北市,60,懸浮微粒,普通,4,.73,67,69,24,33,3.61,263.64,,2014-03-29 19:00
台西,雲林縣,32,懸浮微粒,良好,4,.18,27,32,,10,3.46,180.03,,2014-03-29 19:00
台東,台東縣,33,懸浮微粒,良好,2,.45,23,33,15,11,1.16,228.72,,2014-03-29 19:00
台南,台南市,50,懸浮微粒,良好,5,.28,24,51,17,17,1.42,275.25,,2014-03-29 19:00
左營,高雄市,50,懸浮微粒,良好,6,.27,25,50,18,15,1.54,319.67,,2014-03-29 19:00
平鎮,桃園縣,63,懸浮微粒,普通,5,.37,50,76,14,24,6.99,222.99,,2014-03-29 19:00
永和,新北市,53,懸浮微粒,普通,5,1.5,61,56,20,45,3.02,251.81,,2014-03-29 19:00
安南,台南市,47,懸浮微粒,良好,6,.28,24,47,16,18,1.65,277.59,,2014-03-29 19:00
朴子,嘉義縣,54,懸浮微粒,普通,3,.3,27,58,18,11,1.79,190.05,,2014-03-29 19:00
汐止,新北市,52,懸浮微粒,普通,7,.58,52,54,,36,2.12,225.13,,2014-03-29 19:00
竹山,南投縣,50,懸浮微粒,良好,3,.2,50,51,12,12,1.25,250.48,,2014-03-29 19:00
竹東,新竹縣,54,懸浮微粒,普通,2,.35,49,59,12,22,6.1,230.18,,2014-03-29 19:00
西屯,台中市,65,懸浮微粒,普通,4,.2,46,80,14,20,3.01,184.87,,2014-03-29 19:00
沙鹿,台中市,50,懸浮微粒,良好,5,.22,45,50,25,12,2.9,189,,2014-03-29 19:00
宜蘭,宜蘭縣,41,懸浮微粒,良好,2,.34,39,41,23,16,.95,28.49,,2014-03-29 19:00
忠明,台中市,55,懸浮微粒,普通,4,.35,45,60,19,14,2.91,192.93,,2014-03-29 19:00
松山,台北市,60,臭氧,普通,5,.71,72,64,32,40,3.27,241.42,,2014-03-29 19:00
板橋,新北市,62,懸浮微粒,普通,10,.8,61,74,15,32,7.38,226.26,,2014-03-29 19:00
林口,新北市,60,懸浮微粒,普通,6,.42,41,69,14,27,3.38,218.7,,2014-03-29 19:00
林園,高雄市,20,臭氧,良好,1,.12,23,20,12,8,2.55,288.17,,2014-03-29 19:00
花蓮,花蓮縣,43,懸浮微粒,良好,2,.41,18,43,12,14,2.42,47.79,,2014-03-29 19:00
金門,金門縣,35,懸浮微粒,良好,2,.29,35,35,25,12,3.57,193.21,,2014-03-29 19:00
前金,高雄市,36,懸浮微粒,良好,5,.22,22,36,14,12,2.34,306.82,,2014-03-29 19:00
前鎮,高雄市,29,懸浮微粒,良好,8,.18,18,29,14,10,.96,320.06,,2014-03-29 19:00
南投,南投縣,102,懸浮微粒,不良,3,.42,49,155,35,14,4.62,236.03,,2014-03-29 15:00
屏東,屏東縣,44,懸浮微粒,良好,2,.32,24,44,26,14,1.75,294.99,,2014-03-29 19:00
恆春,屏東縣,33,懸浮微粒,良好,2,.07,28,33,13,1,3.67,313.68,,2014-03-29 19:00
美濃,高雄市,44,懸浮微粒,良好,3,.21,33,44,10,8,2.36,294.56,,2014-03-29 19:00
苗栗,苗栗縣,51,懸浮微粒,普通,3,.29,49,52,9,13,2.42,200.8,,2014-03-29 19:00
埔里,南投縣,61,懸浮微粒,普通,2,.3,44,72,21,14,2.52,292.76,,2014-03-29 19:00
桃園,桃園縣,62,懸浮微粒,普通,13,.62,52,75,11,27,2.45,231.14,,2014-03-29 19:00
馬公,澎湖縣,24,臭氧,良好,2,.21,28,23,12,10,2.73,168.84,,2014-03-29 19:00
馬祖,連江縣,35,臭氧,良好,4,.29,42,35,18,9,6.79,208.02,,2014-03-29 19:00
