SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,74,懸浮微粒,普通,5,.47,49,98,58,22,1.66,142.98,,2014-03-29 07:00
三重,新北市,80,懸浮微粒,普通,6,2.44,,111,37,60,,,,2014-03-29 07:00
三義,苗栗縣,71,懸浮微粒,普通,4,.49,33,92,53,23,4.09,200.38,,2014-03-29 07:00
土城,新北市,70,懸浮微粒,普通,10,1.19,9,91,45,53,.97,163.04,,2014-03-29 07:00
士林,台北市,52,懸浮微粒,普通,4,.92,37,55,33,46,1.55,112,,2014-03-29 07:00
大同,台北市,71,懸浮微粒,普通,6,1.83,,92,24,54,,,,2014-03-29 07:00
大里,台中市,69,懸浮微粒,普通,5,.8,32,88,50,36,1.31,166.34,,2014-03-29 07:00
大園,桃園縣,82,懸浮微粒,普通,9,1.06,53,113,48,47,1.18,154.5,,2014-03-29 07:00
大寮,高雄市,22,懸浮微粒,良好,3,.18,19,22,12,13,3.2,179.52,,2014-03-29 07:00
小港,高雄市,52,懸浮微粒,普通,30,.8,17,53,21,14,2.86,164.85,,2014-03-29 07:00
中山,台北市,70,懸浮微粒,普通,5,1.55,14,91,37,57,1.1,134.66,,2014-03-29 07:00
中壢,桃園縣,90,懸浮微粒,普通,7,1.93,31,130,33,54,1.65,171.67,,2014-03-29 07:00
仁武,高雄市,41,懸浮微粒,良好,8,.31,12,41,5,16,2.4,151.3,,2014-03-29 07:00
斗六,雲林縣,75,懸浮微粒,普通,4,.47,49,100,79,20,.44,126,,2014-03-29 07:00
冬山,宜蘭縣,23,懸浮微粒,良好,2,.5,13,23,16,14,1.4,31.59,,2014-03-29 07:00
古亭,台北市,52,懸浮微粒,普通,4,1.45,11,53,16,54,1.77,136.24,,2014-03-29 07:00
台西,雲林縣,73,懸浮微粒,普通,6,.36,49,96,69,15,2.6,187.6,,2014-03-29 07:00
台東,台東縣,15,懸浮微粒,良好,2,.55,15,15,6,12,.61,292.21,,2014-03-29 07:00
台南,台南市,44,懸浮微粒,良好,5,.39,18,44,24,26,2.12,163.78,,2014-03-29 07:00
左營,高雄市,36,懸浮微粒,良好,7,.37,10,36,27,16,3.5,161.79,,2014-03-29 07:00
平鎮,桃園縣,82,懸浮微粒,普通,7,.89,41,113,32,50,2.18,171.48,,2014-03-29 07:00
永和,新北市,47,懸浮微粒,良好,5,2.09,7,47,20,55,1.68,121.17,,2014-03-29 07:00
安南,台南市,62,懸浮微粒,普通,7,.49,23,75,14,26,3.98,166.63,,2014-03-29 07:00
