SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,54,懸浮微粒,普通,3.7,0.42,46,75,31,14,3,41,4,2014-12-09 12:00
三重,新北市,56,懸浮微粒,普通,,1.61,,59,27,,,,3,2014-12-09 12:00
三義,苗栗縣,34,,良好,1.9,0.31,41,37,22,6.3,2.1,55,2,2014-12-09 12:00
土城,新北市,50,,良好,1.8,0.42,35,45,25,14,1.8,157,3,2014-12-09 12:00
士林,臺北市,40,,良好,2,0.34,43,34,16,9.1,3.4,113,2,2014-12-09 12:00
大同,臺北市,61,懸浮微粒,普通,4.7,1.23,,69,11,40,,,2,2014-12-09 12:00
大里,臺中市,0,,,3.3,0.91,44,,44,37,1.1,304,3,2014-12-09 12:00
大園,桃園縣,59,懸浮微粒,普通,3.3,0.36,38,81,42,17,9,53,3,2014-12-09 12:00
大寮,高雄市,82,懸浮微粒,普通,19,0.82,23,129,75,48,0.7,150,8,2014-12-09 12:00
小港,高雄市,90,懸浮微粒,普通,29,0.95,12,155,73,71,2.3,257,8,2014-12-09 12:00
中山,臺北市,62,懸浮微粒,普通,4.4,0.68,18,68,18,32,2.9,117,2,2014-12-09 12:00
中壢,桃園縣,58,懸浮微粒,普通,4.5,0.82,24,60,14,25,2.3,201,2,2014-12-09 12:00
仁武,高雄市,92,懸浮微粒,普通,13,1.14,27,156,68,,1.5,272,8,2014-12-09 12:00
斗六,雲林縣,52,懸浮微粒,普通,5.2,0.6,47,65,50,18,1.4,272,4,2014-12-09 12:00
冬山,宜蘭縣,24,,良好,1.5,0.29,29,16,4,11,1.5,288,1,2014-12-09 12:00
古亭,臺北市,55,懸浮微粒,普通,1.8,0.45,30,50,21,17,3.7,68,3,2014-12-09 12:00
左營,高雄市,76,懸浮微粒,普通,9.9,0.92,40,115,64,43,2.6,293,7,2014-12-09 12:00
平鎮,桃園縣,56,懸浮微粒,普通,2.6,0.43,32,54,17,15,4.6,267,3,2014-12-09 12:00
永和,新北市,48,,良好,2.1,0.61,31,49,18,18,2.9,84,2,2014-12-09 12:00
安南,臺南市,62,懸浮微粒,普通,2.5,0.5,36,88,40,20,1.5,317,4,2014-12-09 12:00
朴子,嘉義縣,60,懸浮微粒,普通,3.9,0.43,47,82,37,11,1.8,324,4,2014-12-09 12:00
汐止,新北市,50,,良好,4.8,0.5,10,51,35,39,1.2,82,3,2014-12-09 12:00
竹山,南投縣,56,懸浮微粒,普通,3.9,0.43,42,79,43,15,2.1,276,3,2014-12-09 12:00
竹東,新竹縣,43,,良好,2,0.27,42,55,6,8,3.3,63,2,2014-12-09 12:00
西屯,臺中市,36,,良好,2.1,0.36,43,42,17,11,1.8,36,2,2014-12-09 12:00
沙鹿,臺中市,41,,良好,2.8,0.34,43,43,16,14,4.8,334,2,2014-12-09 12:00
宜蘭,宜蘭縣,33,,良好,1.4,0.34,35,29,15,9.1,1.3,261,2,2014-12-09 12:00
忠明,臺中市,34,,良好,2.5,0.48,38,38,22,22,1,305,2,2014-12-09 12:00
松山,臺北市,48,,良好,2.9,0.5,17,50,21,34,2.6,74,2,2014-12-09 12:00
