SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,40,,良好,3.7,0.35,31,51,32,11,4.3,39,,2014-12-09 08:00
三重,新北市,63,懸浮微粒,普通,3.7,2.46,,63,31,41,,,3,2014-12-09 08:00
三義,苗栗縣,32,,良好,1.9,0.32,38,28,20,2.6,3.2,35,2,2014-12-09 08:00
土城,新北市,57,懸浮微粒,普通,2.2,0.64,30,51,27,18,1.5,108,3,2014-12-09 08:00
士林,臺北市,50,,良好,1.7,0.34,41,36,15,8.2,2.8,103,3,2014-12-09 08:00
大同,臺北市,58,懸浮微粒,普通,4.5,2.36,,62,15,45,,,2,2014-12-09 08:00
大里,臺中市,37,,良好,3.3,1.4,4.4,31,25,17,0.9,200,2,2014-12-09 08:00
大園,桃園縣,60,懸浮微粒,普通,2.3,0.31,35,58,28,16,12,54,3,2014-12-09 08:00
大寮,高雄市,82,懸浮微粒,普通,7.5,1,1.3,98,57,28,1.1,297,8,2014-12-09 08:00
小港,高雄市,86,懸浮微粒,普通,6.1,1.39,2.7,98,45,36,1.3,44,6,2014-12-09 08:00
中山,臺北市,70,懸浮微粒,普通,2.8,0.69,20,79,21,27,2.8,118,3,2014-12-09 08:00
中壢,桃園縣,62,懸浮微粒,普通,4.2,0.87,20,65,20,26,1.9,181,4,2014-12-09 08:00
仁武,高雄市,86,懸浮微粒,普通,14,1.15,2,104,52,32,0.7,231,8,2014-12-09 08:00
斗六,雲林縣,52,懸浮微粒,普通,4.3,0.82,4.6,48,28,22,0.9,49,3,2014-12-09 08:00
冬山,宜蘭縣,23,,良好,2.4,0.67,14,32,18,30,1.1,264,2,2014-12-09 08:00
古亭,臺北市,57,懸浮微粒,普通,2.1,0.52,25,64,18,21,3.3,88,3,2014-12-09 08:00
左營,高雄市,76,懸浮微粒,普通,6.5,1.31,3.1,96,49,29,0.5,293,8,2014-12-09 08:00
平鎮,桃園縣,62,懸浮微粒,普通,3.1,0.51,28,61,20,18,3.9,241,3,2014-12-09 08:00
永和,新北市,54,懸浮微粒,普通,2.5,1.28,25,45,19,23,2.3,96,3,2014-12-09 08:00
安南,臺南市,62,懸浮微粒,普通,2.4,0.73,8.2,59,26,25,1.9,40,4,2014-12-09 08:00
朴子,嘉義縣,58,懸浮微粒,普通,2.6,0.46,22,57,36,13,2.2,53,4,2014-12-09 08:00
汐止,新北市,56,懸浮微粒,普通,2.8,0.56,22,45,28,25,1.2,67,4,2014-12-09 08:00
竹山,南投縣,56,懸浮微粒,普通,3.5,0.7,3.6,62,30,16,1,73,3,2014-12-09 08:00
竹東,新竹縣,45,,良好,2.1,0.32,41,42,15,8.5,5.2,54,2,2014-12-09 08:00
西屯,臺中市,31,,良好,1.8,0.48,27,19,18,13,3.6,60,2,2014-12-09 08:00
沙鹿,臺中市,41,,良好,3.1,0.46,29,43,18,18,4.5,19,2,2014-12-09 08:00
宜蘭,宜蘭縣,33,,良好,1.7,0.51,29,38,33,15,0.9,211,2,2014-12-09 08:00
忠明,臺中市,22,,良好,2.6,0.61,18,25,20,22,1.5,57,2,2014-12-09 08:00
松山,臺北市,52,懸浮微粒,普通,2.1,0.53,19,40,20,29,2,73,3,2014-12-09 08:00
板橋,新北市,58,懸浮微粒,普通,3.3,0.64,21,59,23,28,3.2,88,3,2014-12-09 08:00
林口,新北市,50,,良好,2.1,0.46,25,44,23,21,2.7,72,3,2014-12-09 08:00
林園,高雄市,69,懸浮微粒,普通,5.2,0.77,5.3,72,55,24,1.7,55,8,2014-12-09 08:00
花蓮,花蓮縣,12,,良好,1.5,0.87,5.7,15,0,17,1.9,288,1,2014-12-09 08:00
金門,金門縣,86,懸浮微粒,普通,11,0.52,30,106,46,14,3.1,48,6,2014-12-09 08:00
前金,高雄市,0,,,3.8,0.83,24,97,56,22,2.7,44,,2014-12-08 09:00
前鎮,高雄市,78,懸浮微粒,普通,4.7,1.5,2.3,92,64,30,1.5,31,9,2014-12-09 08:00
南投,南投縣,58,懸浮微粒,普通,2.6,1.36,1.9,72,39,13,0.8,46,4,2014-12-09 08:00
屏東,屏東縣,73,懸浮微粒,普通,2.1,0.85,8.9,69,35,19,1,291,5,2014-12-09 08:00
恆春,屏東縣,0,,,3,0.12,48,31,15,1.5,11,42,,2014-12-08 16:00
美濃,高雄市,58,懸浮微粒,普通,1.5,0.57,2.6,64,34,12,0.6,178,3,2014-12-09 08:00
