SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,86,懸浮微粒,普通,4,0.48,18,81,51,19,2.1,73,10,2014-12-09 21:00
三重,新北市,52,懸浮微粒,普通,2.2,1.86,,31,13,40,,,2,2014-12-09 21:00
三義,苗栗縣,34,,良好,1.7,0.33,28,35,20,8.3,3,27,2,2014-12-09 21:00
土城,新北市,41,,良好,2,0.55,30,27,18,20,1.3,262,3,2014-12-09 21:00
士林,臺北市,34,,良好,1.6,0.34,41,7,2,10,3.3,95,1,2014-12-09 21:00
大同,臺北市,46,,良好,5.1,1.9,,35,6,47,,,2,2014-12-09 21:00
大里,臺中市,72,懸浮微粒,普通,5.2,1.49,4.1,87,48,46,0.8,69,7,2014-12-09 21:00
大園,桃園縣,68,懸浮微粒,普通,4.2,0.26,31,54,23,23,9.4,50,5,2014-12-09 21:00
大寮,高雄市,86,懸浮微粒,普通,3.7,0.83,5.3,103,44,37,0.7,110,7,2014-12-09 21:00
小港,高雄市,73,懸浮微粒,普通,8.5,0.86,14,73,29,,1.2,55,5,2014-12-09 21:00
中山,臺北市,52,懸浮微粒,普通,5.2,0.63,17,37,10,32,2.8,114,2,2014-12-09 21:00
中壢,桃園縣,55,懸浮微粒,普通,3.3,1.05,19,54,17,30,2.4,91,2,2014-12-09 21:00
仁武,高雄市,93,懸浮微粒,普通,3.7,1.21,8.9,117,42,56,1,90,5,2014-12-09 21:00
斗六,雲林縣,88,懸浮微粒,普通,4.7,0.93,3.8,167,103,38,0.4,107,10,2014-12-09 21:00
冬山,宜蘭縣,21,,良好,3.5,0.57,3.5,29,13,22,0.7,150,2,2014-12-09 21:00
古亭,臺北市,46,,良好,1.7,0.49,25,29,17,23,3,64,3,2014-12-09 21:00
左營,高雄市,70,懸浮微粒,普通,5.8,1.86,5.1,78,32,59,1.1,33,4,2014-12-09 21:00
平鎮,桃園縣,50,,良好,2,0.37,25,41,22,19,5.6,243,2,2014-12-09 21:00
永和,新北市,29,,良好,1.9,0.53,30,12,12,18,2.9,80,2,2014-12-09 21:00
安南,臺南市,79,懸浮微粒,普通,3.6,0.75,22,113,53,31,1.6,24,6,2014-12-09 21:00
朴子,嘉義縣,79,懸浮微粒,普通,3.5,0.4,19,114,46,17,1.2,48,5,2014-12-09 21:00
汐止,新北市,34,,良好,2.7,0.3,41,20,15,10,2.7,64,3,2014-12-09 21:00
竹山,南投縣,77,懸浮微粒,普通,2.2,0.64,17,109,70,24,0.7,126,8,2014-12-09 21:00
竹東,新竹縣,41,,良好,2.2,0.39,33,42,4,12,1,222,1,2014-12-09 21:00
西屯,臺中市,52,懸浮微粒,普通,2.3,0.54,14,43,26,25,1.8,322,2,2014-12-09 21:00
沙鹿,臺中市,51,懸浮微粒,普通,3.7,0.5,18,43,24,24,3.4,35,3,2014-12-09 21:00
宜蘭,宜蘭縣,29,,良好,1.3,0.65,25,23,8,21,1.6,62,2,2014-12-09 21:00
忠明,臺中市,50,,良好,2.9,0.76,7.2,46,29,33,1.9,341,3,2014-12-09 21:00
松山,臺北市,41,,良好,1.7,0.45,23,31,16,27,2.3,58,2,2014-12-09 21:00
板橋,新北市,38,,良好,3.6,0.56,20,18,16,29,3.5,67,2,2014-12-09 21:00
林口,新北市,32,,良好,1.7,0.29,38,12,15,8.8,0.9,124,3,2014-12-09 21:00
林園,高雄市,49,,良好,3.7,0.55,29,62,37,26,2.1,98,3,2014-12-09 21:00
花蓮,花蓮縣,19,,良好,1.3,0.7,18,17,9,22,1.9,300,1,2014-12-09 21:00
金門,金門縣,84,懸浮微粒,普通,8.3,0.41,28,115,41,15,3.7,50,5,2014-12-09 21:00
前金,高雄市,73,懸浮微粒,普通,3.5,1.63,7.8,73,21,54,0.6,42,4,2014-12-09 21:00
前鎮,高雄市,68,懸浮微粒,普通,10,1.46,7.6,77,39,59,1.2,75,7,2014-12-09 21:00
南投,南投縣,89,懸浮微粒,普通,3.1,1.12,6.5,150,101,41,0.9,209,10,2014-12-09 21:00
屏東,屏東縣,92,懸浮微粒,普通,5.2,1.25,27,116,57,35,0.5,178,9,2014-12-09 21:00
恆春,屏東縣,36,,良好,0.9,0.15,43,18,2,1.2,8.1,38,1,2014-12-09 21:00
美濃,高雄市,82,懸浮微粒,普通,2.6,0.63,24,86,47,17,0.9,75,6,2014-12-09 21:00
