SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,56,懸浮微粒,普通,4.5,0.41,52,73,32,14,2.9,37,4,2014-12-09 13:00
三重,新北市,56,懸浮微粒,普通,,1.38,,70,27,,,,3,2014-12-09 13:00
三義,苗栗縣,0,,,2.1,0.3,48,,,8.2,1.6,42,,2014-12-09 13:00
土城,新北市,50,,良好,1.9,0.43,41,50,28,10,1.6,154,3,2014-12-09 13:00
士林,臺北市,40,,良好,2.3,0.35,44,37,25,8.5,2.7,102,2,2014-12-09 13:00
大同,臺北市,61,懸浮微粒,普通,5.6,1.12,,71,15,38,,,2,2014-12-09 13:00
大里,臺中市,0,,,3.7,0.62,60,73,53,25,1.1,197,3,2014-12-09 13:00
大園,桃園縣,61,懸浮微粒,普通,3,0.35,40,82,40,15,8,56,3,2014-12-09 13:00
大寮,高雄市,88,懸浮微粒,普通,45,1.53,33,188,101,70,1,249,10,2014-12-09 13:00
小港,高雄市,92,懸浮微粒,普通,18,0.83,35,147,68,52,2,253,8,2014-12-09 13:00
中山,臺北市,62,懸浮微粒,普通,4.8,0.66,26,75,24,26,3.3,108,2,2014-12-09 13:00
中壢,桃園縣,58,懸浮微粒,普通,3.6,0.84,30,68,22,,2.5,195,2,2014-12-09 13:00
仁武,高雄市,94,懸浮微粒,普通,8.6,0.93,44,155,73,,1.8,278,9,2014-12-09 13:00
斗六,雲林縣,56,懸浮微粒,普通,5,0.55,45,90,61,23,1.2,214,4,2014-12-09 13:00
冬山,宜蘭縣,26,,良好,1.4,0.3,31,12,8,9.7,2.1,313,1,2014-12-09 13:00
古亭,臺北市,54,懸浮微粒,普通,2,0.43,36,51,32,13,5,79,3,2014-12-09 13:00
左營,高雄市,78,懸浮微粒,普通,8.1,0.81,55,121,68,36,1.9,296,8,2014-12-09 13:00
平鎮,桃園縣,56,懸浮微粒,普通,2.8,0.46,35,64,21,15,5.1,263,2,2014-12-09 13:00
永和,新北市,50,,良好,2,0.49,38,59,23,13,3.9,81,2,2014-12-09 13:00
