SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,41,懸浮微粒,良好,2,.3,47,41,21,9,4.9,50.73,,2014-03-09 17:00
三重,新北市,52,懸浮微粒,普通,2,2.21,,54,21,48,,,,2014-03-09 17:00
三義,苗栗縣,37,臭氧,良好,1,.27,45,23,19,9,5.63,36.46,,2014-03-09 17:00
土城,新北市,37,臭氧,良好,2,.51,45,30,20,26,1.26,167,,2014-03-09 17:00
士林,台北市,36,臭氧,良好,1,.54,44,34,28,40,1.65,103.83,,2014-03-09 17:00
大同,台北市,42,懸浮微粒,良好,2,1.56,,42,22,47,,,,2014-03-09 17:00
大里,台中市,33,臭氧,良好,2,.39,39,25,17,17,3.81,300.67,,2014-03-09 17:00
大園,桃園縣,41,臭氧,良好,2,.27,49,37,14,21,7.1,59.77,,2014-03-09 17:00
大寮,高雄市,62,懸浮微粒,普通,5,.54,46,75,57,32,2.07,213.58,,2014-03-09 17:00
小港,高雄市,62,懸浮微粒,普通,4,.61,39,75,43,30,1.23,270.27,,2014-03-09 17:00
中山,台北市,49,懸浮微粒,良好,1,.74,39,49,36,44,1.28,111.05,,2014-03-09 17:00
中壢,桃園縣,45,懸浮微粒,良好,2,.67,41,45,27,37,1.47,44.88,,2014-03-09 17:00
仁武,高雄市,52,懸浮微粒,普通,3,.46,43,54,43,23,1.73,309.39,,2014-03-09 17:00
斗六,雲林縣,38,臭氧,良好,2,.36,45,38,24,13,3.89,51.96,,2014-03-09 17:00
冬山,宜蘭縣,39,臭氧,良好,1,.33,46,17,10,17,1.87,286.16,,2014-03-09 17:00
古亭,台北市,41,懸浮微粒,良好,2,.62,40,41,25,33,2.34,98.82,,2014-03-09 17:00
台西,雲林縣,42,臭氧,良好,0,.23,51,42,17,5,10.41,28.52,,2014-03-09 17:00
台東,台東縣,40,臭氧,良好,1,.32,48,20,7,5,3.26,65.09,,2014-03-09 17:00
台南,台南市,56,懸浮微粒,普通,3,.46,49,61,28,14,3.03,271.91,,2014-03-09 17:00
左營,高雄市,56,懸浮微粒,普通,3,.46,49,63,37,16,1.67,316.7,,2014-03-09 17:00
平鎮,桃園縣,39,懸浮微粒,良好,2,.36,43,39,15,19,3.63,47.35,,2014-03-09 17:00
永和,新北市,28,懸浮微粒,良好,2,1.02,33,28,25,37,1.43,124.47,,2014-03-09 17:00
安南,台南市,60,懸浮微粒,普通,3,.33,51,69,25,12,3.94,66.84,,2014-03-09 17:00
朴子,嘉義縣,73,懸浮微粒,普通,4,.35,47,96,32,14,3.33,53.37,,2014-03-09 17:00
汐止,新北市,33,臭氧,良好,1,.37,39,23,20,22,1.36,77.81,,2014-03-09 17:00
竹山,南投縣,54,懸浮微粒,普通,2,.32,41,58,31,15,2.01,36.79,,2014-03-09 17:00
竹東,新竹縣,39,臭氧,良好,2,.34,47,30,22,12,4.05,55.32,,2014-03-09 17:00
西屯,台中市,37,臭氧,良好,1,.3,44,29,19,8,5.45,69.75,,2014-03-09 17:00
沙鹿,台中市,38,臭氧,良好,1,.31,46,32,25,11,5.31,65.17,,2014-03-09 17:00
宜蘭,宜蘭縣,41,臭氧,良好,1,.4,49,23,16,11,.9,50.55,,2014-03-09 17:00
忠明,台中市,34,臭氧,良好,2,.38,41,24,18,18,2.57,39.81,,2014-03-09 17:00
松山,台北市,36,臭氧,良好,2,.42,43,22,25,28,1.69,95.22,,2014-03-09 17:00
板橋,新北市,38,臭氧,良好,2,.66,45,34,16,31,1.72,92.21,,2014-03-09 17:00
林口,新北市,41,臭氧,良好,1,.28,50,25,19,6,2.28,60.47,,2014-03-09 17:00
林園,高雄市,42,臭氧,良好,14,.75,51,38,16,40,1.53,261.7,,2014-03-09 17:00
花蓮,花蓮縣,31,臭氧,良好,1,.45,38,23,7,20,4.02,48.57,,2014-03-09 17:00
金門,金門縣,48,懸浮微粒,良好,4,.46,52,48,25,11,5.23,95.99,,2014-03-09 17:00
前金,高雄市,54,懸浮微粒,普通,3,.52,45,57,46,18,1.88,2.88,,2014-03-09 17:00
前鎮,高雄市,54,懸浮微粒,普通,3,.59,43,59,38,23,1.99,307.35,,2014-03-09 17:00
南投,南投縣,38,懸浮微粒,良好,2,.43,41,38,27,20,2.65,309.88,,2014-03-09 17:00
屏東,屏東縣,63,懸浮微粒,普通,3,.55,49,76,42,24,2.06,283.03,,2014-03-09 17:00
恆春,屏東縣,44,臭氧,良好,2,.21,53,17,5,1,8.88,44.48,,2014-03-09 17:00
美濃,高雄市,25,臭氧,良好,2,.49,30,,,15,.85,276.44,,2014-03-09 06:00
苗栗,苗栗縣,35,臭氧,良好,3,.36,42,29,18,14,4.95,49.91,,2014-03-09 17:00
埔里,南投縣,32,懸浮微粒,良好,2,.5,37,32,33,18,1.91,274.2,,2014-03-09 17:00
桃園,桃園縣,40,臭氧,良好,2,.39,48,29,17,18,1.37,69.44,,2014-03-09 17:00
馬公,澎湖縣,43,臭氧,良好,1,.28,52,28,17,3,8.12,86.05,,2014-03-09 17:00
馬祖,連江縣,48,臭氧,良好,1,.31,58,30,21,5,4.55,53.17,,2014-03-09 17:00
