SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,58,懸浮微粒,普通,6.9,0.54,31,73,45,21,2.8,322,5,2014-12-30 11:00
三重,新北市,0,,,,,,,,,,,4,2014-12-30 11:00
三義,苗栗縣,30,,良好,0.9,0.26,33,28,9,6.2,2.8,53,2,2014-12-30 11:00
土城,新北市,62,懸浮微粒,普通,3.9,0.46,53,79,38,11,2.3,185,4,2014-12-30 11:00
士林,臺北市,60,懸浮微粒,普通,8.5,0.41,52,81,42,14,2.6,112,4,2014-12-30 11:00
大同,臺北市,74,懸浮微粒,普通,5.2,1.05,,101,24,41,,,3,2014-12-30 11:00
大里,臺中市,65,懸浮微粒,普通,3.9,1.37,30,93,61,58,1.4,281,6,2014-12-30 11:00
大園,桃園市,70,懸浮微粒,普通,7.5,0.49,42,94,34,32,4.6,107,3,2014-12-30 11:00
大寮,高雄市,87,懸浮微粒,普通,4.5,0.49,43,126,87,16,1.1,83,10,2014-12-30 11:00
小港,高雄市,89,懸浮微粒,普通,27,0.8,22,118,76,56,1.8,244,10,2014-12-30 11:00
中山,臺北市,73,懸浮微粒,普通,2.8,0.68,38,99,35,28,2.3,96,3,2014-12-30 11:00
中壢,桃園市,76,懸浮微粒,普通,5.3,1.48,30,99,41,42,1.4,199,4,2014-12-30 11:00
仁武,高雄市,88,懸浮微粒,普通,5.5,0.58,49,92,78,22,1.5,120,9,2014-12-30 11:00
斗六,雲林縣,64,懸浮微粒,普通,3.9,0.58,,81,59,22,1.4,60,5,2014-12-30 11:00
冬山,宜蘭縣,62,懸浮微粒,普通,4,0.38,52,84,38,15,1.6,40,3,2014-12-30 11:00
古亭,臺北市,64,懸浮微粒,普通,,,,,,,3,90,4,2014-12-30 11:00
左營,高雄市,83,懸浮微粒,普通,9.3,1.21,36,140,84,59,2,275,10,2014-12-30 11:00
平鎮,桃園市,70,懸浮微粒,普通,4.1,0.63,,,,22,2.4,82,5,2014-12-30 11:00
永和,新北市,62,懸浮微粒,普通,4.7,0.71,40,77,34,24,3.1,84,4,2014-12-30 11:00
安南,臺南市,83,懸浮微粒,普通,6.8,0.66,31,139,67,34,1.4,41,8,2014-12-30 11:00
朴子,嘉義縣,70,懸浮微粒,普通,6.3,0.53,34,97,40,16,2.4,347,4,2014-12-30 11:00
汐止,新北市,62,懸浮微粒,普通,4,0.37,51,75,37,13,2.2,65,4,2014-12-30 11:00
竹山,南投縣,56,懸浮微粒,普通,2.5,0.24,31,45,17,9.5,2.4,312,3,2014-12-30 11:00
竹東,新竹縣,28,,良好,2.3,0.36,31,33,12,17,1.1,1.7,1,2014-12-30 11:00
西屯,臺中市,47,,良好,2.8,0.44,22,55,27,22,1.8,2.7,3,2014-12-30 11:00
沙鹿,臺中市,50,,良好,,,19,,,,3.5,336,3,2014-12-30 11:00
宜蘭,宜蘭縣,60,懸浮微粒,普通,3.9,0.4,59,76,29,7.4,1.3,97,3,2014-12-30 11:00
忠明,臺中市,40,,良好,3.6,0.9,16,49,35,43,0.8,306,3,2014-12-30 11:00
