SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,67,懸浮微粒,普通,2.9,0.41,65,86,53,14,3.3,118,5,2014-10-13 18:00
三重,新北市,72,懸浮微粒,普通,4.7,3.19,,99,48,66,,,4,2014-10-13 18:00
三義,苗栗縣,58,懸浮微粒,普通,2.2,0.4,63,70,37,15,3.5,37,4,2014-10-13 18:00
土城,新北市,67,懸浮微粒,普通,1.7,0.59,55,88,39,18,1.3,151,4,2014-10-13 18:00
士林,臺北市,58,懸浮微粒,普通,2.8,0.5,59,68,31,19,2.3,106,3,2014-10-13 18:00
大同,臺北市,64,懸浮微粒,普通,3.6,1.82,,83,30,59,,,3,2014-10-13 18:00
大里,臺中市,58,懸浮微粒,普通,2.9,0.6,63,86,42,25,3.2,300,3,2014-10-13 18:00
大園,桃園縣,62,懸浮微粒,普通,2.9,0.35,63,72,37,17,5,68,3,2014-10-13 18:00
大寮,高雄市,63,臭氧,普通,4.9,0.38,75,73,22,20,1.6,299,3,2014-10-13 18:00
小港,高雄市,66,懸浮微粒,普通,,0.38,78,80,31,,2.1,284,3,2014-10-13 18:00
中山,臺北市,68,懸浮微粒,普通,1.3,1.02,32,95,39,44,1.6,116,3,2014-10-13 18:00
中壢,桃園縣,75,懸浮微粒,普通,4.3,2.2,24,97,41,53,1.5,229,3,2014-10-13 18:00
仁武,高雄市,68,懸浮微粒,普通,3,0.37,74,91,30,18,1.3,295,3,2014-10-13 18:00
斗六,雲林縣,64,懸浮微粒,普通,4.1,0.47,64,118,59,17,2.4,38,5,2014-10-13 18:00
冬山,宜蘭縣,66,懸浮微粒,普通,0.6,0.39,62,84,39,14,2.5,51,4,2014-10-13 18:00
古亭,臺北市,60,懸浮微粒,普通,1.7,0.65,42,72,40,33,2.2,109,4,2014-10-13 18:00
左營,高雄市,72,臭氧,普通,3.7,0.35,87,70,39,9.9,1.5,284,4,2014-10-13 18:00
平鎮,桃園縣,64,懸浮微粒,普通,3.7,0.54,49,82,32,21,3.2,84,3,2014-10-13 18:00
永和,新北市,58,懸浮微粒,普通,2,0.85,51,75,39,27,1.8,135,3,2014-10-13 18:00
安南,臺南市,72,懸浮微粒,普通,3.9,0.39,74,127,41,12,2.4,341,4,2014-10-13 18:00
朴子,嘉義縣,92,懸浮微粒,普通,4.3,0.4,65,166,42,13,2.1,163,4,2014-10-13 18:00
汐止,新北市,62,懸浮微粒,普通,2.9,0.44,55,79,41,20,0.7,60,4,2014-10-13 18:00
竹山,南投縣,64,懸浮微粒,普通,3.9,0.44,67,115,47,18,1.3,266,3,2014-10-13 18:00
竹東,新竹縣,63,懸浮微粒,普通,0.6,0.33,63,76,33,11,1.7,72,3,2014-10-13 18:00
西屯,臺中市,63,懸浮微粒,普通,2.5,0.38,67,90,38,14,4,44,4,2014-10-13 18:00
沙鹿,臺中市,66,懸浮微粒,普通,2.5,0.4,59,86,46,18,4.1,23,4,2014-10-13 18:00
宜蘭,宜蘭縣,64,懸浮微粒,普通,1.7,0.41,64,76,37,7.4,2,70,3,2014-10-13 18:00
忠明,臺中市,58,懸浮微粒,普通,2.9,0.58,58,85,45,27,2.2,329,4,2014-10-13 18:00
松山,臺北市,58,懸浮微粒,普通,2.5,0.65,51,71,39,29,1.6,64,3,2014-10-13 18:00
板橋,新北市,62,懸浮微粒,普通,1.5,0.7,47,72,41,30,2.5,64,4,2014-10-13 18:00
林口,新北市,57,懸浮微粒,普通,3,0.46,53,67,47,19,1.1,73,4,2014-10-13 18:00
林園,高雄市,76,臭氧,普通,4.7,0.31,91,47,42,7.5,2.6,293,5,2014-10-13 18:00
