SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,67,懸浮微粒,普通,2.7,0.44,56,80,50,16,2.7,90,5,2014-10-13 19:00
三重,新北市,74,懸浮微粒,普通,4.6,3.52,,106,45,71,,,4,2014-10-13 19:00
三義,苗栗縣,58,懸浮微粒,普通,1.5,0.35,61,64,42,11,3.8,30,4,2014-10-13 19:00
土城,新北市,68,懸浮微粒,普通,4,0.62,52,93,43,22,1.3,155,4,2014-10-13 19:00
士林,臺北市,58,懸浮微粒,普通,2.2,0.54,59,72,36,20,1.9,117,3,2014-10-13 19:00
大同,臺北市,65,懸浮微粒,普通,3.8,2.04,,83,37,67,,,3,2014-10-13 19:00
大里,臺中市,60,懸浮微粒,普通,3.6,0.86,47,89,46,35,1.6,340,3,2014-10-13 19:00
大園,桃園縣,62,懸浮微粒,普通,2.9,0.41,54,75,37,20,3.6,79,3,2014-10-13 19:00
大寮,高雄市,63,懸浮微粒,普通,3.1,0.52,64,77,23,24,1.1,299,3,2014-10-13 19:00
小港,高雄市,66,臭氧,普通,4.4,0.34,79,80,33,,1.4,291,3,2014-10-13 19:00
中山,臺北市,70,懸浮微粒,普通,2,1.14,31,99,41,49,1.3,103,4,2014-10-13 19:00
中壢,桃園縣,74,懸浮微粒,普通,4.8,2.34,19,101,40,54,1.8,254,4,2014-10-13 19:00
仁武,高雄市,68,懸浮微粒,普通,2.9,0.44,61,83,28,26,1.2,258,3,2014-10-13 19:00
斗六,雲林縣,69,懸浮微粒,普通,3.8,0.49,53,113,65,18,1.9,29,5,2014-10-13 19:00
冬山,宜蘭縣,66,懸浮微粒,普通,0.8,0.36,59,86,46,14,2,321,4,2014-10-13 19:00
古亭,臺北市,61,懸浮微粒,普通,3.4,0.82,38,85,45,35,2.1,100,4,2014-10-13 19:00
左營,高雄市,64,臭氧,普通,3.7,0.48,77,75,33,14,1.4,242,4,2014-10-13 19:00
平鎮,桃園縣,65,懸浮微粒,普通,4.3,0.66,44,93,38,25,4,106,3,2014-10-13 19:00
永和,新北市,59,懸浮微粒,普通,3.7,0.74,48,78,38,25,1.8,128,4,2014-10-13 19:00
安南,臺南市,78,懸浮微粒,普通,4.4,0.49,62,148,52,15,2.2,334,4,2014-10-13 19:00
朴子,嘉義縣,94,懸浮微粒,普通,4.5,0.38,57,136,40,14,1.8,63,4,2014-10-13 19:00
汐止,新北市,64,懸浮微粒,普通,5.8,0.73,22,89,48,53,1,85,4,2014-10-13 19:00
竹山,南投縣,68,懸浮微粒,普通,3.2,0.55,50,110,49,23,1.1,90,3,2014-10-13 19:00
竹東,新竹縣,64,懸浮微粒,普通,0.7,0.33,62,81,34,9.1,1.4,100,3,2014-10-13 19:00
西屯,臺中市,64,懸浮微粒,普通,3,0.46,57,84,40,17,3.9,58,4,2014-10-13 19:00
沙鹿,臺中市,66,懸浮微粒,普通,2.3,0.44,54,84,44,22,3.8,38,4,2014-10-13 19:00
宜蘭,宜蘭縣,64,懸浮微粒,普通,1.8,0.44,65,81,38,7.7,1.4,352,3,2014-10-13 19:00
忠明,臺中市,61,懸浮微粒,普通,3.6,0.78,46,84,46,32,1.3,38,4,2014-10-13 19:00
松山,臺北市,58,懸浮微粒,普通,2.5,0.65,51,71,39,29,1.6,64,3,2014-10-13 18:00
板橋,新北市,64,懸浮微粒,普通,2.8,1.13,29,83,43,47,1.3,112,4,2014-10-13 19:00
林口,新北市,59,懸浮微粒,普通,3.1,0.61,50,82,48,26,1.7,81,5,2014-10-13 19:00
林園,高雄市,72,臭氧,普通,5.6,0.36,86,53,48,11,2.1,304,5,2014-10-13 19:00
花蓮,花蓮縣,62,懸浮微粒,普通,1.8,0.39,59,75,30,13,3.5,60,3,2014-10-13 19:00
金門,金門縣,59,臭氧,普通,1.9,0.39,71,62,29,9.8,2.8,99,3,2014-10-13 19:00
前金,高雄市,67,懸浮微粒,普通,2.9,0.58,78,99,30,16,1.7,318,3,2014-10-13 19:00
前鎮,高雄市,68,臭氧,普通,3.4,0.42,82,79,37,13,1.1,314,5,2014-10-13 19:00
南投,南投縣,0,,,3.8,0.67,50,101,47,30,1.2,22,,2014-10-13 19:00
屏東,屏東縣,66,懸浮微粒,普通,4.1,0.55,66,82,38,22,1.4,264,4,2014-10-13 19:00
恆春,屏東縣,57,臭氧,普通,1.1,0.16,69,60,37,2.7,7.2,40,3,2014-10-13 19:00
美濃,高雄市,61,臭氧,普通,2.9,0.39,74,100,40,11,1.2,281,3,2014-10-13 19:00
苗栗,苗栗縣,62,懸浮微粒,普通,4.1,0.48,52,68,33,17,3.4,33,5,2014-10-13 19:00
埔里,南投縣,61,臭氧,普通,3.1,0.56,73,75,46,18,1.6,146,3,2014-10-13 19:00
桃園,桃園縣,59,懸浮微粒,普通,2.8,0.72,48,74,45,25,1.7,105,4,2014-10-13 19:00
馬公,澎湖縣,62,懸浮微粒,普通,0.6,0.32,73,82,37,4.1,4.3,71,3,2014-10-13 19:00
馬祖,連江縣,70,臭氧,普通,1.2,0.29,84,75,38,3.7,3.5,49,3,2014-10-13 19:00
基隆,基隆市,58,懸浮微粒,普通,2,0.52,65,79,56,12,0.9,127,5,2014-10-13 19:00
崙背,雲林縣,76,懸浮微粒,普通,5.4,0.5,51,103,50,18,2.7,301,5,2014-10-13 19:00
淡水,新北市,61,懸浮微粒,普通,2.2,0.87,22,78,39,33,,,3,2014-10-13 19:00
麥寮,雲林縣,137,懸浮微粒,不良,4.1,0.31,62,166,57,10,4.1,108,8,2014-10-13 19:00
善化,臺南市,87,懸浮微粒,普通,4.5,0.49,53,147,53,19,2.9,328,4,2014-10-13 19:00
復興,高雄市,70,懸浮微粒,普通,5,1.23,59,89,35,27,0.6,212,4,2014-10-13 19:00
湖口,新竹縣,63,懸浮微粒,普通,3.8,0.55,47,77,35,21,3.4,61,3,2014-10-13 19:00
菜寮,新北市,62,懸浮微粒,普通,1.9,0.85,48,83,46,28,2.6,87,4,2014-10-13 19:00
陽明,臺北市,62,臭氧,普通,1.6,0.28,75,54,44,2.3,,,3,2014-10-13 19:00
新竹,新竹市,60,懸浮微粒,普通,1.8,0.49,49,73,49,21,3.4,74,4,2014-10-13 19:00
新店,新北市,60,懸浮微粒,普通,4.9,0.55,57,81,42,19,2.6,149,4,2014-10-13 19:00
新莊,新北市,63,懸浮微粒,普通,1.8,0.77,54,78,45,24,2.7,94,4,2014-10-13 19:00
新港,嘉義縣,86,懸浮微粒,普通,5.6,0.53,48,118,43,17,2.2,318,4,2014-10-13 19:00
