SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,64,懸浮微粒,普通,1.5,0.29,48,75,45,12,2.3,40,5,2014-10-13 22:00
三重,新北市,77,懸浮微粒,普通,4.3,2.68,,107,57,69,,,6,2014-10-13 22:00
三義,苗栗縣,56,懸浮微粒,普通,1.2,0.23,56,53,32,4.8,3.7,27,4,2014-10-13 22:00
土城,新北市,68,懸浮微粒,普通,1.7,0.5,54,88,47,13,1.1,150,5,2014-10-13 22:00
士林,臺北市,62,懸浮微粒,普通,2.7,0.68,39,79,47,29,1.9,132,4,2014-10-13 22:00
大同,臺北市,71,懸浮微粒,普通,3.5,1.45,,107,46,63,,,4,2014-10-13 22:00
大里,臺中市,64,懸浮微粒,普通,3,0.77,31,83,45,33,2,33,5,2014-10-13 22:00
大園,桃園縣,64,懸浮微粒,普通,5.5,0.69,39,87,56,32,3.9,92,4,2014-10-13 22:00
大寮,高雄市,62,懸浮微粒,普通,2.2,0.74,25,78,29,30,0.8,203,3,2014-10-13 22:00
小港,高雄市,68,懸浮微粒,普通,4.1,0.69,47,88,35,29,1.3,73,3,2014-10-13 22:00
中山,臺北市,73,懸浮微粒,普通,2.5,1.2,17,96,39,53,1.6,102,4,2014-10-13 22:00
中壢,桃園縣,78,懸浮微粒,普通,4.3,1.85,31,110,41,45,1.8,269,4,2014-10-13 22:00
仁武,高雄市,75,懸浮微粒,普通,7.7,0.57,41,138,38,25,0.9,4.1,3,2014-10-13 22:00
斗六,雲林縣,74,懸浮微粒,普通,4.5,0.54,27,98,63,25,1,42,7,2014-10-13 22:00
冬山,宜蘭縣,66,懸浮微粒,普通,2.6,0.29,56,78,47,7.8,1.5,278,5,2014-10-13 22:00
古亭,臺北市,66,懸浮微粒,普通,1.4,0.55,43,81,53,20,2.1,105,5,2014-10-13 22:00
左營,高雄市,66,懸浮微粒,普通,7.1,0.69,47,107,37,22,0.9,12,3,2014-10-13 22:00
平鎮,桃園縣,70,懸浮微粒,普通,4.1,0.52,59,90,52,14,3.7,102,5,2014-10-13 22:00
永和,新北市,62,懸浮微粒,普通,1.8,0.79,33,75,42,27,2,135,4,2014-10-13 22:00
安南,臺南市,89,懸浮微粒,普通,5.2,0.5,36,133,53,23,2.1,30,6,2014-10-13 22:00
朴子,嘉義縣,86,懸浮微粒,普通,4.9,0.4,35,110,39,17,2.2,320,4,2014-10-13 22:00
汐止,新北市,67,懸浮微粒,普通,4.3,0.64,8.4,84,52,39,0.8,77,5,2014-10-13 22:00
竹山,南投縣,70,懸浮微粒,普通,2.5,0.47,31,93,46,19,0.8,35,4,2014-10-13 22:00
竹東,新竹縣,65,懸浮微粒,普通,0.6,0.53,21,75,39,17,1.2,129,3,2014-10-13 22:00
西屯,臺中市,63,懸浮微粒,普通,2.8,0.35,45,70,33,12,3.2,51,4,2014-10-13 22:00
沙鹿,臺中市,63,懸浮微粒,普通,1.5,0.25,55,57,35,8.4,2.6,48,4,2014-10-13 22:00
宜蘭,宜蘭縣,66,懸浮微粒,普通,1.5,0.46,50,83,41,9.7,1.4,324,4,2014-10-13 22:00
忠明,臺中市,62,懸浮微粒,普通,3.5,0.49,42,65,41,20,1.7,2.3,5,2014-10-13 22:00
松山,臺北市,0,,,2.5,0.65,51,71,39,29,1.6,64,,2014-10-13 18:00
板橋,新北市,66,懸浮微粒,普通,1.5,0.82,34,83,49,31,1.6,136,5,2014-10-13 22:00
林口,新北市,64,懸浮微粒,普通,2.4,0.53,57,81,56,17,1.9,85,6,2014-10-13 22:00
林園,高雄市,57,臭氧,普通,5.3,0.48,69,54,48,12,1.6,130,5,2014-10-13 22:00
花蓮,花蓮縣,62,懸浮微粒,普通,1.9,0.38,66,72,34,7.6,3.6,56,3,2014-10-13 22:00
金門,金門縣,58,懸浮微粒,普通,3.2,0.31,66,60,36,8.4,2.6,83,3,2014-10-13 22:00
前金,高雄市,70,懸浮微粒,普通,4,0.69,47,100,42,24,1.6,319,4,2014-10-13 22:00
前鎮,高雄市,66,懸浮微粒,普通,7.6,1.18,30,101,43,45,1.2,19,4,2014-10-13 22:00
南投,南投縣,74,懸浮微粒,普通,4,0.72,22,101,53,34,1.4,33,5,2014-10-13 22:00
屏東,屏東縣,66,懸浮微粒,普通,3.9,0.9,45,85,37,27,1.1,136,4,2014-10-13 22:00
恆春,屏東縣,0,,,1.1,0.16,69,60,37,2.7,7.2,40,,2014-10-13 19:00
美濃,高雄市,74,懸浮微粒,普通,1.6,0.39,42,100,42,10,0.6,65,4,2014-10-13 22:00
苗栗,苗栗縣,58,懸浮微粒,普通,2.3,0.43,43,57,35,14,1.3,132,4,2014-10-13 22:00
埔里,南投縣,56,懸浮微粒,普通,3.3,0.63,36,72,48,23,0.9,298,4,2014-10-13 22:00
桃園,桃園縣,60,懸浮微粒,普通,2.3,0.59,58,70,51,16,1.3,61,5,2014-10-13 22:00
馬公,澎湖縣,64,懸浮微粒,普通,0.8,0.32,61,82,33,6,3.8,71,3,2014-10-13 22:00
馬祖,連江縣,65,臭氧,普通,1.1,0.32,78,84,45,3.2,1.6,91,4,2014-10-13 22:00
基隆,基隆市,60,懸浮微粒,普通,1.5,0.66,37,69,54,18,0.8,295,6,2014-10-13 22:00
崙背,雲林縣,75,懸浮微粒,普通,6.1,0.54,33,105,59,20,3.3,301,6,2014-10-13 22:00
淡水,新北市,64,懸浮微粒,普通,2.7,0.86,26,84,45,28,,,4,2014-10-13 22:00
麥寮,雲林縣,110,懸浮微粒,不良,6.3,0.38,43,89,43,16,4.6,99,6,2014-10-13 22:00
善化,臺南市,86,懸浮微粒,普通,5.5,0.55,32,116,55,22,1.3,23,6,2014-10-13 22:00
復興,高雄市,70,懸浮微粒,普通,7.4,1.69,25,114,39,46,0.8,113,4,2014-10-13 22:00
湖口,新竹縣,66,懸浮微粒,普通,3.8,0.43,63,87,40,11,4.1,76,3,2014-10-13 22:00
菜寮,新北市,67,懸浮微粒,普通,2,1.03,26,90,53,43,1.5,100,5,2014-10-13 22:00
陽明,臺北市,61,臭氧,普通,1.6,0.32,74,60,49,2.5,,,4,2014-10-13 22:00
新竹,新竹市,60,懸浮微粒,普通,1.7,0.45,51,67,48,17,2.6,79,5,2014-10-13 22:00
新店,新北市,62,懸浮微粒,普通,2.9,0.74,43,76,48,25,1.2,150,4,2014-10-13 22:00
新莊,新北市,66,懸浮微粒,普通,1.8,2.88,24,90,49,47,0.6,107,5,2014-10-13 22:00
新港,嘉義縣,84,懸浮微粒,普通,6.5,0.65,28,122,49,20,2,20,5,2014-10-13 22:00
新營,臺南市,89,懸浮微粒,普通,4.6,0.57,36,129,48,19,2.2,351,5,2014-10-13 22:00
楠梓,高雄市,78,懸浮微粒,普通,6.9,0.56,43,153,54,,1.2,51,5,2014-10-13 22:00
萬里,新北市,105,懸浮微粒,不良,1.9,0.36,43,88,52,8.1,2.8,175,6,2014-10-13 22:00
萬華,臺北市,68,懸浮微粒,普通,2,0.87,39,81,57,31,1.3,168,6,2014-10-13 22:00
嘉義,嘉義市,77,懸浮微粒,普通,4,0.74,27,99,54,29,2.2,323,5,2014-10-13 22:00
彰化,彰化縣,64,懸浮微粒,普通,3,0.57,38,66,55,22,2.2,45,7,2014-10-13 22:00
臺西,雲林縣,58,懸浮微粒,普通,4.5,0.33,50,68,47,13,5.6,28,5,2014-10-13 22:00
臺東,臺東縣,45,,良好,1.1,0.37,50,33,25,5.4,1.9,275,3,2014-10-13 22:00
臺南,臺南市,84,懸浮微粒,普通,4.8,0.72,39,142,64,24,1.7,61,6,2014-10-13 22:00
鳳山,高雄市,71,懸浮微粒,普通,7,0.59,53,114,35,20,1.2,56,3,2014-10-13 22:00
潮州,屏東縣,64,懸浮微粒,普通,2.7,0.34,42,82,38,11,1.6,131,4,2014-10-13 22:00
線西,彰化縣,65,懸浮微粒,普通,2.7,0.28,50,60,35,9.3,3.5,38,4,2014-10-13 22:00
橋頭,高雄市,78,懸浮微粒,普通,5.6,0.58,36,147,62,27,1.5,40,5,2014-10-13 22:00
頭份,苗栗縣,64,懸浮微粒,普通,2.2,0.34,47,71,41,24,2.9,69,4,2014-10-13 22:00
龍潭,桃園縣,66,懸浮微粒,普通,1.7,0.46,63,81,44,12,3,93,4,2014-10-13 22:00
豐原,臺中市,61,懸浮微粒,普通,1.7,0.34,53,62,35,7.2,2.9,88,5,2014-10-13 22:00
關山,臺東縣,44,,良好,1.3,,53,40,31,2.8,1,25,3,2014-10-13 22:00
觀音,桃園縣,70,懸浮微粒,普通,3.9,0.49,50,91,36,17,5.1,104,3,2014-10-13 22:00
