SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,28,,良好,1.9,0.11,34,11,19,2.5,3.3,211,,2014-08-09 17:00
三重,新北市,52,懸浮微粒,普通,4.9,0.7,,58,29,33,,,,2014-08-09 17:00
三義,苗栗縣,32,,良好,2,0.16,39,23,15,4.4,4.8,190,,2014-08-09 17:00
土城,新北市,53,臭氧,普通,4.6,0.27,64,54,24,9.1,2.6,296,,2014-08-09 17:00
士林,臺北市,38,,良好,3.9,0.2,46,32,17,11,4.2,307,,2014-08-09 17:00
大同,臺北市,46,,良好,5.3,0.97,,55,9,31,,,,2014-08-09 17:00
大里,臺中市,31,,良好,2.1,0.27,29,35,12,9.8,2,271,,2014-08-09 17:00
大園,桃園縣,35,,良好,2.7,0.15,42,27,11,5.2,3.6,261,,2014-08-09 17:00
大寮,高雄市,20,,良好,2.4,0.28,9.3,28,0,17,0.9,195,,2014-08-09 17:00
小港,高雄市,32,,良好,3.2,0.37,10,34,22,20,0.7,179,,2014-08-09 17:00
中山,臺北市,54,懸浮微粒,普通,4.8,0.42,41,62,19,21,2.4,298,,2014-08-09 17:00
中壢,桃園縣,50,,良好,3.7,1.23,18,44,25,34,1.9,182,,2014-08-09 17:00
仁武,高雄市,33,,良好,1.6,0.27,16,30,1,14,1.6,246,,2014-08-09 17:00
斗六,雲林縣,24,,良好,3.2,0.29,28,24,7,5.7,2.5,203,,2014-08-09 17:00
冬山,宜蘭縣,44,,良好,1.5,0.3,37,42,24,9.7,2.4,309,,2014-08-09 17:00
古亭,臺北市,38,,良好,4.4,0.3,44,45,20,17,3,341,,2014-08-09 17:00
左營,高雄市,24,,良好,0.6,0.18,22,17,0,4.5,0.8,17,,2014-08-09 17:00
平鎮,桃園縣,35,,良好,2.4,0.21,33,37,17,8.2,2.1,253,,2014-08-09 17:00
永和,新北市,38,,良好,4.7,1.12,31,46,23,32,2.5,60,,2014-08-09 17:00
安南,臺南市,35,,良好,1.4,0.24,26,34,15,6,3.4,207,,2014-08-09 17:00
朴子,嘉義縣,28,,良好,2.1,0.29,32,28,14,6.5,3.4,172,,2014-08-09 17:00
汐止,新北市,43,,良好,8.8,0.45,52,55,38,17,1.2,61,,2014-08-09 17:00
竹山,南投縣,21,,良好,1.9,0.19,26,21,5,6.2,1.5,139,,2014-08-09 17:00
竹東,新竹縣,36,,良好,3.3,0.25,43,31,12,7.6,2.4,231,,2014-08-09 17:00
西屯,臺中市,28,,良好,1.8,0.12,26,30,11,8.6,4.2,184,,2014-08-09 17:00
沙鹿,臺中市,30,,良好,3,0.15,36,24,18,6.6,3.9,218,,2014-08-09 17:00
宜蘭,宜蘭縣,43,,良好,1.4,0.3,47,39,17,5.7,1.8,45,,2014-08-09 17:00
忠明,臺中市,24,,良好,1.3,0.33,26,22,19,12,2.1,149,,2014-08-09 17:00
松山,臺北市,0,,,,0.35,54,,,26,1.9,60,,2014-08-09 17:00
板橋,新北市,51,臭氧,普通,4.8,0.33,61,45,18,11,4.6,297,,2014-08-09 17:00
林口,新北市,44,,良好,3.2,0.2,43,49,22,14,1.9,225,,2014-08-09 17:00
林園,高雄市,19,,良好,3,0.24,23,15,7,7.4,2.4,43,,2014-08-09 17:00
花蓮,花蓮縣,29,,良好,2.5,0.25,35,31,19,7.8,1.7,127,,2014-08-09 17:00
金門,金門縣,62,懸浮微粒,普通,4.3,0.13,41,55,17,9.1,5.5,201,,2014-08-09 17:00
前金,高雄市,27,,良好,1.8,0.54,16,36,15,17,0.6,77,,2014-08-09 17:00
前鎮,高雄市,25,,良好,1.5,0.53,5.9,16,6,20,1.2,146,,2014-08-09 17:00
南投,南投縣,24,,良好,1.2,0.3,29,23,12,7.2,1.3,160,,2014-08-09 17:00
屏東,屏東縣,18,,良好,4.4,0.33,22,22,6,14,2.8,247,,2014-08-09 17:00
