SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,59,懸浮微粒,普通,3.6,.35,32,64,34,12,2.2,326,,2014-04-29 06:00
三重,新北市,63,懸浮微粒,普通,5.5,.7,,83,52,34,,,,2014-04-29 06:00
三義,苗栗縣,52,懸浮微粒,普通,1.3,.35,16,45,41,14,2.4,29,,2014-04-29 06:00
土城,新北市,54,懸浮微粒,普通,2.9,.35,64,67,48,7.1,1.9,115,,2014-04-29 06:00
士林,台北市,59,臭氧,普通,2.3,.29,71,56,49,5.5,2.1,107,,2014-04-29 06:00
大同,台北市,64,懸浮微粒,普通,3.5,.49,,85,55,19,,,,2014-04-29 06:00
大里,台中市,62,懸浮微粒,普通,5.8,.56,4.3,65,48,28,1,247,,2014-04-29 06:00
大園,桃園縣,56,懸浮微粒,普通,4,.32,65,73,46,9.9,6.9,57,,2014-04-29 06:00
大寮,高雄市,63,懸浮微粒,普通,9.9,.81,4.7,104,76,31,.8,289,,2014-04-29 06:00
小港,高雄市,77,懸浮微粒,普通,9.5,.89,8.6,119,60,32,.8,336,,2014-04-29 06:00
中山,台北市,62,懸浮微粒,普通,2.5,.39,60,82,54,11,2.2,112,,2014-04-29 06:00
中壢,桃園縣,62,懸浮微粒,普通,3.7,.45,59,88,45,12,2.2,123,,2014-04-29 06:00
仁武,高雄市,88,懸浮微粒,普通,10,.79,4.9,151,74,35,.8,318,,2014-04-29 06:00
斗六,雲林縣,64,懸浮微粒,普通,4.4,.54,3,60,47,32,1.2,176,,2014-04-29 06:00
冬山,宜蘭縣,49,懸浮微粒,良好,1.4,.29,34,48,35,7.3,1.3,178,,2014-04-29 06:00
古亭,台北市,55,懸浮微粒,普通,1.8,.35,59,70,31,7.5,3.1,92,,2014-04-29 06:00
台西,雲林縣,49,懸浮微粒,良好,2.3,.31,46,48,28,7.1,3,33,,2014-04-29 06:00
台東,台東縣,36,臭氧,良好,.6,.43,44,39,23,1.6,1.4,270,,2014-04-29 06:00
台南,台南市,70,懸浮微粒,普通,2.6,.48,31,82,39,10,2,8.8,,2014-04-29 06:00
左營,高雄市,86,懸浮微粒,普通,8.6,.81,9.4,127,81,28,1.6,309,,2014-04-29 06:00
平鎮,桃園縣,58,懸浮微粒,普通,2.3,.34,66,86,45,8.4,4.9,67,,2014-04-29 06:00
永和,新北市,55,臭氧,普通,1.4,.39,66,57,46,7.1,2.6,114,,2014-04-29 06:00
安南,台南市,72,懸浮微粒,普通,4.4,.49,28,82,39,8.5,1.6,340,,2014-04-29 06:00
朴子,嘉義縣,65,懸浮微粒,普通,2.1,.44,29,68,30,8.4,1.7,5.2,,2014-04-29 06:00
汐止,新北市,52,懸浮微粒,普通,3.3,.33,61,62,49,,1.6,74,,2014-04-29 06:00
竹山,南投縣,74,懸浮微粒,普通,3.7,.66,3,104,58,24,.9,326,,2014-04-29 06:00
