SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,41,懸浮微粒,良好,4,.31,47,41,17,17,6.83,127.82,,2014-03-07 14:00
三重,新北市,43,懸浮微粒,良好,3,1.44,,43,15,43,,,,2014-03-07 14:00
三義,苗栗縣,30,臭氧,良好,1,.23,37,18,18,13,4.82,38.73,,2014-03-07 14:00
土城,新北市,36,臭氧,良好,2,.46,44,15,15,21,2.38,239.01,,2014-03-07 14:00
士林,台北市,38,臭氧,良好,2,.28,45,,7,15,3.23,119.32,,2014-03-07 14:00
大同,台北市,44,懸浮微粒,良好,3,1.67,,44,17,49,,,,2014-03-07 14:00
大里,台中市,36,臭氧,良好,3,.49,43,31,12,26,3.79,303.81,,2014-03-07 14:00
大園,桃園縣,36,臭氧,良好,2,.25,44,23,0,39,9.28,50.18,,2014-03-07 14:00
大寮,高雄市,78,懸浮微粒,普通,8,.81,85,106,66,47,2.53,296.62,,2014-03-07 14:00
小港,高雄市,78,懸浮微粒,普通,8,.62,73,106,,44,3.9,288.72,,2014-03-07 14:00
中山,台北市,34,懸浮微粒,良好,1,.61,40,34,11,33,3.01,126.75,,2014-03-07 14:00
中壢,桃園縣,30,懸浮微粒,良好,4,.63,34,30,11,26,2.62,100.13,,2014-03-07 14:00
仁武,高雄市,66,懸浮微粒,普通,6,.55,66,81,59,36,2.87,290.17,,2014-03-07 14:00
斗六,雲林縣,48,懸浮微粒,良好,4,.36,55,48,49,21,1.74,35.39,,2014-03-07 14:00
冬山,宜蘭縣,34,臭氧,良好,1,.28,41,9,6,23,2.12,288.17,,2014-03-07 14:00
古亭,台北市,33,臭氧,良好,2,.45,40,27,7,29,2.79,86.15,,2014-03-07 14:00
台西,雲林縣,48,懸浮微粒,良好,2,.2,50,48,15,15,9.97,26.4,,2014-03-07 14:00
台東,台東縣,38,臭氧,良好,1,.41,45,14,4,8,2.6,77.03,,2014-03-07 14:00
台南,台南市,54,懸浮微粒,普通,3,.48,59,59,42,21,2.94,307.53,,2014-03-07 14:00
左營,高雄市,67,懸浮微粒,普通,4,.52,75,84,60,28,3.6,307.75,,2014-03-07 14:00
平鎮,桃園縣,32,臭氧,良好,3,.38,38,22,2,21,5.2,49.93,,2014-03-07 14:00
永和,新北市,35,臭氧,良好,2,.72,42,9,9,27,2.69,109.75,,2014-03-07 14:00
安南,台南市,62,懸浮微粒,普通,3,.33,57,75,42,17,3.58,316.02,,2014-03-07 14:00
朴子,嘉義縣,56,懸浮微粒,普通,3,.35,57,62,34,16,4.08,314.14,,2014-03-07 14:00
汐止,新北市,33,臭氧,良好,3,.3,40,9,5,26,2.27,53.13,,2014-03-07 14:00
竹山,南投縣,56,懸浮微粒,普通,2,.3,46,63,53,16,1.87,275.84,,2014-03-07 14:00
竹東,新竹縣,39,臭氧,良好,1,.31,47,17,0,15,2.5,37.21,,2014-03-07 14:00
西屯,台中市,34,懸浮微粒,良好,2,.23,39,34,22,14,4.41,299.23,,2014-03-07 14:00
沙鹿,台中市,40,臭氧,良好,2,.25,48,32,23,15,7.39,76.55,,2014-03-07 14:00
宜蘭,宜蘭縣,40,臭氧,良好,1,.28,48,12,8,12,1.32,307.19,,2014-03-07 14:00
忠明,台中市,31,臭氧,良好,2,.36,37,31,8,22,2.71,309.66,,2014-03-07 14:00
松山,台北市,37,臭氧,良好,2,.45,45,14,8,39,2.22,73.34,,2014-03-07 14:00
板橋,新北市,34,臭氧,良好,2,.51,41,15,10,29,3.29,53.22,,2014-03-07 14:00
林口,新北市,37,臭氧,良好,2,.36,45,11,11,28,3.45,74.33,,2014-03-07 14:00
林園,高雄市,74,臭氧,普通,9,.47,89,41,30,36,4.07,283.97,,2014-03-07 14:00
花蓮,花蓮縣,37,臭氧,良好,2,.46,45,15,8,16,3.1,58.45,,2014-03-07 14:00
金門,金門縣,34,臭氧,良好,2,.34,41,29,19,10,3.63,57.36,,2014-03-07 14:00
前金,高雄市,65,懸浮微粒,普通,4,.56,70,80,49,24,2.61,323.24,,2014-03-07 14:00
前鎮,高雄市,68,懸浮微粒,普通,5,.62,71,85,51,30,3.09,284.76,,2014-03-07 14:00
南投,南投縣,44,臭氧,良好,2,.6,53,42,45,24,1.3,40.69,,2014-03-07 14:00
屏東,屏東縣,72,懸浮微粒,普通,5,.57,85,95,60,20,2.65,295.67,,2014-03-07 14:00
恆春,屏東縣,44,臭氧,良好,1,.18,53,21,8,1,10.44,35.19,,2014-03-07 14:00
美濃,高雄市,62,懸浮微粒,普通,3,.37,69,74,60,11,2.25,287.93,,2014-03-07 14:00
苗栗,苗栗縣,30,臭氧,良好,2,.38,36,22,10,27,3.6,57.96,,2014-03-07 14:00
埔里,南投縣,64,懸浮微粒,普通,2,.64,52,78,43,23,2.42,288.47,,2014-03-07 14:00
桃園,桃園縣,34,臭氧,良好,3,.38,40,19,7,20,2.53,69.94,,2014-03-07 13:00
馬公,澎湖縣,38,臭氧,良好,1,.2,46,30,16,3,6.77,77.06,,2014-03-07 14:00
馬祖,連江縣,33,臭氧,良好,2,.22,40,33,19,5,4.43,77.62,,2014-03-07 14:00
基隆,基隆市,41,臭氧,良好,1,.23,49,6,3,8,1.81,92.37,,2014-03-07 14:00
崙背,雲林縣,38,懸浮微粒,良好,3,.32,44,38,28,14,5.84,225.75,,2014-03-07 14:00
淡水,新北市,37,臭氧,良好,1,.27,45,,20,15,,,,2014-03-07 14:00
麥寮,雲林縣,60,懸浮微粒,普通,4,.37,51,69,29,24,5.88,126.73,,2014-03-07 14:00
善化,台南市,57,懸浮微粒,普通,5,.37,52,64,42,17,3.05,316.46,,2014-03-07 14:00
復興,高雄市,68,懸浮微粒,普通,6,.95,65,87,40,32,1.57,208.82,,2014-03-07 14:00
湖口,新竹縣,38,臭氧,良好,2,.24,46,19,13,13,4.6,54.45,,2014-03-07 14:00
菜寮,新北市,32,臭氧,良好,2,.49,39,17,11,22,2.61,99.34,,2014-03-07 14:00
陽明,台北市,42,臭氧,良好,1,.14,51,5,0,2,,,,2014-03-07 14:00
新竹,新竹市,35,臭氧,良好,2,.35,42,19,15,21,3.12,76.65,,2014-03-07 14:00
新店,新北市,36,臭氧,良好,2,.49,44,12,10,29,1.35,75.39,,2014-03-07 14:00
新莊,新北市,31,臭氧,良好,2,.47,38,13,11,29,4.91,81.17,,2014-03-07 14:00
新港,嘉義縣,48,臭氧,良好,3,.33,58,46,36,15,4.83,305.6,,2014-03-07 14:00
