SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,39,懸浮微粒,良好,1.7,.29,11,48,14,9.3,2,247,,2014-05-22 19:00
三重,新北市,54,懸浮微粒,普通,4.2,2.49,,46,19,51,,,,2014-05-22 19:00
三義,苗栗縣,25,懸浮微粒,良好,1.7,.29,28,33,14,11,1.4,201,,2014-05-22 19:00
土城,新北市,39,懸浮微粒,良好,2.6,1.12,3.5,34,19,41,.4,274,,2014-05-22 19:00
士林,臺北市,33,懸浮微粒,良好,2.2,.57,18,24,16,26,1.3,166,,2014-05-22 19:00
大同,臺北市,54,懸浮微粒,普通,6.4,3.54,,63,11,55,,,,2014-05-22 19:00
大里,臺中市,47,懸浮微粒,良好,3.1,1.85,5.1,67,24,39,.7,177,,2014-05-22 19:00
大園,桃園縣,28,懸浮微粒,良好,3.4,.38,17,20,12,33,1.4,84,,2014-05-22 19:00
大寮,高雄市,22,懸浮微粒,良好,2.1,.29,15,18,5,11,1.4,228,,2014-05-22 19:00
小港,高雄市,33,懸浮微粒,良好,37,.26,3.3,47,18,27,1,255,,2014-05-22 19:00
中山,臺北市,59,懸浮微粒,普通,2.4,1.8,2.3,59,17,50,1.3,118,,2014-05-22 19:00
中壢,桃園縣,48,懸浮微粒,良好,5.2,1.97,2.2,40,20,48,.5,253,,2014-05-22 19:00
仁武,高雄市,33,懸浮微粒,良好,1.9,.41,9.2,38,17,21,.8,281,,2014-05-22 19:00
斗六,雲林縣,30,懸浮微粒,良好,3.3,.79,6.2,26,13,21,.7,237,,2014-05-22 19:00
冬山,宜蘭縣,39,懸浮微粒,良好,2.1,.38,29,32,21,8.4,1.2,230,,2014-05-22 19:00
古亭,臺北市,38,懸浮微粒,良好,1.7,1.57,1.9,29,8,47,.9,122,,2014-05-22 19:00
左營,高雄市,40,懸浮微粒,良好,6.7,.61,5.9,44,6,22,.9,220,,2014-05-22 19:00
平鎮,桃園縣,40,懸浮微粒,良好,4.7,.8,6.8,38,23,43,.8,100,,2014-05-22 19:00
永和,新北市,28,懸浮微粒,良好,2.7,1.97,2,24,21,46,.8,124,,2014-05-22 19:00
安南,臺南市,32,懸浮微粒,良好,2.9,.56,18,23,17,15,1.4,171,,2014-05-22 19:00
朴子,嘉義縣,40,懸浮微粒,良好,1.5,.41,15,40,8,21,2.3,231,,2014-05-22 19:00
汐止,新北市,30,懸浮微粒,良好,3.5,.5,9.6,23,10,37,1.1,56,,2014-05-22 19:00
竹山,南投縣,34,懸浮微粒,良好,1.1,.55,14,43,12,17,.9,133,,2014-05-22 19:00
竹東,新竹縣,39,懸浮微粒,良好,1.2,.59,16,32,13,27,.8,334,,2014-05-22 19:00
西屯,臺中市,47,懸浮微粒,良好,4.6,1.11,3.3,65,27,48,1.6,202,,2014-05-22 19:00
沙鹿,臺中市,36,懸浮微粒,良好,3.6,.9,7.4,37,23,39,1.2,356,,2014-05-22 19:00
宜蘭,宜蘭縣,0,二氧化硫,,3,.59,44,50,23,13,1.1,311,,2014-05-22 11:00
忠明,臺中市,36,懸浮微粒,良好,4,2.35,4.1,48,23,53,.7,148,,2014-05-22 19:00
松山,臺北市,34,懸浮微粒,良好,2.1,1.23,3.2,35,20,44,1.3,55,,2014-05-22 19:00
板橋,新北市,42,懸浮微粒,良好,3.8,1.75,1.7,35,19,48,.7,160,,2014-05-22 19:00
林口,新北市,34,懸浮微粒,良好,2.6,.41,25,29,10,18,1.1,99,,2014-05-22 19:00
林園,高雄市,21,臭氧,良好,1.5,.17,26,11,10,3.8,1.4,217,,2014-05-22 19:00
花蓮,花蓮縣,38,臭氧,良好,1,.75,46,32,15,15,1.6,33,,2014-05-22 19:00
金門,金門縣,66,懸浮微粒,普通,1.3,.41,42,35,13,12,3.1,88,,2014-05-22 19:00
前金,高雄市,33,懸浮微粒,良好,13,.48,4.5,30,14,26,.8,261,,2014-05-22 19:00
前鎮,高雄市,33,懸浮微粒,良好,13,.3,5.2,37,24,24,1.2,295,,2014-05-22 19:00
南投,南投縣,34,懸浮微粒,良好,2.4,1.08,6.3,48,25,28,.7,45,,2014-05-22 19:00
屏東,屏東縣,34,懸浮微粒,良好,4,.45,20,18,5,16,1.6,284,,2014-05-22 19:00
恆春,屏東縣,28,懸浮微粒,良好,1.5,.06,29,17,6,.7,2.1,318,,2014-05-22 19:00
美濃,高雄市,21,懸浮微粒,良好,2.3,.25,19,17,19,7.7,.5,345,,2014-05-22 19:00
苗栗,苗栗縣,25,臭氧,良好,1.1,.4,30,20,4,16,1.4,136,,2014-05-22 19:00
埔里,南投縣,23,懸浮微粒,良好,1.5,.76,9.7,31,18,18,.8,74,,2014-05-22 19:00
桃園,桃園縣,31,懸浮微粒,良好,8.8,.98,6.1,25,11,38,.7,52,,2014-05-22 19:00
馬公,澎湖縣,26,臭氧,良好,2.2,.36,31,23,5,7.5,2.8,145,,2014-05-22 19:00
