SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,54,懸浮微粒,普通,3,.19,52,37,22,5.7,2,33,,2014-05-07 14:00
三重,新北市,60,懸浮微粒,普通,6.2,2.9,,76,40,59,,,,2014-05-07 14:00
三義,苗栗縣,31,懸浮微粒,良好,1.5,.28,36,24,25,10,1.2,49,,2014-05-07 14:00
土城,新北市,55,懸浮微粒,普通,11,.62,23,55,33,38,1.2,227,,2014-05-07 14:00
士林,台北市,33,臭氧,良好,2.9,.4,39,26,26,21,1,238,,2014-05-07 14:00
大同,台北市,52,懸浮微粒,普通,4.4,2.18,,,,52,,,,2014-05-07 14:00
大里,台中市,56,懸浮微粒,普通,2.4,.49,29,40,31,22,2,52,,2014-05-07 14:00
大園,桃園縣,50,懸浮微粒,良好,3.9,.35,38,47,14,16,1.4,198,,2014-05-07 14:00
大寮,高雄市,64,懸浮微粒,普通,,,,,,,2.2,283,,2014-05-07 14:00
小港,高雄市,60,臭氧,普通,6,.39,72,71,36,21,3.3,287,,2014-05-07 14:00
中山,台北市,51,懸浮微粒,普通,3.9,.95,19,67,30,39,1.3,279,,2014-05-07 14:00
中壢,桃園縣,59,懸浮微粒,普通,5.3,1.27,15,67,26,42,1,197,,2014-05-07 14:00
仁武,高雄市,62,臭氧,普通,2.9,.48,74,59,40,21,2.2,294,,2014-05-07 14:00
斗六,雲林縣,57,懸浮微粒,普通,3.1,.34,41,59,43,13,2.6,35,,2014-05-07 14:00
冬山,宜蘭縣,27,懸浮微粒,良好,2.5,.39,21,23,7,17,1.8,312,,2014-05-07 14:00
古亭,台北市,44,懸浮微粒,良好,5.3,1.01,,,,45,1.5,200,,2014-05-07 14:00
台西,雲林縣,51,懸浮微粒,普通,2.1,.19,55,38,22,4.6,4.4,26,,2014-05-07 14:00
台東,台東縣,48,臭氧,良好,1.1,.36,57,7,5,4.4,1.8,77,,2014-05-07 14:00
台南,台南市,70,懸浮微粒,普通,3.7,.5,57,70,37,17,3.5,12,,2014-05-07 14:00
左營,高雄市,80,臭氧,普通,2.4,.46,96,44,28,12,3,304,,2014-05-07 14:00
平鎮,桃園縣,47,懸浮微粒,良好,3.8,.48,27,50,24,27,1.4,211,,2014-05-07 14:00
永和,新北市,43,懸浮微粒,良好,8.2,1.48,11,48,36,51,1,253,,2014-05-07 14:00
安南,台南市,69,懸浮微粒,普通,2.5,.34,54,68,48,11,3.7,66,,2014-05-07 14:00
朴子,嘉義縣,60,懸浮微粒,普通,2.5,.22,48,58,31,9.4,2.9,309,,2014-05-07 14:00
汐止,新北市,36,懸浮微粒,良好,3.9,.68,20,37,28,40,1.1,253,,2014-05-07 14:00
竹山,南投縣,62,懸浮微粒,普通,4.5,.41,41,73,35,15,1.3,316,,2014-05-07 14:00
竹東,新竹縣,38,懸浮微粒,良好,3,.48,28,33,24,18,1.2,200,,2014-05-07 14:00
西屯,台中市,44,懸浮微粒,良好,.8,.23,44,32,16,10,2.7,49,,2014-05-07 14:00
沙鹿,台中市,44,懸浮微粒,良好,1.2,.23,47,33,25,11,1.8,79,,2014-05-07 14:00
宜蘭,宜蘭縣,23,臭氧,良好,2.3,.59,27,24,14,22,.5,188,,2014-05-07 14:00
忠明,台中市,47,懸浮微粒,良好,1.8,.32,40,21,25,17,1.6,45,,2014-05-07 14:00
松山,台北市,35,懸浮微粒,良好,1.8,.84,17,45,36,39,1.1,256,,2014-05-07 14:00
板橋,新北市,51,懸浮微粒,普通,9.7,.64,28,51,31,34,1,244,,2014-05-07 14:00
林口,新北市,34,懸浮微粒,良好,4.4,.45,,29,25,36,.7,219,,2014-05-07 14:00
林園,高雄市,74,臭氧,普通,7,.35,88,21,16,12,3.7,286,,2014-05-07 14:00
花蓮,花蓮縣,27,臭氧,良好,1.5,.47,32,17,5,17,2.4,21,,2014-05-07 14:00
金門,金門縣,64,懸浮微粒,普通,3.4,.48,27,65,52,34,1.4,313,,2014-05-07 14:00
前金,高雄市,77,臭氧,普通,3,.51,92,51,41,11,3.3,310,,2014-05-07 14:00
前鎮,高雄市,66,臭氧,普通,5.6,.42,79,46,44,18,2,278,,2014-05-07 14:00
南投,南投縣,54,懸浮微粒,普通,4,.53,24,57,37,27,1.5,29,,2014-05-07 14:00
屏東,屏東縣,0,,,11,.57,83,75,35,20,3.7,186,,2014-05-05 15:00
恆春,屏東縣,19,懸浮微粒,良好,,,,,,,7.1,329,,2014-05-07 14:00
美濃,高雄市,43,臭氧,良好,2.1,.42,52,32,15,5.9,1.5,291,,2014-05-07 14:00
苗栗,苗栗縣,35,懸浮微粒,良好,2.6,.55,16,29,28,29,1.6,193,,2014-05-07 14:00
埔里,南投縣,29,懸浮微粒,良好,1.8,.5,33,27,22,15,2.3,280,,2014-05-07 14:00
桃園,桃園縣,48,懸浮微粒,良好,5.6,.51,33,38,28,25,.7,153,,2014-05-07 14:00
馬公,澎湖縣,44,臭氧,良好,1.2,.26,52,26,16,4,2.5,62,,2014-05-07 14:00
馬祖,連江縣,54,懸浮微粒,普通,5.8,.66,37,56,27,18,.6,51,,2014-05-07 14:00
基隆,基隆市,22,懸浮微粒,良好,2.8,.67,20,25,15,33,.7,253,,2014-05-07 14:00
崙背,雲林縣,51,懸浮微粒,普通,2,.21,44,39,31,6.9,3.4,290,,2014-05-07 14:00
淡水,新北市,36,懸浮微粒,良好,3.1,.27,42,42,31,12,,,,2014-05-07 14:00
麥寮,雲林縣,56,懸浮微粒,普通,1,.23,,,,6.7,3.3,38,,2014-05-07 14:00
善化,台南市,62,懸浮微粒,普通,5.6,.38,44,48,20,16,5.3,62,,2014-05-07 14:00
復興,高雄市,59,臭氧,普通,4.7,.61,71,39,28,22,1,247,,2014-05-07 14:00
湖口,新竹縣,32,懸浮微粒,良好,3.1,.36,32,32,20,20,1.7,193,,2014-05-07 14:00
菜寮,新北市,41,懸浮微粒,良好,4.2,.63,18,42,31,36,.7,221,,2014-05-07 14:00
陽明,台北市,37,臭氧,良好,1.3,.24,45,4,4,2.6,,,,2014-05-07 14:00
新竹,新竹市,49,懸浮微粒,良好,2.5,.66,21,42,23,25,1.3,180,,2014-05-07 14:00
新店,新北市,36,懸浮微粒,良好,11,.62,20,51,29,39,1.4,297,,2014-05-07 14:00
新莊,新北市,41,懸浮微粒,良好,9.3,.47,31,31,25,28,2,208,,2014-05-07 14:00
新港,嘉義縣,58,懸浮微粒,普通,1.1,.23,49,58,22,,4,307,,2014-05-07 14:00
新營,台南市,68,懸浮微粒,普通,5.7,.49,39,89,36,20,3.1,53,,2014-05-07 14:00
楠梓,高雄市,71,臭氧,普通,,.51,85,74,33,16,3.4,299,,2014-05-07 14:00
萬里,新北市,51,懸浮微粒,普通,1.8,.27,47,51,15,8.8,1.1,62,,2014-05-07 14:00
萬華,台北市,24,懸浮微粒,良好,5.5,.91,21,18,26,41,1.3,283,,2014-05-07 14:00
嘉義,嘉義市,58,懸浮微粒,普通,2.6,.52,32,60,47,17,2.9,39,,2014-05-07 14:00
彰化,彰化縣,50,懸浮微粒,良好,1.9,.4,36,39,10,19,1.8,33,,2014-05-07 14:00
鳳山,高雄市,62,懸浮微粒,普通,.7,.59,73,55,45,16,2.9,304,,2014-05-07 14:00
