SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,34,,良好,3.1,0.55,2,35,32,17,1.4,18,3,2014-12-03 06:00
三重,新北市,49,,良好,1.7,0.49,,38,9,21,,,1,2014-12-03 06:00
三義,苗栗縣,33,,良好,1.9,0.34,13,40,21,18,2.1,23,2,2014-12-03 06:00
土城,新北市,28,,良好,1.4,0.21,32,23,14,6.3,1.5,282,2,2014-12-03 06:00
士林,臺北市,35,,良好,0.8,0.14,42,29,16,3.2,2,94,1,2014-12-03 06:00
大同,臺北市,50,,良好,1.3,0.41,,49,0,16,,,1,2014-12-03 06:00
大里,臺中市,54,懸浮微粒,普通,2.6,0.69,3.5,63,24,18,1,264,2,2014-12-03 06:00
大園,桃園縣,41,,良好,1.6,0.16,37,44,10,5.3,0.5,117,2,2014-12-03 06:00
大寮,高雄市,64,懸浮微粒,普通,4.6,0.58,0.4,81,51,20,0.7,272,5,2014-12-03 06:00
小港,高雄市,64,懸浮微粒,普通,2.4,0.63,3,85,32,23,0.8,316,4,2014-12-03 06:00
中山,臺北市,51,懸浮微粒,普通,0.7,0.25,31,46,7,11,2,114,1,2014-12-03 06:00
中壢,桃園縣,40,,良好,3.3,0.52,22,22,8,16,2,198,1,2014-12-03 06:00
仁武,高雄市,73,懸浮微粒,普通,6.1,0.68,1.4,101,42,22,0.7,322,5,2014-12-03 06:00
斗六,雲林縣,58,懸浮微粒,普通,4.8,0.51,1.1,65,23,16,0.5,73,2,2014-12-03 06:00
冬山,宜蘭縣,20,,良好,1.5,0.17,16,13,6,10,1.1,262,1,2014-12-03 06:00
古亭,臺北市,42,,良好,1.2,0.2,32,25,10,7.2,2.3,82,1,2014-12-03 06:00
左營,高雄市,68,懸浮微粒,普通,5.5,0.7,0.6,86,46,25,1,294,5,2014-12-03 06:00
平鎮,桃園縣,42,,良好,2.5,0.19,30,34,8,6.6,2.6,118,1,2014-12-03 06:00
永和,新北市,28,,良好,0.9,0.24,33,24,6,6.8,2.1,88,1,2014-12-03 06:00
安南,臺南市,62,懸浮微粒,普通,6.3,0.58,2.4,74,43,24,0.6,63,3,2014-12-03 06:00
朴子,嘉義縣,56,懸浮微粒,普通,4.1,0.55,0.5,66,8,24,0.8,101,2,2014-12-03 06:00
汐止,新北市,33,,良好,1.4,0.22,24,26,13,16,1.3,40,2,2014-12-03 06:00
竹山,南投縣,56,懸浮微粒,普通,1.6,0.43,1.1,51,24,12,1.4,274,3,2014-12-03 06:00
竹東,新竹縣,37,,良好,2.3,0.22,21,35,7,7.1,1.9,169,1,2014-12-03 06:00
西屯,臺中市,43,,良好,2.9,0.74,1.6,56,33,24,0.5,168,2,2014-12-03 06:00
沙鹿,臺中市,35,,良好,2.6,0.48,1.7,40,20,19,1.3,348,2,2014-12-03 06:00
宜蘭,宜蘭縣,29,,良好,2,0.17,24,28,10,3.5,0.7,212,1,2014-12-03 06:00
忠明,臺中市,40,,良好,3.6,0.75,1.2,34,15,24,0.5,46,2,2014-12-03 06:00
松山,臺北市,29,,良好,,0.23,33,26,6,8.2,1.3,56,1,2014-12-03 06:00
板橋,新北市,31,,良好,1.9,0.23,29,29,8,,2.6,44,1,2014-12-03 06:00
林口,新北市,33,,良好,0.8,0.15,35,38,16,4.1,3.6,91,2,2014-12-03 06:00
林園,高雄市,55,懸浮微粒,普通,1.7,0.52,6.2,54,43,16,0.6,239,5,2014-12-03 06:00
