SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,56,懸浮微粒,普通,2.8,0.24,21,50,30,15,2.8,40,3,2014-12-02 19:00
三重,新北市,66,懸浮微粒,普通,3.8,2.37,,63,22,44,,,2,2014-12-02 19:00
三義,苗栗縣,41,,良好,1.1,0.21,30,31,12,5,3.4,40,2,2014-12-02 19:00
土城,新北市,50,,良好,1.6,0.35,31,42,17,12,1.7,143,2,2014-12-02 19:00
士林,臺北市,49,,良好,3.4,0.3,33,37,8,13,3.7,108,2,2014-12-02 19:00
大同,臺北市,66,懸浮微粒,普通,4.3,2.41,,73,13,45,,,2,2014-12-02 19:00
大里,臺中市,53,懸浮微粒,普通,3.7,0.87,4.7,61,30,35,1.7,327,3,2014-12-02 19:00
大園,桃園縣,56,懸浮微粒,普通,3.3,0.26,34,53,14,14,6.1,57,2,2014-12-02 19:00
大寮,高雄市,62,懸浮微粒,普通,5.8,0.84,1.6,82,36,48,2.1,272,3,2014-12-02 19:00
小港,高雄市,66,懸浮微粒,普通,7.6,0.89,4,95,41,46,2,335,4,2014-12-02 19:00
中山,臺北市,64,懸浮微粒,普通,3,0.96,6.8,70,20,40,3.5,118,2,2014-12-02 19:00
中壢,桃園縣,64,懸浮微粒,普通,2.8,1,17,58,20,27,1.8,189,2,2014-12-02 19:00
仁武,高雄市,69,懸浮微粒,普通,6.3,0.87,1.5,106,48,38,2.1,308,4,2014-12-02 19:00
斗六,雲林縣,60,懸浮微粒,普通,2.2,0.52,5.5,73,37,31,1.6,20,3,2014-12-02 19:00
冬山,宜蘭縣,40,,良好,1.5,0.29,21,44,15,14,2.1,321,2,2014-12-02 19:00
古亭,臺北市,56,懸浮微粒,普通,1.3,0.4,26,54,9,16,3.9,106,2,2014-12-02 19:00
左營,高雄市,64,懸浮微粒,普通,5.7,0.87,1,89,50,41,2.9,322,5,2014-12-02 19:00
