SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,55,懸浮微粒,普通,4.5,0.48,14,65,48,24,1.3,47,5,2014-11-11 22:00
三重,新北市,52,懸浮微粒,普通,2.8,1.9,,46,11,42,,,2,2014-11-11 22:00
三義,苗栗縣,48,,良好,2,0.43,9.2,53,33,23,1.5,27,3,2014-11-11 22:00
土城,新北市,38,,良好,0.9,0.6,27,34,20,21,1.4,117,2,2014-11-11 22:00
士林,臺北市,33,,良好,1.9,0.33,40,27,16,10,2.1,124,2,2014-11-11 22:00
大同,臺北市,53,懸浮微粒,普通,4.4,2.48,,52,11,47,,,1,2014-11-11 22:00
大里,臺中市,62,懸浮微粒,普通,4.1,0.97,3.1,69,45,41,1,185,5,2014-11-11 22:00
大園,桃園縣,38,,良好,5.6,0.39,26,39,25,24,2.4,76,2,2014-11-11 22:00
大寮,高雄市,73,懸浮微粒,普通,2.5,0.82,24,100,55,27,0.6,277,5,2014-11-11 22:00
小港,高雄市,70,懸浮微粒,普通,4.2,0.83,33,56,28,36,1.4,63,4,2014-11-11 22:00
中山,臺北市,53,懸浮微粒,普通,3.4,0.7,14,54,17,33,1.9,120,2,2014-11-11 22:00
中壢,桃園縣,53,懸浮微粒,普通,5.1,1.44,11,48,13,39,1,237,2,2014-11-11 22:00
仁武,高雄市,70,懸浮微粒,普通,5.7,0.6,28,93,38,25,0.9,107,4,2014-11-11 22:00
斗六,雲林縣,68,懸浮微粒,普通,3.9,0.55,13,99,54,27,1.1,25,6,2014-11-11 22:00
冬山,宜蘭縣,47,,良好,0.7,0.34,15,45,26,11,1,305,2,2014-11-11 22:00
古亭,臺北市,43,,良好,1.9,0.71,15,39,11,32,1.8,131,2,2014-11-11 22:00
左營,高雄市,67,懸浮微粒,普通,3.9,0.72,32,91,40,24,0.9,25,4,2014-11-11 22:00
平鎮,桃園縣,51,懸浮微粒,普通,3.7,0.65,24,45,17,24,1.8,72,3,2014-11-11 22:00
永和,新北市,29,,良好,2.1,0.86,21,22,14,26,1,146,2,2014-11-11 22:00
安南,臺南市,73,懸浮微粒,普通,3.8,0.55,20,105,43,25,2,23,4,2014-11-11 22:00
朴子,嘉義縣,77,懸浮微粒,普通,2.2,0.34,26,94,37,11,1.2,55,4,2014-11-11 22:00
汐止,新北市,35,,良好,3.5,0.56,3.6,32,25,34,0.8,77,2,2014-11-11 22:00
竹山,南投縣,74,懸浮微粒,普通,1.8,0.54,20,86,53,23,0.9,250,6,2014-11-11 22:00
竹東,新竹縣,43,,良好,1.9,0.51,15,40,17,17,0.6,159,2,2014-11-11 22:00
西屯,臺中市,61,懸浮微粒,普通,4.4,0.62,7,76,31,34,1,47,3,2014-11-11 22:00
沙鹿,臺中市,68,懸浮微粒,普通,4.1,0.56,4.7,78,42,37,2.3,17,6,2014-11-11 22:00
宜蘭,宜蘭縣,52,懸浮微粒,普通,4,0.45,16,50,16,15,1.1,287,2,2014-11-11 22:00
忠明,臺中市,60,懸浮微粒,普通,4.6,0.83,5.6,68,23,39,1.2,42,3,2014-11-11 22:00
松山,臺北市,28,,良好,2.1,0.79,7.4,21,15,38,1.1,67,2,2014-11-11 22:00
板橋,新北市,37,,良好,2.1,0.74,18,32,12,31,1.5,87,2,2014-11-11 22:00
林口,新北市,30,,良好,3.1,0.41,31,31,25,18,2.2,84,3,2014-11-11 22:00
林園,高雄市,54,臭氧,普通,4.4,0.62,65,73,75,15,1.5,101,6,2014-11-11 22:00
花蓮,花蓮縣,42,,良好,1.7,0.61,25,40,24,16,1.8,298,2,2014-11-11 22:00
金門,金門縣,64,懸浮微粒,普通,4.3,0.39,50,73,41,8.5,2.1,89,4,2014-11-11 22:00
前金,高雄市,66,懸浮微粒,普通,1.4,0.65,35,75,33,26,1.5,323,3,2014-11-11 22:00
前鎮,高雄市,60,懸浮微粒,普通,1.7,1.03,34,68,40,34,1.3,60,5,2014-11-11 22:00
南投,南投縣,72,懸浮微粒,普通,2.6,0.72,6.3,92,45,32,1.1,135,5,2014-11-11 22:00
屏東,屏東縣,68,懸浮微粒,普通,2.6,0.63,57,85,38,15,0.5,231,5,2014-11-11 22:00
恆春,屏東縣,40,,良好,1.1,0.17,47,29,16,3.4,6.4,27,2,2014-11-11 22:00
美濃,高雄市,66,懸浮微粒,普通,2.5,0.46,39,77,35,12,0.4,71,4,2014-11-11 22:00
苗栗,苗栗縣,51,懸浮微粒,普通,3.7,0.68,5.7,43,33,31,1.8,44,3,2014-11-11 22:00
埔里,南投縣,60,懸浮微粒,普通,2.7,0.72,27,68,53,23,0.9,295,6,2014-11-11 22:00
桃園,桃園縣,35,,良好,4.3,0.59,26,26,26,22,1.9,85,2,2014-11-11 22:00
馬公,澎湖縣,42,,良好,1,0.23,50,40,16,2,4.3,84,2,2014-11-11 22:00
馬祖,連江縣,55,懸浮微粒,普通,2.7,0.31,60,57,38,4.3,3,50,3,2014-11-11 22:00
基隆,基隆市,26,,良好,1.7,1.27,4.6,25,19,29,0.4,247,2,2014-11-11 22:00
崙背,雲林縣,68,懸浮微粒,普通,4.1,0.34,19,82,28,16,1.6,357,5,2014-11-11 22:00
