SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,46,,良好,3.1,0.3,10,39,23,14,1.5,18,3,2014-11-12 06:00
三重,新北市,40,,良好,3.2,1.11,,41,14,36,,,2,2014-11-12 06:00
三義,苗栗縣,37,,良好,2,0.26,13,23,13,14,3.2,37,3,2014-11-12 06:00
土城,新北市,40,,良好,1.7,0.3,34,39,20,8.3,0.8,112,2,2014-11-12 06:00
士林,臺北市,21,,良好,2.4,0.34,25,28,9,,0.7,254,1,2014-11-12 06:00
大同,臺北市,43,,良好,1.9,0.62,,30,6,24,,,1,2014-11-12 06:00
大里,臺中市,62,懸浮微粒,普通,4.8,0.65,2.8,59,38,26,1.3,292,4,2014-11-12 06:00
大園,桃園縣,34,,良好,3.2,0.25,38,33,22,15,5.6,46,2,2014-11-12 06:00
大寮,高雄市,79,懸浮微粒,普通,8.9,0.63,16,109,70,17,0.7,119,9,2014-11-12 06:00
小港,高雄市,86,懸浮微粒,普通,15,0.58,3.5,127,59,39,1.3,52,6,2014-11-12 06:00
中山,臺北市,50,,良好,1.2,0.36,33,44,21,12,1.5,122,2,2014-11-12 06:00
中壢,桃園縣,44,,良好,4.6,0.43,24,56,8,20,1.2,251,2,2014-11-12 06:00
仁武,高雄市,78,懸浮微粒,普通,12,0.55,8.5,105,53,28,1,96,6,2014-11-12 06:00
斗六,雲林縣,69,懸浮微粒,普通,3,0.66,1.7,81,51,26,0.6,66,7,2014-11-12 06:00
冬山,宜蘭縣,36,,良好,-0.1,0.23,27,33,17,5.1,1.3,197,2,2014-11-12 06:00
古亭,臺北市,30,,良好,2.3,0.3,31,23,13,11,2.2,102,2,2014-11-12 06:00
左營,高雄市,0,,,4.3,0.76,23,104,39,30,2.4,317,,2014-11-12 02:00
平鎮,桃園縣,47,,良好,4.1,0.38,24,52,18,18,2.4,56,2,2014-11-12 06:00
永和,新北市,26,,良好,2.2,0.41,31,26,12,12,1.2,139,2,2014-11-12 06:00
安南,臺南市,70,懸浮微粒,普通,5.2,0.58,1.3,79,41,30,1.4,346,4,2014-11-12 06:00
朴子,嘉義縣,62,懸浮微粒,普通,2.6,0.44,3.1,65,14,20,1.2,339,3,2014-11-12 06:00
汐止,新北市,31,,良好,2.6,0.32,16,27,18,19,1.2,56,2,2014-11-12 06:00
