SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,45,,良好,2.8,0.34,24,52,29,12,2.7,48,3,2014-11-11 08:00
三重,新北市,53,懸浮微粒,普通,3.6,2.91,,60,29,45,,,3,2014-11-11 08:00
三義,苗栗縣,26,,良好,1.6,0.25,25,24,18,4.3,2.3,32,2,2014-11-11 08:00
土城,新北市,47,,良好,1.3,0.9,19,43,23,26,1.6,299,3,2014-11-11 08:00
士林,臺北市,0,,,2,0.47,35,,9,15,2.4,122,2,2014-11-11 08:00
大同,臺北市,54,懸浮微粒,普通,4.5,2.01,,67,13,50,,,2,2014-11-11 08:00
大里,臺中市,42,,良好,4.8,1.17,6,35,35,28,1.7,250,3,2014-11-11 08:00
大園,桃園縣,44,,良好,2.8,0.41,31,38,19,21,4.2,55,2,2014-11-11 08:00
大寮,高雄市,65,懸浮微粒,普通,4.9,0.89,6,84,50,25,1.2,300,4,2014-11-11 08:00
小港,高雄市,68,懸浮微粒,普通,12,1.13,9.1,106,50,48,1.3,61,4,2014-11-11 08:00
中山,臺北市,56,懸浮微粒,普通,2.8,1.41,8,63,19,41,1.6,87,2,2014-11-11 08:00
中壢,桃園縣,52,懸浮微粒,普通,4.3,1.23,19,54,23,32,1.6,186,2,2014-11-11 08:00
仁武,高雄市,80,懸浮微粒,普通,6.9,1.08,8.9,139,54,32,1.2,74,4,2014-11-11 08:00
斗六,雲林縣,55,懸浮微粒,普通,5,0.66,6.9,52,34,22,1.6,29,4,2014-11-11 08:00
冬山,宜蘭縣,46,,良好,0.3,0.53,17,51,26,19,1.1,341,3,2014-11-11 08:00
古亭,臺北市,48,,良好,1.6,0.53,25,40,23,20,3.4,94,3,2014-11-11 08:00
左營,高雄市,76,懸浮微粒,普通,7.3,1.25,15,114,50,30,0.7,68,4,2014-11-11 08:00
平鎮,桃園縣,51,懸浮微粒,普通,3.3,0.58,30,59,27,18,3.8,57,3,2014-11-11 08:00
永和,新北市,38,,良好,2.1,1.47,23,39,20,23,2.6,140,2,2014-11-11 08:00
安南,臺南市,70,懸浮微粒,普通,7.5,0.82,3.9,86,43,26,1.6,350,4,2014-11-11 08:00
朴子,嘉義縣,60,懸浮微粒,普通,4.5,0.57,9.1,73,27,17,2,49,2,2014-11-11 08:00
汐止,新北市,44,,良好,3.7,0.68,6,45,29,38,0.8,50,3,2014-11-11 08:00
竹山,南投縣,57,懸浮微粒,普通,1.6,0.6,10,64,36,18,1.2,291,3,2014-11-11 08:00
竹東,新竹縣,46,,良好,1.5,0.53,23,57,20,12,0.6,84,2,2014-11-11 08:00
西屯,臺中市,29,,良好,5.4,0.54,9.9,30,18,21,1,4.4,2,2014-11-11 08:00
