SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,54,懸浮微粒,普通,3.7,0.41,9.6,58,42,26,2.6,38,5,2014-11-12 01:00
三重,新北市,48,,良好,2.7,1.15,,43,19,34,,,2,2014-11-12 01:00
三義,苗栗縣,49,,良好,1.5,0.34,12,44,26,14,3,33,3,2014-11-12 01:00
土城,新北市,38,,良好,1,0.33,24,39,19,16,1,267,2,2014-11-12 01:00
士林,臺北市,37,,良好,2.9,0.26,44,29,12,5.5,1.8,105,2,2014-11-12 01:00
大同,臺北市,52,懸浮微粒,普通,2.5,0.87,,50,12,31,,,1,2014-11-12 01:00
大里,臺中市,66,懸浮微粒,普通,4.3,0.8,3.2,96,55,37,0.8,247,6,2014-11-12 01:00
大園,桃園縣,38,,良好,4.4,0.37,25,34,18,23,3.1,76,2,2014-11-12 01:00
大寮,高雄市,80,懸浮微粒,普通,2.3,0.75,18,125,69,18,0.8,140,8,2014-11-12 01:00
小港,高雄市,68,懸浮微粒,普通,7.9,0.9,28,114,42,33,0.6,333,3,2014-11-12 01:00
中山,臺北市,51,懸浮微粒,普通,2.2,0.63,14,52,16,30,1.3,124,2,2014-11-12 01:00
中壢,桃園縣,45,,良好,4.2,0.59,25,32,15,20,1.5,172,2,2014-11-12 01:00
仁武,高雄市,78,懸浮微粒,普通,3.1,0.65,36,119,42,17,0.9,102,5,2014-11-12 01:00
斗六,雲林縣,69,懸浮微粒,普通,4.4,0.59,4.1,85,62,31,1.3,20,7,2014-11-12 01:00
冬山,宜蘭縣,41,,良好,-0.1,0.23,24,35,18,4.2,0.9,264,2,2014-11-12 01:00
古亭,臺北市,40,,良好,1.8,0.33,33,33,13,9.9,2.2,59,2,2014-11-12 01:00
左營,高雄市,74,懸浮微粒,普通,4.3,0.94,8.6,105,40,42,0.7,288,4,2014-11-12 01:00
平鎮,桃園縣,42,,良好,3.8,0.39,30,38,24,14,2.5,56,2,2014-11-12 01:00
永和,新北市,29,,良好,1.6,0.41,35,24,13,11,1.3,85,2,2014-11-12 01:00
安南,臺南市,75,懸浮微粒,普通,6.1,0.53,11,107,63,23,2.1,14,5,2014-11-12 01:00
朴子,嘉義縣,71,懸浮微粒,普通,2.5,0.31,14,73,38,12,1.7,303,4,2014-11-12 01:00
汐止,新北市,33,,良好,5.3,0.57,2.3,33,21,29,1.3,73,2,2014-11-12 01:00
竹山,南投縣,73,懸浮微粒,普通,1.9,0.5,9.7,97,57,22,1.3,132,7,2014-11-12 01:00
竹東,新竹縣,38,,良好,1.8,0.33,22,33,13,7.3,0.8,323,2,2014-11-12 01:00
西屯,臺中市,62,懸浮微粒,普通,2.2,0.41,11,57,29,24,2.3,39,3,2014-11-12 01:00
沙鹿,臺中市,60,懸浮微粒,普通,2.5,0.39,9.6,48,26,25,2.2,20,4,2014-11-12 01:00
宜蘭,宜蘭縣,45,,良好,1.6,0.24,28,32,9,3.6,0.6,283,2,2014-11-12 01:00
忠明,臺中市,58,懸浮微粒,普通,3.4,0.48,6,51,31,28,1.7,40,3,2014-11-12 01:00
松山,臺北市,32,,良好,2,0.61,9.6,37,19,30,0.9,48,2,2014-11-12 01:00
板橋,新北市,34,,良好,2.1,0.51,21,32,16,22,2.4,73,2,2014-11-12 01:00
林口,新北市,30,,良好,2.3,0.32,32,27,30,15,1.5,52,3,2014-11-12 01:00
