SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,39,臭氧,良好,5,0.18,47,43,41,6.5,1.4,46,,2014-07-19 11:00
三重,新北市,39,懸浮微粒,良好,2.8,1.32,,46,44,30,,,,2014-07-19 11:00
三義,苗栗縣,27,臭氧,良好,2,0.13,33,13,2,4.1,2.4,338,,2014-07-19 11:00
土城,新北市,30,懸浮微粒,良好,1.8,0.2,28,21,7,6.4,2,148,,2014-07-19 11:00
士林,臺北市,25,臭氧,良好,2.1,0.14,30,16,18,6.3,2.4,67,,2014-07-19 11:00
大同,臺北市,40,懸浮微粒,良好,2.7,0.66,,40,15,21,,,,2014-07-19 11:00
大里,臺中市,0,,,5.6,0.68,20,45,21,25,2.8,173,,2014-07-18 18:00
大園,桃園縣,43,懸浮微粒,良好,5.6,0.2,43,36,18,16,5.5,39,,2014-07-19 11:00
大寮,高雄市,39,臭氧,良好,2.2,0.17,47,21,4,5.7,1.2,281,,2014-07-19 11:00
小港,高雄市,42,臭氧,良好,1.1,0.25,50,49,18,11,2.1,312,,2014-07-19 11:00
中山,臺北市,38,懸浮微粒,良好,0.9,0.35,12,49,13,13,2,109,,2014-07-19 11:00
中壢,桃園縣,52,懸浮微粒,普通,3.8,1.09,36,47,19,30,1.7,226,,2014-07-19 11:00
仁武,高雄市,54,懸浮微粒,普通,3.5,0.23,42,53,15,9.1,2,13,,2014-07-19 11:00
斗六,雲林縣,30,臭氧,良好,3.4,0.17,36,27,19,2.1,1.6,72,,2014-07-19 11:00
冬山,宜蘭縣,20,懸浮微粒,良好,3.4,0.18,19,32,3,6.6,3.1,74,,2014-07-19 11:00
古亭,臺北市,24,懸浮微粒,良好,1.8,0.28,24,28,10,9.1,3.4,106,,2014-07-19 11:00
左營,高雄市,50,臭氧,良好,4.5,0.3,60,49,15,12,2.2,305,,2014-07-19 11:00
平鎮,桃園縣,49,懸浮微粒,良好,1.6,0.28,54,46,23,8.6,2.4,58,,2014-07-19 11:00
永和,新北市,21,臭氧,良好,2.3,0.49,25,18,10,11,2.7,133,,2014-07-19 11:00
安南,臺南市,40,懸浮微粒,良好,4.1,0.22,42,49,14,7.9,2,319,,2014-07-19 11:00
朴子,嘉義縣,43,臭氧,良好,4.5,0.2,52,41,14,8,2,298,,2014-07-19 11:00
汐止,新北市,17,臭氧,良好,2.7,0.14,21,12,6,5.2,2.2,47,,2014-07-19 11:00
竹山,南投縣,32,懸浮微粒,良好,2.6,0.16,30,29,8,5.6,1.4,345,,2014-07-19 11:00
