SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,20,,良好,2.2,0.11,13,20,16,8.1,1.8,169,,2014-08-08 04:00
三重,新北市,44,,良好,8.3,0.82,,49,29,26,,,,2014-08-08 04:00
三義,苗栗縣,18,,良好,1.5,0.1,21,10,7,3.7,3.3,181,,2014-08-08 04:00
土城,新北市,41,,良好,3.9,0.27,6.5,34,19,14,1,187,,2014-08-08 04:00
士林,臺北市,27,,良好,4.5,0.3,7.8,29,16,20,1.4,302,,2014-08-08 04:00
大同,臺北市,44,,良好,8.1,0.89,,54,12,20,,,,2014-08-08 04:00
大里,臺中市,23,,良好,0.9,0.12,17,10,6,5.9,1.1,165,,2014-08-08 04:00
大園,桃園縣,30,,良好,4.7,0.3,8.5,34,20,18,2.5,217,,2014-08-08 04:00
大寮,高雄市,16,,良好,2.4,0.1,19,1,0,6.6,2.5,294,,2014-08-08 04:00
小港,高雄市,23,,良好,1.8,0.1,23,8,5,6.5,3,287,,2014-08-08 04:00
中山,臺北市,42,,良好,7.3,0.35,7,42,17,19,1.9,247,,2014-08-08 04:00
中壢,桃園縣,44,,良好,4,0.45,7.5,42,23,17,1.3,200,,2014-08-08 04:00
仁武,高雄市,19,,良好,1.3,0.1,21,12,0,5.1,2.3,256,,2014-08-08 04:00
斗六,雲林縣,19,,良好,2.2,0.14,15,18,5,3.9,1,191,,2014-08-08 04:00
冬山,宜蘭縣,38,,良好,2.1,0.2,23,37,31,5.2,0.9,304,,2014-08-08 04:00
古亭,臺北市,36,,良好,2.4,0.33,7.2,42,11,13,1.6,205,,2014-08-08 04:00
左營,高雄市,0,,,1.9,0.08,26,16,5,1.8,0.8,238,,2014-08-08 04:00
平鎮,桃園縣,38,,良好,2.5,0.22,4.6,36,16,20,1.9,228,,2014-08-08 04:00
永和,新北市,32,,良好,3.9,0.37,6,28,17,16,1.5,251,,2014-08-08 04:00
安南,臺南市,23,,良好,2.2,0.21,10,21,7,11,2.5,138,,2014-08-08 04:00
朴子,嘉義縣,32,,良好,2.8,0.16,8.6,37,9,11,1.7,142,,2014-08-08 04:00
汐止,新北市,0,,,4.3,0.38,0.8,29,11,17,0.7,67,,2014-08-08 00:00
竹山,南投縣,33,,良好,1.7,0.09,7.8,29,7,4,0.7,191,,2014-08-08 04:00
竹東,新竹縣,35,,良好,0.9,0.16,13,32,10,3.2,1.6,122,,2014-08-08 04:00
西屯,臺中市,24,,良好,3,0.14,12,15,4,10,2,181,,2014-08-08 04:00
沙鹿,臺中市,26,,良好,2.9,0.15,15,23,8,8.8,2.1,171,,2014-08-08 04:00
宜蘭,宜蘭縣,46,,良好,1.1,0.22,19,40,16,3.5,1.2,207,,2014-08-08 04:00
忠明,臺中市,16,,良好,2.5,0.18,20,8,1,6.3,1.4,172,,2014-08-08 04:00
松山,臺北市,0,,,3.1,0.35,7.3,,,15,1.2,221,,2014-08-08 04:00
板橋,新北市,43,,良好,5.7,0.33,2.9,48,16,18,1.6,224,,2014-08-08 04:00
林口,新北市,27,,良好,4.3,0.24,9.1,35,23,18,1.9,226,,2014-08-08 04:00
