SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,35,,良好,2.9,0.11,41,34,29,1.7,2.3,246,,2014-08-07 11:00
三重,新北市,60,懸浮微粒,普通,7.9,2.4,,81,40,51,,,,2014-08-07 11:00
三義,苗栗縣,57,臭氧,普通,3.3,0.26,69,42,29,7.4,2.3,223,,2014-08-07 11:00
土城,新北市,58,臭氧,普通,5.7,0.33,70,55,31,13,1.6,243,,2014-08-07 11:00
士林,臺北市,47,,良好,4.1,0.23,56,40,19,10,3.3,309,,2014-08-07 11:00
大同,臺北市,58,懸浮微粒,普通,4.4,1.11,,65,28,34,,,,2014-08-07 11:00
大里,臺中市,48,,良好,1.8,0.22,56,,,7.7,2.6,228,,2014-08-07 11:00
大園,桃園縣,50,,良好,4,0.24,60,45,34,8.7,3.3,265,,2014-08-07 11:00
大寮,高雄市,16,,良好,9.2,0.31,19,18,14,14,1.3,238,,2014-08-07 11:00
小港,高雄市,29,,良好,13,0.18,14,32,21,19,2.2,256,,2014-08-07 11:00
中山,臺北市,57,懸浮微粒,普通,4.4,0.71,38,76,31,28,2,358,,2014-08-07 11:00
中壢,桃園縣,58,懸浮微粒,普通,6,1.45,31,59,34,41,1.9,181,,2014-08-07 11:00
仁武,高雄市,21,,良好,6.7,0.4,20,27,11,21,2.3,246,,2014-08-07 11:00
斗六,雲林縣,38,,良好,3.1,0.29,45,31,18,4.8,1.7,244,,2014-08-07 11:00
冬山,宜蘭縣,44,,良好,6.9,0.27,53,44,28,11,3.9,123,,2014-08-07 11:00
古亭,臺北市,50,,良好,4.9,0.57,55,58,31,24,1.7,291,,2014-08-07 11:00
左營,高雄市,0,,,3.3,0.45,12,27,8,17,0.7,337,,2014-08-07 07:00
平鎮,桃園縣,54,懸浮微粒,普通,4.7,0.35,52,49,31,14,2.9,274,,2014-08-07 11:00
永和,新北市,43,,良好,,1.13,46,46,31,35,1.4,244,,2014-08-07 11:00
安南,臺南市,41,,良好,1.8,0.27,49,25,11,7.7,2.1,214,,2014-08-07 11:00
朴子,嘉義縣,32,,良好,1.7,0.25,36,28,7,5.1,3.1,233,,2014-08-07 11:00
汐止,新北市,50,,良好,5.7,0.42,57,61,30,18,1.3,307,,2014-08-07 11:00
竹山,南投縣,40,,良好,3.3,0.16,46,37,15,5.8,2.5,240,,2014-08-07 11:00
竹東,新竹縣,47,,良好,2.1,0.28,57,43,26,4.6,1.9,225,,2014-08-07 11:00
西屯,臺中市,44,,良好,2.3,0.16,53,40,22,5.2,2.7,205,,2014-08-07 11:00
沙鹿,臺中市,44,,良好,2.7,0.25,53,34,18,8.4,2.7,236,,2014-08-07 11:00
宜蘭,宜蘭縣,45,,良好,4.2,0.29,53,49,22,4.1,2.9,119,,2014-08-07 11:00
忠明,臺中市,46,,良好,2.2,0.29,55,32,25,10,2.2,221,,2014-08-07 11:00
松山,臺北市,48,,良好,4.8,0.51,50,57,40,23,2,309,,2014-08-07 11:00
板橋,新北市,57,臭氧,普通,5.7,0.37,68,66,26,13,2.4,265,,2014-08-07 11:00
林口,新北市,48,,良好,4.4,0.21,49,50,31,14,2,197,,2014-08-07 11:00
林園,高雄市,24,,良好,2.1,0.11,29,15,2,2.3,2.8,240,,2014-08-07 11:00
花蓮,花蓮縣,34,,良好,2.1,0.22,41,32,16,5.7,3.2,117,,2014-08-07 11:00
金門,金門縣,27,,良好,7.5,0.15,29,39,20,17,2.4,279,,2014-08-07 11:00
前金,高雄市,18,,良好,7,0.29,21,18,4,14,2.5,227,,2014-08-07 11:00
前鎮,高雄市,21,,良好,8.9,0.21,11,27,13,20,1.3,76,,2014-08-07 11:00
南投,南投縣,42,,良好,3.5,0.28,42,44,20,5.4,1.6,209,,2014-08-07 11:00
屏東,屏東縣,23,,良好,5.6,0.35,27,20,0,11,1.7,210,,2014-08-07 11:00
恆春,屏東縣,0,,,1.5,0.04,29,22,0,1.6,7,256,,2014-08-07 11:00
美濃,高雄市,27,,良好,1.9,0.17,33,15,4,3.7,2.8,262,,2014-08-07 11:00
苗栗,苗栗縣,45,,良好,2.4,0.24,50,39,20,5.9,1.9,242,,2014-08-07 11:00
埔里,南投縣,47,,良好,2.1,0.31,57,46,32,6.3,2.6,276,,2014-08-07 11:00
桃園,桃園縣,48,,良好,3.3,0.33,58,42,28,14,2,236,,2014-08-07 11:00
馬公,澎湖縣,23,,良好,7.7,0.18,28,15,0,6,1.8,194,,2014-08-07 11:00
馬祖,連江縣,54,懸浮微粒,普通,5.2,0.36,42,67,27,6.9,2.5,170,,2014-08-07 11:00
基隆,基隆市,50,,良好,6,0.24,60,36,27,7.7,1.1,83,,2014-08-07 11:00
崙背,雲林縣,31,,良好,1.8,0.13,38,23,21,3.3,2.1,179,,2014-08-07 11:00
淡水,新北市,47,,良好,5.1,0.2,57,34,26,6.4,,,,2014-08-07 11:00
麥寮,雲林縣,37,,良好,1.4,0.11,35,31,13,4.7,2.3,250,,2014-08-07 11:00
善化,臺南市,51,臭氧,普通,2.1,0.33,61,30,10,10,2.2,216,,2014-08-07 11:00
復興,高雄市,17,,良好,4.6,0.45,6.1,18,5,22,0.8,106,,2014-08-07 11:00
湖口,新竹縣,35,,良好,7.3,0.36,40,31,24,10,3.8,245,,2014-08-07 11:00
菜寮,新北市,44,,良好,5.1,0.33,50,35,31,17,2.5,352,,2014-08-07 11:00
陽明,臺北市,38,,良好,2.9,0.16,45,26,17,5.1,,,,2014-08-07 11:00
新竹,新竹市,39,,良好,5.6,0.4,46,43,16,14,2.8,239,,2014-08-07 11:00
新店,新北市,59,臭氧,普通,3.1,0.34,71,45,20,13,2.4,282,,2014-08-07 11:00
新莊,新北市,49,,良好,5.6,0.28,55,,,13,2,258,,2014-08-07 11:00
新港,嘉義縣,30,,良好,1.7,0.15,36,28,14,3.3,3.3,209,,2014-08-07 11:00
新營,臺南市,32,,良好,2.2,0.23,38,21,14,3.8,2.3,254,,2014-08-07 11:00
楠梓,高雄市,22,,良好,4.4,0.36,25,21,8,13,1.9,276,,2014-08-07 11:00
萬里,新北市,0,,,5.3,0.2,65,44,23,7.1,2.3,65,,2014-08-07 11:00
萬華,臺北市,47,,良好,4.4,0.53,48,45,31,21,1.7,260,,2014-08-07 11:00
嘉義,嘉義市,32,,良好,1.7,0.15,39,30,15,6.8,2.4,224,,2014-08-07 11:00
彰化,彰化縣,47,,良好,1.8,0.19,52,46,16,4.1,1.9,213,,2014-08-07 11:00
臺西,雲林縣,35,,良好,2.1,0.13,42,28,16,4,4.6,260,,2014-08-07 11:00
臺東,臺東縣,21,,良好,1.2,0.28,25,21,6,3,2.6,157,,2014-08-07 11:00
臺南,臺南市,28,,良好,3.1,0.23,34,31,18,7.5,2.6,226,,2014-08-07 11:00
鳳山,高雄市,27,,良好,6.2,0.65,12,28,11,23,1.7,254,,2014-08-07 11:00
潮州,屏東縣,0,,,,,,37,11,,2.8,243,,2014-08-07 11:00
線西,彰化縣,46,,良好,1.7,0.17,53,83,21,2.7,3.2,239,,2014-08-07 11:00
橋頭,高雄市,35,,良好,2.4,0.2,26,27,0,6.2,2.6,248,,2014-08-07 11:00
頭份,苗栗縣,50,,良好,5.3,0.3,47,43,25,10,3.7,288,,2014-08-07 11:00
龍潭,桃園縣,55,懸浮微粒,普通,2.9,0.35,58,52,31,6.6,2.6,282,,2014-08-07 11:00
豐原,臺中市,54,臭氧,普通,2.2,0.43,64,21,,,2.9,194,,2014-08-07 11:00
關山,臺東縣,20,,良好,1.2,,23,15,7,2.5,1.9,181,,2014-08-07 11:00
觀音,桃園縣,51,懸浮微粒,普通,3,0.15,42,46,22,5.3,5.9,267,,2014-08-07 11:00
