SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,34,懸浮微粒,良好,2.1,.26,8.6,37,14,10,.6,264,,2014-05-13 08:00
三重,新北市,47,懸浮微粒,良好,6.9,3.99,,62,19,48,,,,2014-05-13 08:00
三義,苗栗縣,22,懸浮微粒,良好,2.6,.15,14,27,13,3.3,3.4,184,,2014-05-13 08:00
土城,新北市,41,懸浮微粒,良好,6.7,.72,5.1,44,21,25,1,136,,2014-05-13 08:00
士林,台北市,16,懸浮微粒,良好,2.4,.51,17,14,10,20,1,9.7,,2014-05-13 08:00
大同,台北市,43,懸浮微粒,良好,5.8,2.48,,38,12,35,,,,2014-05-13 08:00
大里,台中市,27,懸浮微粒,良好,3.3,.81,10,30,4,19,1.1,188,,2014-05-13 08:00
大園,桃園縣,31,懸浮微粒,良好,3,.42,35,26,14,11,1,191,,2014-05-13 08:00
大寮,高雄市,27,懸浮微粒,良好,4,.35,5.4,33,0,10,1.3,88,,2014-05-13 08:00
小港,高雄市,42,懸浮微粒,良好,19,.99,5.7,64,17,26,1,310,,2014-05-13 08:00
中山,台北市,44,懸浮微粒,良好,4.9,1.54,9.1,47,24,32,.8,2.3,,2014-05-13 08:00
中壢,桃園縣,47,懸浮微粒,良好,3.4,2.13,6.2,42,16,34,.6,213,,2014-05-13 08:00
仁武,高雄市,48,懸浮微粒,良好,9.3,.48,8.4,55,14,16,1.5,127,,2014-05-13 08:00
斗六,雲林縣,33,懸浮微粒,良好,3.8,.51,3.2,39,18,12,1.4,285,,2014-05-13 08:00
冬山,宜蘭縣,38,懸浮微粒,良好,9,.81,5.5,55,24,18,1.4,89,,2014-05-13 08:00
古亭,台北市,32,懸浮微粒,良好,8.7,.97,5.5,45,16,29,.6,216,,2014-05-13 08:00
台西,雲林縣,23,懸浮微粒,良好,2.2,.18,10,26,17,8,3,165,,2014-05-13 08:00
台東,台東縣,28,懸浮微粒,良好,2.1,.34,29,28,17,6.1,2.1,107,,2014-05-13 08:00
台南,台南市,24,懸浮微粒,良好,11,.64,5.2,30,11,22,1.5,147,,2014-05-13 08:00
左營,高雄市,49,懸浮微粒,良好,11,1.42,5.3,65,20,33,1.9,124,,2014-05-13 08:00
平鎮,桃園縣,40,懸浮微粒,良好,1.4,.53,18,28,20,22,.8,261,,2014-05-13 08:00
永和,新北市,30,懸浮微粒,良好,10,2.23,5.9,35,24,30,.7,275,,2014-05-13 08:00
安南,台南市,48,懸浮微粒,良好,11,.82,5,55,13,15,2.6,140,,2014-05-13 08:00
朴子,嘉義縣,47,懸浮微粒,良好,3.1,.49,6.4,46,16,13,1.3,160,,2014-05-13 08:00
汐止,新北市,31,懸浮微粒,良好,5.5,.58,11,28,17,26,1.5,242,,2014-05-13 08:00
竹山,南投縣,32,懸浮微粒,良好,2.3,.2,6,42,0,8.4,1.4,250,,2014-05-13 08:00
竹東,新竹縣,32,懸浮微粒,良好,3,.35,25,28,13,11,1,70,,2014-05-13 08:00
西屯,台中市,26,懸浮微粒,良好,2.8,.47,12,30,21,22,1,331,,2014-05-13 08:00
沙鹿,台中市,30,懸浮微粒,良好,2.2,.52,15,37,21,16,1.4,229,,2014-05-13 08:00
宜蘭,宜蘭縣,44,懸浮微粒,良好,6.4,.62,14,49,17,11,1.3,131,,2014-05-13 08:00
忠明,台中市,18,懸浮微粒,良好,2.2,.75,17,24,15,20,1.1,209,,2014-05-13 08:00
松山,台北市,34,懸浮微粒,良好,4.5,.82,12,41,22,27,.8,49,,2014-05-13 08:00
板橋,新北市,42,懸浮微粒,良好,14,.84,7.6,44,23,26,.5,133,,2014-05-13 08:00
林口,新北市,41,懸浮微粒,良好,3.2,.48,20,38,21,21,1.1,182,,2014-05-13 08:00
