SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,50,懸浮微粒,良好,3,.35,31,51,21,12,3.99,42.24,,2014-02-12 11:00
三重,新北市,54,懸浮微粒,普通,4,3.37,,57,50,49,,,,2014-02-12 11:00
三義,苗栗縣,23,臭氧,良好,1,.32,28,19,14,11,5.69,53.47,,2014-02-12 11:00
土城,新北市,38,懸浮微粒,良好,4,1.02,3,38,33,36,.63,297.81,,2014-02-12 11:00
士林,台北市,28,懸浮微粒,良好,2,.95,4,28,22,37,.45,325.13,,2014-02-12 11:00
大同,台北市,47,懸浮微粒,良好,5,2.67,,47,37,43,,,,2014-02-12 11:00
大里,台中市,27,懸浮微粒,良好,2,.7,23,27,16,23,1.66,355.24,,2014-02-12 11:00
大園,桃園縣,45,懸浮微粒,良好,3,.37,36,45,24,35,6.75,34.41,,2014-02-12 11:00
大寮,高雄市,64,懸浮微粒,普通,6,.68,26,78,51,32,.94,164.15,,2014-02-12 11:00
小港,高雄市,60,懸浮微粒,普通,7,.95,18,71,52,58,2.03,305.89,,2014-02-12 11:00
中山,台北市,43,懸浮微粒,良好,3,1.37,14,43,41,40,.83,261.57,,2014-02-12 11:00
中壢,桃園縣,48,懸浮微粒,良好,5,.91,17,48,29,41,.76,222.86,,2014-02-12 11:00
仁武,高雄市,56,懸浮微粒,普通,6,.77,12,63,47,39,2.35,318.3,,2014-02-12 11:00
斗六,雲林縣,37,懸浮微粒,良好,4,.44,26,37,30,18,2.1,22.71,,2014-02-12 11:00
冬山,宜蘭縣,28,臭氧,良好,1,.52,33,19,11,19,1.55,281.76,,2014-02-12 11:00
古亭,台北市,25,懸浮微粒,良好,2,1.23,18,25,14,35,.52,266.59,,2014-02-12 11:00
台西,雲林縣,41,懸浮微粒,良好,7,.47,24,41,26,24,8.36,25.72,,2014-02-12 11:00
台東,台東縣,25,臭氧,良好,1,.49,30,8,4,11,1.4,283.12,,2014-02-12 11:00
台南,台南市,51,懸浮微粒,普通,3,.64,17,52,38,26,2.33,57.12,,2014-02-12 11:00
左營,高雄市,56,懸浮微粒,普通,4,.8,19,62,53,31,2.4,321.28,,2014-02-12 11:00
平鎮,桃園縣,39,懸浮微粒,良好,5,.53,25,39,28,35,1.65,41.97,,2014-02-12 11:00
永和,新北市,27,懸浮微粒,良好,3,2.03,17,27,28,37,.66,69.25,,2014-02-12 11:00
安南,台南市,50,懸浮微粒,良好,2,.44,20,50,20,27,2.77,36.71,,2014-02-12 11:00
朴子,嘉義縣,50,懸浮微粒,良好,2,.36,28,51,28,12,2.8,46.64,,2014-02-12 11:00
汐止,新北市,19,懸浮微粒,良好,1,.63,14,19,17,30,.67,264.67,,2014-02-12 11:00
竹山,南投縣,44,懸浮微粒,良好,2,.47,22,44,27,27,1.4,66.32,,2014-02-12 11:00
竹東,新竹縣,23,臭氧,良好,2,.55,28,23,,25,.49,103.67,,2014-02-12 11:00
西屯,台中市,27,懸浮微粒,良好,2,.39,28,27,11,16,4.38,347.33,,2014-02-12 11:00
沙鹿,台中市,30,懸浮微粒,良好,2,.34,35,30,25,13,5.93,41.73,,2014-02-12 11:00
宜蘭,宜蘭縣,23,臭氧,良好,2,.61,28,15,12,20,.49,159.02,,2014-02-12 11:00
忠明,台中市,18,臭氧,良好,3,.47,22,16,26,21,2.5,301.19,,2014-02-12 11:00
松山,台北市,14,懸浮微粒,良好,2,.92,12,14,21,38,.68,266.87,,2014-02-12 11:00
板橋,新北市,47,懸浮微粒,良好,5,1.21,7,47,38,38,1.04,299.1,,2014-02-12 11:00
林口,新北市,30,臭氧,良好,1,.33,35,21,13,27,.5,49.06,,2014-02-12 11:00
林園,高雄市,45,臭氧,良好,9,.55,54,40,24,33,2.19,236.01,,2014-02-12 11:00
花蓮,花蓮縣,23,臭氧,良好,1,.58,28,13,12,20,2.88,233.78,,2014-02-12 11:00
金門,金門縣,52,懸浮微粒,普通,3,.35,42,55,40,9,3.31,59.83,,2014-02-12 11:00
前金,高雄市,56,懸浮微粒,普通,4,.86,18,63,58,31,2.6,314.17,,2014-02-12 11:00
前鎮,高雄市,63,懸浮微粒,普通,4,1.16,17,76,60,45,1.81,48.1,,2014-02-12 11:00
南投,南投縣,39,懸浮微粒,良好,3,.91,21,39,26,21,1.33,60.37,,2014-02-12 11:00
屏東,屏東縣,54,懸浮微粒,普通,2,.65,33,57,35,18,1.94,269.05,,2014-02-12 11:00
恆春,屏東縣,34,臭氧,良好,1,.22,40,18,6,2,8.83,34.39,,2014-02-12 11:00
美濃,高雄市,8,臭氧,良好,1,.39,9,,20,13,1.25,267.67,,2014-02-11 09:00
苗栗,苗栗縣,30,懸浮微粒,良好,2,.46,26,30,26,21,3.07,45.81,,2014-02-12 11:00
埔里,南投縣,35,懸浮微粒,良好,1,.65,26,35,27,15,1.25,325.23,,2014-02-12 11:00
桃園,桃園縣,33,懸浮微粒,良好,2,.99,19,33,20,41,.46,115.12,,2014-02-12 10:00
馬公,澎湖縣,38,懸浮微粒,良好,1,.32,42,38,16,4,5.34,64.77,,2014-02-12 11:00
馬祖,連江縣,39,懸浮微粒,良好,3,.27,44,39,26,4,4.85,49.06,,2014-02-12 11:00
基隆,基隆市,32,臭氧,良好,2,.63,39,15,10,34,.7,253.74,,2014-02-12 11:00
崙背,雲林縣,39,懸浮微粒,良好,3,.38,27,39,25,14,3.6,54.87,,2014-02-12 11:00
淡水,新北市,29,懸浮微粒,良好,,,,29,21,35,,,,2014-02-12 11:00
麥寮,雲林縣,44,懸浮微粒,良好,7,.61,28,44,32,26,4.89,53.21,,2014-02-12 11:00
善化,台南市,50,懸浮微粒,良好,3,.45,27,51,25,27,3.99,335.23,,2014-02-12 11:00
復興,高雄市,68,懸浮微粒,普通,5,1.63,12,85,53,50,.62,246,,2014-02-12 11:00
湖口,新竹縣,38,懸浮微粒,良好,3,.36,32,38,26,29,3.11,51.62,,2014-02-12 11:00
菜寮,新北市,38,懸浮微粒,良好,3,1.45,6,38,43,41,.46,250.47,,2014-02-12 11:00
陽明,台北市,34,臭氧,良好,1,.25,41,6,4,3,,,,2014-02-12 11:00
新竹,新竹市,37,懸浮微粒,良好,3,.48,28,37,28,27,2.44,59.81,,2014-02-12 11:00
新店,新北市,21,臭氧,良好,2,.69,25,14,11,27,.81,179.17,,2014-02-12 11:00
新莊,新北市,38,懸浮微粒,良好,6,1.26,21,38,44,45,.64,43.89,,2014-02-12 11:00
新港,嘉義縣,39,懸浮微粒,良好,2,.43,25,39,26,14,2.66,322.36,,2014-02-12 11:00
新營,台南市,47,懸浮微粒,良好,3,.46,18,47,23,24,2.9,35.93,,2014-02-12 11:00
楠梓,高雄市,56,懸浮微粒,普通,3,.64,12,62,49,29,3.13,317.68,,2014-02-12 11:00
萬里,新北市,59,懸浮微粒,普通,1,.24,43,68,7,5,7.56,27.55,,2014-02-12 11:00
萬華,台北市,25,懸浮微粒,良好,3,1.31,12,25,26,40,.99,297.01,,2014-02-12 11:00
嘉義,嘉義市,50,懸浮微粒,良好,4,.55,21,51,38,27,2.3,20.31,,2014-02-12 11:00
彰化,彰化縣,23,懸浮微粒,良好,2,.59,23,23,18,22,3.65,332.4,,2014-02-12 11:00
鳳山,高雄市,62,懸浮微粒,普通,9,.93,14,75,48,51,2.99,324.27,,2014-02-12 11:00
