SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,48,懸浮微粒,良好,3,.36,36,48,25,21,2.79,39.23,,2014-02-12 22:00
三重,新北市,60,懸浮微粒,普通,6,4.04,,71,41,63,,,,2014-02-12 22:00
三義,苗栗縣,28,臭氧,良好,1,.28,34,21,14,15,1.9,42.05,,2014-02-12 22:00
土城,新北市,47,懸浮微粒,良好,6,2.26,4,47,21,60,.72,27.14,,2014-02-12 22:00
士林,台北市,29,懸浮微粒,良好,3,1.58,3,29,21,42,.97,90.08,,2014-02-12 22:00
大同,台北市,51,懸浮微粒,普通,5,3.8,,52,37,55,,,,2014-02-12 22:00
大里,台中市,45,懸浮微粒,良好,3,.55,38,45,20,29,1.52,47.52,,2014-02-12 22:00
大園,桃園縣,32,臭氧,良好,3,.36,39,32,13,40,2.58,68.73,,2014-02-12 22:00
大寮,高雄市,61,懸浮微粒,普通,9,.67,72,72,56,55,2.19,277.94,,2014-02-12 22:00
小港,高雄市,69,懸浮微粒,普通,11,.82,61,88,58,58,2.12,36.61,,2014-02-12 22:00
中山,台北市,53,懸浮微粒,普通,4,2.29,4,56,34,51,1.29,26,,2014-02-12 22:00
中壢,桃園縣,42,懸浮微粒,良好,3,1.4,,42,23,50,1.18,40.86,,2014-02-12 22:00
仁武,高雄市,66,懸浮微粒,普通,8,.69,61,83,58,43,2.43,316.73,,2014-02-12 22:00
斗六,雲林縣,52,懸浮微粒,普通,3,.42,50,54,26,23,1.58,22.96,,2014-02-12 22:00
冬山,宜蘭縣,29,懸浮微粒,良好,2,.47,19,29,5,33,1.75,295.62,,2014-02-12 22:00
古亭,台北市,37,懸浮微粒,良好,3,1.76,4,37,16,42,.66,182.46,,2014-02-12 22:00
台西,雲林縣,54,懸浮微粒,普通,6,.32,44,57,20,17,5.49,36.72,,2014-02-12 22:00
台東,台東縣,26,臭氧,良好,1,.61,31,17,6,13,2.05,283.63,,2014-02-12 22:00
台南,台南市,64,懸浮微粒,普通,4,.64,52,77,31,28,2.35,40.67,,2014-02-12 22:00
