SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,66,懸浮微粒,普通,8.7,0.45,45,89,23,17,4.9,194,5,2014-12-24 16:00
三重,新北市,62,懸浮微粒,普通,2.8,1.84,,73,25,45,,,3,2014-12-24 16:00
三義,苗栗縣,56,懸浮微粒,普通,3.9,0.38,55,,,,0.7,51,4,2014-12-24 16:00
土城,新北市,62,懸浮微粒,普通,4,0.39,42,51,29,15,1.9,268,5,2014-12-24 16:00
士林,臺北市,58,懸浮微粒,普通,2.5,0.35,43,60,25,16,2.3,106,4,2014-12-24 16:00
大同,臺北市,60,懸浮微粒,普通,3.1,1.53,,72,21,44,,,3,2014-12-24 16:00
大里,臺中市,68,懸浮微粒,普通,3.3,0.44,61,73,54,19,3.9,301,6,2014-12-24 16:00
大園,桃園縣,60,懸浮微粒,普通,2.1,0.26,52,54,24,11,9.1,61,3,2014-12-24 16:00
大寮,高雄市,86,懸浮微粒,普通,21,,42,61,14,32,2,213,10,2014-12-24 16:00
小港,高雄市,104,懸浮微粒,不良,20,0.49,48,105,50,58,1.9,254,10,2014-12-24 16:00
中山,臺北市,65,懸浮微粒,普通,,0.61,30,76,24,29,2.6,106,3,2014-12-24 16:00
中壢,桃園縣,69,懸浮微粒,普通,2.9,0.81,31,73,31,31,1.9,123,3,2014-12-24 16:00
仁武,高雄市,98,懸浮微粒,普通,4.4,0.5,67,133,66,12,1.8,253,10,2014-12-24 16:00
斗六,雲林縣,70,懸浮微粒,普通,3.3,0.39,57,87,49,14,2.7,328,6,2014-12-24 16:00
冬山,宜蘭縣,51,懸浮微粒,普通,2.8,0.23,45,54,19,10,3.3,92,2,2014-12-24 16:00
古亭,臺北市,52,懸浮微粒,普通,2.2,0.38,36,60,30,17,3.7,80,3,2014-12-24 16:00
左營,高雄市,94,懸浮微粒,普通,4.5,0.41,70,129,60,14,2.3,294,10,2014-12-24 16:00
平鎮,桃園縣,62,懸浮微粒,普通,3.3,0.34,42,57,27,14,3.9,43,4,2014-12-24 16:00
永和,新北市,50,,良好,2.6,0.5,39,39,18,15,3.3,86,3,2014-12-24 16:00
安南,臺南市,77,懸浮微粒,普通,3.1,0.35,52,91,46,12,3.2,314,6,2014-12-24 16:00
朴子,嘉義縣,80,懸浮微粒,普通,4.7,0.4,46,122,34,17,2.7,310,5,2014-12-24 16:00
汐止,新北市,53,懸浮微粒,普通,2.2,0.29,39,46,22,16,2.2,60,4,2014-12-24 16:00
竹山,南投縣,74,懸浮微粒,普通,4.4,0.43,67,84,38,15,2.5,304,7,2014-12-24 16:00
竹東,新竹縣,59,懸浮微粒,普通,1.9,0.39,49,70,35,20,2.4,40,3,2014-12-24 16:00
西屯,臺中市,58,懸浮微粒,普通,2.5,0.33,49,87,,13,5.9,308,,2014-12-24 16:00
沙鹿,臺中市,68,懸浮微粒,普通,3,0.41,53,83,41,12,5,329,4,2014-12-24 16:00
宜蘭,宜蘭縣,45,,良好,2,0.34,51,50,26,7.2,2.9,130,2,2014-12-24 16:00
忠明,臺中市,59,懸浮微粒,普通,3.3,0.4,51,77,45,21,2.5,345,4,2014-12-24 16:00
松山,臺北市,52,懸浮微粒,普通,1.9,0.38,40,52,11,18,2.8,57,2,2014-12-24 16:00
板橋,新北市,58,懸浮微粒,普通,2.5,0.41,38,43,26,19,4.1,66,4,2014-12-24 16:00
林口,新北市,56,懸浮微粒,普通,0.7,,44,,34,11,2.1,81,4,2014-12-24 16:00
林園,高雄市,88,臭氧,普通,9.3,0.42,106,77,72,20,2.3,271,10,2014-12-24 16:00
花蓮,花蓮縣,44,,良好,3.3,0.38,53,,,8.5,2.7,52,1,2014-12-24 16:00
金門,金門縣,100,懸浮微粒,普通,4.5,0.56,63,,,13,3.4,89,10,2014-12-24 16:00
