SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,58,懸浮微粒,普通,7,.37,45,65,51,20,1.23,30.13,,2014-03-23 10:00
三重,新北市,49,懸浮微粒,良好,3,1.01,,49,19,40,,,,2014-03-23 10:00
三義,苗栗縣,64,懸浮微粒,普通,1,.53,44,78,68,25,2.69,310.14,,2014-03-23 10:00
土城,新北市,37,臭氧,良好,1,.33,45,27,17,15,2.47,134.71,,2014-03-23 10:00
士林,台北市,40,臭氧,良好,2,.18,48,34,14,8,4.42,116.54,,2014-03-23 10:00
大同,台北市,50,懸浮微粒,良好,2,.63,,50,22,43,,,,2014-03-23 10:00
大里,台中市,86,懸浮微粒,普通,6,.68,48,122,51,37,1.12,223,,2014-03-23 10:00
大園,桃園縣,37,臭氧,良好,3,.24,45,23,13,18,7.77,68.43,,2014-03-23 10:00
大寮,高雄市,62,懸浮微粒,普通,6,.41,55,75,35,24,1.59,248.13,,2014-03-23 10:00
小港,高雄市,57,懸浮微粒,普通,5,.51,59,64,41,27,1.68,287.53,,2014-03-23 10:00
中山,台北市,46,懸浮微粒,良好,1,.4,38,46,24,28,2.8,117.29,,2014-03-23 10:00
中壢,桃園縣,50,懸浮微粒,良好,4,1,31,51,27,33,1.65,205.19,,2014-03-23 10:00
仁武,高雄市,55,懸浮微粒,普通,3,.5,54,60,42,21,1.33,320.32,,2014-03-23 10:00
斗六,雲林縣,68,懸浮微粒,普通,4,.53,49,87,63,26,1.22,48.82,,2014-03-23 10:00
冬山,宜蘭縣,33,懸浮微粒,良好,2,.33,38,33,19,16,1.19,37.75,,2014-03-23 10:00
古亭,台北市,34,懸浮微粒,良好,1,.26,39,34,16,15,4.39,108.42,,2014-03-23 10:00
台西,雲林縣,55,懸浮微粒,普通,3,.47,39,60,39,22,3.95,26.13,,2014-03-23 10:00
台東,台東縣,36,臭氧,良好,1,.3,43,26,11,6,1.74,59.18,,2014-03-23 10:00
台南,台南市,75,懸浮微粒,普通,4,.7,47,100,63,32,1.63,57.07,,2014-03-23 10:00
左營,高雄市,58,懸浮微粒,普通,4,.69,57,66,58,36,2.01,312.76,,2014-03-23 10:00
