SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,72,懸浮微粒,普通,3.5,0.4,43,104,68,6.2,2.7,310,8,2014-11-30 11:00
三重,新北市,52,懸浮微粒,普通,5.9,1.87,,45,29,30,,,3,2014-11-30 11:00
三義,苗栗縣,52,懸浮微粒,普通,2.2,0.33,34,56,43,8.1,1.5,316,3,2014-11-30 11:00
土城,新北市,49,,良好,7.5,0.69,25,64,30,18,1.6,270,3,2014-11-30 11:00
士林,臺北市,33,,良好,4.3,0.57,22,39,31,20,1.8,310,3,2014-11-30 11:00
大同,臺北市,52,懸浮微粒,普通,4.7,1.32,,58,18,28,,,2,2014-11-30 11:00
大里,臺中市,74,懸浮微粒,普通,2.4,0.6,55,96,74,14,1.9,284,8,2014-11-30 11:00
大園,桃園縣,50,,良好,5.3,0.54,25,69,36,12,1.2,292,3,2014-11-30 11:00
大寮,高雄市,68,懸浮微粒,普通,7.3,0.29,49,62,29,7.7,1.4,301,5,2014-11-30 11:00
小港,高雄市,68,懸浮微粒,普通,9.6,0.52,56,75,42,26,1.9,254,5,2014-11-30 11:00
中山,臺北市,59,懸浮微粒,普通,2.5,1.11,14,64,19,28,1.6,355,2,2014-11-30 11:00
中壢,桃園縣,57,懸浮微粒,普通,2.3,1.26,11,80,29,23,0.9,92,2,2014-11-30 11:00
仁武,高雄市,76,懸浮微粒,普通,11,0.39,42,98,42,18,1.6,292,5,2014-11-30 11:00
斗六,雲林縣,86,懸浮微粒,普通,4.2,0.46,48,120,92,,2.1,46,10,2014-11-30 11:00
冬山,宜蘭縣,31,,良好,1.7,0.3,21,35,21,7.9,2,77,2,2014-11-30 11:00
古亭,臺北市,42,,良好,4.5,0.88,18,48,32,23,1.3,257,3,2014-11-30 11:00
左營,高雄市,71,懸浮微粒,普通,8.3,0.46,58,92,48,12,2.3,273,5,2014-11-30 11:00
平鎮,桃園縣,54,懸浮微粒,普通,1.8,0.57,19,74,40,15,0.9,287,3,2014-11-30 11:00
永和,新北市,43,,良好,4.7,2.14,9.2,51,32,33,1,183,3,2014-11-30 11:00
安南,臺南市,84,懸浮微粒,普通,3.2,0.36,51,100,56,6,2.2,39,6,2014-11-30 11:00
朴子,嘉義縣,96,懸浮微粒,普通,3,0.44,47,149,78,7.5,2.2,324,7,2014-11-30 11:00
汐止,新北市,39,,良好,3.1,0.69,26,44,37,23,1.7,244,3,2014-11-30 11:00
竹山,南投縣,82,懸浮微粒,普通,2.1,0.34,5.9,117,54,13,0.8,184,9,2014-11-30 11:00
竹東,新竹縣,49,,良好,2,0.52,23,44,36,10,1,274,3,2014-11-30 11:00
西屯,臺中市,64,懸浮微粒,普通,2.7,0.49,36,103,52,14,1.9,316,4,2014-11-30 11:00
沙鹿,臺中市,62,懸浮微粒,普通,3.7,0.64,33,87,48,16,1.9,304,3,2014-11-30 11:00
宜蘭,宜蘭縣,37,,良好,1.5,0.39,32,45,16,7.4,1.8,93,2,2014-11-30 11:00
忠明,臺中市,73,懸浮微粒,普通,2.6,0.66,41,101,61,20,1.8,311,6,2014-11-30 11:00
松山,臺北市,37,,良好,4.2,0.8,21,33,26,22,1.5,286,2,2014-11-30 11:00
板橋,新北市,48,,良好,4.8,0.63,24,53,41,16,2,236,3,2014-11-30 11:00
林口,新北市,47,,良好,4.7,0.53,23,56,48,20,1.3,276,4,2014-11-30 11:00
林園,高雄市,56,懸浮微粒,普通,3.9,0.36,62,56,41,4.2,2.6,209,6,2014-11-30 11:00
花蓮,花蓮縣,20,,良好,1.5,0.14,25,23,4,1.2,2.2,133,1,2014-11-30 11:00
金門,金門縣,59,懸浮微粒,普通,11,0.84,36,105,53,24,2.6,298,4,2014-11-30 11:00
前金,高雄市,73,懸浮微粒,普通,1.9,0.49,63,84,38,12,2.4,308,5,2014-11-30 11:00
前鎮,高雄市,70,懸浮微粒,普通,9.5,0.51,62,84,48,22,2.1,292,6,2014-11-30 11:00
南投,南投縣,91,懸浮微粒,普通,3.3,0.52,46,133,76,11,1.9,11,9,2014-11-30 11:00
屏東,屏東縣,63,懸浮微粒,普通,3.1,0.38,51,65,46,10,1.5,290,5,2014-11-30 11:00
恆春,屏東縣,29,,良好,,0.07,29,27,2,0.9,3.7,94,1,2014-11-30 11:00
美濃,高雄市,55,懸浮微粒,普通,3.4,0.33,50,64,33,4.8,1.4,164,3,2014-11-30 11:00
苗栗,苗栗縣,46,,良好,2.7,0.65,19,54,38,13,1.1,35,2,2014-11-30 11:00
埔里,南投縣,83,懸浮微粒,普通,1.3,0.46,60,109,99,7.4,1.3,238,10,2014-11-30 11:00
桃園,桃園縣,50,,良好,3.1,0.85,19,60,35,22,1,301,3,2014-11-30 11:00
馬公,澎湖縣,39,,良好,1.2,0.45,40,37,21,3.5,2.2,312,2,2014-11-30 11:00
馬祖,連江縣,52,懸浮微粒,普通,5.4,0.84,20,78,42,13,3.7,191,3,2014-11-30 11:00
基隆,基隆市,32,,良好,8.8,0.73,19,33,25,18,0.9,55,3,2014-11-30 11:00
崙背,雲林縣,79,懸浮微粒,普通,3.3,0.42,37,91,63,6,1.8,277,7,2014-11-30 11:00
淡水,新北市,51,懸浮微粒,普通,5.3,0.51,17,51,35,17,,,3,2014-11-30 11:00
麥寮,雲林縣,78,懸浮微粒,普通,4.5,0.39,45,99,61,5.6,2,33,8,2014-11-30 11:00
善化,臺南市,68,懸浮微粒,普通,3.5,0.35,47,96,54,6,3.5,346,5,2014-11-30 11:00
復興,高雄市,66,懸浮微粒,普通,7.8,1.07,14,75,49,29,0.9,211,6,2014-11-30 11:00
湖口,新竹縣,48,,良好,2.8,0.46,27,65,14,15,1.7,256,1,2014-11-30 11:00
菜寮,新北市,41,,良好,3.7,0.69,17,45,40,19,1.3,223,4,2014-11-30 11:00
陽明,臺北市,30,,良好,1.4,0.15,36,12,9,2.7,,,1,2014-11-30 11:00
新竹,新竹市,49,,良好,1.8,0.58,27,51,44,12,1.1,302,3,2014-11-30 11:00
新店,新北市,37,,良好,4.9,0.85,30,53,29,24,1.4,308,2,2014-11-30 11:00
新莊,新北市,41,,良好,4.2,0.52,23,46,35,14,2.3,200,3,2014-11-30 11:00
新港,嘉義縣,96,懸浮微粒,普通,2.6,0.45,44,147,80,8.9,2.3,320,8,2014-11-30 11:00
新營,臺南市,96,懸浮微粒,普通,3.8,0.51,48,131,78,11,2.3,24,7,2014-11-30 11:00
楠梓,高雄市,74,懸浮微粒,普通,7.9,0.38,51,97,43,11,1.8,312,5,2014-11-30 11:00
萬里,新北市,0,,,2.9,0.48,25,,20,6.8,1.7,40,2,2014-11-30 11:00
萬華,臺北市,35,,良好,3.5,0.91,17,36,17,22,1.4,297,2,2014-11-30 11:00
嘉義,嘉義市,78,懸浮微粒,普通,3.4,0.49,47,90,55,11,1.7,21,6,2014-11-30 11:00
彰化,彰化縣,64,懸浮微粒,普通,5.8,0.54,39,77,50,13,1.3,342,5,2014-11-30 11:00
臺西,雲林縣,69,懸浮微粒,普通,5.8,0.37,49,81,66,7,3.7,319,8,2014-11-30 11:00
臺東,臺東縣,20,,良好,1.2,0.42,21,20,3,4.8,2,152,1,2014-11-30 11:00
臺南,臺南市,76,懸浮微粒,普通,2.8,0.48,53,94,43,8.2,2.1,331,5,2014-11-30 11:00
鳳山,高雄市,78,懸浮微粒,普通,7.4,0.44,47,89,30,16,1.8,313,5,2014-11-30 11:00
潮州,屏東縣,56,懸浮微粒,普通,2.1,0.33,58,60,38,4.4,2,275,3,2014-11-30 11:00
線西,彰化縣,60,懸浮微粒,普通,10,0.77,27,76,56,16,2.2,344,5,2014-11-30 11:00
橋頭,高雄市,66,懸浮微粒,普通,7.9,0.44,51,84,50,11,1.9,29,4,2014-11-30 11:00
頭份,苗栗縣,57,懸浮微粒,普通,3.9,0.57,22,67,42,16,1.6,227,3,2014-11-30 11:00
龍潭,桃園縣,52,懸浮微粒,普通,2.4,0.7,29,47,26,13,2.1,237,2,2014-11-30 11:00
豐原,臺中市,62,懸浮微粒,普通,2.7,0.42,39,105,60,13,1.2,331,3,2014-11-30 11:00
關山,臺東縣,19,,良好,1.1,,21,16,4,0.6,2.9,193,1,2014-11-30 11:00
觀音,桃園縣,51,懸浮微粒,普通,3.2,0.48,26,55,21,7.8,2.9,298,2,2014-11-30 11:00
