SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,60,懸浮微粒,普通,5.9,0.4,28,61,46,16,4.2,286,7,2014-12-15 11:00
三重,新北市,56,懸浮微粒,普通,9.7,2.98,,72,34,67,,,3,2014-12-15 11:00
三義,苗栗縣,52,懸浮微粒,普通,2.6,0.32,34,43,23,11,2.1,59,3,2014-12-15 11:00
土城,新北市,49,,良好,7.5,0.72,19,56,32,29,0.9,240,3,2014-12-15 11:00
士林,臺北市,31,,良好,5.4,1.29,20,63,35,,1.3,267,2,2014-12-15 11:00
大同,臺北市,52,懸浮微粒,普通,7.6,2.44,,78,25,65,,,2,2014-12-15 11:00
大里,臺中市,72,懸浮微粒,普通,,,39,36,,,1.5,42,,2014-12-15 11:00
大園,桃園縣,55,懸浮微粒,普通,2.1,0.22,30,54,25,18,4.3,44,3,2014-12-15 11:00
大寮,高雄市,86,懸浮微粒,普通,5.5,0.6,49,130,85,22,2.3,300,10,2014-12-15 11:00
小港,高雄市,87,懸浮微粒,普通,7.2,0.87,40,153,82,43,1.8,56,10,2014-12-15 11:00
中山,臺北市,51,懸浮微粒,普通,11,1.77,14,62,31,61,1.1,22,2,2014-12-15 11:00
中壢,桃園縣,70,懸浮微粒,普通,3.5,1.16,10,,,41,1.3,236,3,2014-12-15 11:00
仁武,高雄市,0,,,6.6,0.7,33,151,84,31,2,306,,2014-12-15 11:00
斗六,雲林縣,81,懸浮微粒,普通,5.7,0.55,51,78,64,15,2.5,37,10,2014-12-15 11:00
冬山,宜蘭縣,44,,良好,,1.39,,,,,1.3,320,2,2014-12-15 11:00
古亭,臺北市,39,,良好,3.6,0.98,16,51,18,35,1.1,219,2,2014-12-15 11:00
左營,高雄市,84,懸浮微粒,普通,7.6,0.81,38,136,95,28,3.7,331,10,2014-12-15 11:00
平鎮,桃園縣,57,懸浮微粒,普通,2.7,0.35,24,57,24,22,2.9,214,3,2014-12-15 11:00
永和,新北市,39,,良好,5.8,2.01,11,55,29,52,1.2,35,2,2014-12-15 11:00
安南,臺南市,72,懸浮微粒,普通,4.4,0.47,36,103,38,17,3.1,39,5,2014-12-15 11:00
朴子,嘉義縣,64,懸浮微粒,普通,4.7,0.42,33,80,49,15,3.1,38,4,2014-12-15 11:00
汐止,新北市,34,,良好,4.7,0.54,,42,25,24,1.2,244,2,2014-12-15 11:00
