SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,54,懸浮微粒,普通,,,,,,,4.2,266,5,2014-12-15 16:00
三重,新北市,58,懸浮微粒,普通,3.7,1.64,,57,18,45,,,2,2014-12-15 16:00
三義,苗栗縣,52,懸浮微粒,普通,2.3,0.29,38,57,34,9.9,3.3,43,3,2014-12-15 16:00
土城,新北市,53,懸浮微粒,普通,3.6,0.49,29,48,27,24,1.4,327,3,2014-12-15 16:00
士林,臺北市,31,,良好,2.1,0.31,33,35,17,14,2.5,296,2,2014-12-15 16:00
大同,臺北市,56,懸浮微粒,普通,2.3,1.06,,64,12,27,,,2,2014-12-15 16:00
大里,臺中市,60,懸浮微粒,普通,1.9,0.4,42,48,30,16,2.2,315,5,2014-12-15 16:00
大園,桃園縣,48,,良好,2.8,0.25,34,49,,19,3.9,45,,2014-12-15 16:00
大寮,高雄市,82,懸浮微粒,普通,4.6,0.55,58,113,68,30,1.9,290,10,2014-12-15 16:00
小港,高雄市,88,懸浮微粒,普通,5.7,0.44,54,106,54,29,2.3,293,10,2014-12-15 16:00
中山,臺北市,58,懸浮微粒,普通,4.5,0.97,18,64,20,33,2.1,322,2,2014-12-15 16:00
中壢,桃園縣,58,懸浮微粒,普通,3.4,0.93,14,63,21,36,1.4,233,2,2014-12-15 16:00
仁武,高雄市,89,懸浮微粒,普通,4.2,0.4,46,104,44,25,1.8,292,9,2014-12-15 16:00
斗六,雲林縣,71,懸浮微粒,普通,4,0.34,53,80,42,13,3.1,326,8,2014-12-15 16:00
冬山,宜蘭縣,45,,良好,3.7,,41,49,14,14,1,55,2,2014-12-15 16:00
古亭,臺北市,54,懸浮微粒,普通,,,,67,27,,,,3,2014-12-15 16:00
左營,高雄市,80,懸浮微粒,普通,3.1,0.31,56,80,29,10,2.7,307,8,2014-12-15 16:00
平鎮,桃園縣,55,懸浮微粒,普通,2.4,,27,61,13,20,2.1,232,2,2014-12-15 16:00
永和,新北市,52,懸浮微粒,普通,3.9,1.78,10,51,25,44,1,292,3,2014-12-15 16:00
安南,臺南市,72,懸浮微粒,普通,3.4,0.32,52,104,28,9.1,3.8,313,4,2014-12-15 16:00
朴子,嘉義縣,76,懸浮微粒,普通,4.3,0.29,46,137,36,10,3.2,335,4,2014-12-15 16:00
汐止,新北市,50,,良好,5.1,0.35,23,46,21,25,1.2,45,3,2014-12-15 16:00
竹山,南投縣,69,懸浮微粒,普通,2.8,0.38,62,97,55,13,2.1,38,7,2014-12-15 16:00
竹東,新竹縣,50,,良好,2.8,0.34,34,56,18,17,2.4,315,2,2014-12-15 16:00
西屯,臺中市,55,懸浮微粒,普通,2.2,0.29,37,60,30,13,3.9,97,3,2014-12-15 16:00
沙鹿,臺中市,56,懸浮微粒,普通,2.1,0.32,43,76,37,13,5.3,324,3,2014-12-15 16:00
宜蘭,宜蘭縣,39,,良好,3.1,0.35,47,40,18,6.6,1.8,110,2,2014-12-15 16:00
忠明,臺中市,60,懸浮微粒,普通,1.9,0.32,38,66,32,17,2,13,4,2014-12-15 16:00
松山,臺北市,44,,良好,2.6,0.54,32,39,21,25,1.8,301,3,2014-12-15 16:00
板橋,新北市,53,懸浮微粒,普通,3.3,0.55,27,44,26,23,2.1,312,3,2014-12-15 16:00
林口,新北市,47,,良好,2.4,0.19,37,46,26,11,1.4,86,3,2014-12-15 16:00
林園,高雄市,68,懸浮微粒,普通,11,0.4,58,64,31,20,2.8,287,9,2014-12-15 16:00
花蓮,花蓮縣,33,,良好,3.1,0.26,40,29,5,8.1,1.7,77,1,2014-12-15 16:00
