SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,49,,良好,3.5,0.14,49,43,33,3.1,2.9,303,,2014-09-17 12:00
三重,新北市,52,懸浮微粒,普通,3.3,0.95,,60,30,53,,,,2014-09-17 12:00
三義,苗栗縣,42,,良好,2,0.16,50,44,21,5.3,2.5,290,,2014-09-17 12:00
土城,新北市,82,臭氧,普通,3.1,0.43,98,59,17,12,1.8,314,,2014-09-17 12:00
士林,臺北市,72,臭氧,普通,3.6,0.37,86,,,,2.1,310,,2014-09-17 12:00
大同,臺北市,54,懸浮微粒,普通,5.4,1.49,,63,24,45,,,,2014-09-17 12:00
大里,臺中市,61,臭氧,普通,4.8,0.38,73,75,27,13,1.7,248,,2014-09-17 12:00
大園,桃園縣,57,臭氧,普通,4.5,0.24,69,71,27,12,4.7,337,,2014-09-17 12:00
大寮,高雄市,58,臭氧,普通,8.7,0.38,69,94,14,21,2.1,251,,2014-09-17 12:00
小港,高雄市,59,懸浮微粒,普通,,,,89,32,,4.4,265,,2014-09-17 12:00
中山,臺北市,57,臭氧,普通,7.9,0.44,68,67,19,21,2.4,88,,2014-09-17 12:00
中壢,桃園縣,58,懸浮微粒,普通,4.8,0.61,67,68,36,26,1.5,227,,2014-09-17 12:00
仁武,高雄市,61,懸浮微粒,普通,,0.26,64,88,30,,2.7,281,,2014-09-17 12:00
斗六,雲林縣,58,臭氧,普通,5.1,0.3,70,59,30,3.8,2.2,336,,2014-09-17 12:00
冬山,宜蘭縣,52,懸浮微粒,普通,,,40,60,19,,2.1,63,,2014-09-17 12:00
古亭,臺北市,57,臭氧,普通,3.9,0.38,68,62,19,17,2.5,63,,2014-09-17 12:00
左營,高雄市,58,懸浮微粒,普通,3.3,0.19,60,79,24,7.3,4.6,276,,2014-09-17 12:00
平鎮,桃園縣,68,臭氧,普通,4.5,0.28,81,70,35,12,3,38,,2014-09-17 12:00
永和,新北市,54,臭氧,普通,3.7,0.78,64,43,23,27,2.1,131,,2014-09-17 12:00
安南,臺南市,43,,良好,2,0.13,38,47,15,3.2,3.3,289,,2014-09-17 12:00
朴子,嘉義縣,49,,良好,2.4,0.21,40,53,20,4,2.9,285,,2014-09-17 12:00
汐止,新北市,49,,良好,47,0.31,59,49,30,31,2.5,59,,2014-09-17 12:00
竹山,南投縣,56,臭氧,普通,4,0.21,67,44,27,4.3,1.6,311,,2014-09-17 12:00
竹東,新竹縣,50,,良好,1.1,0.2,60,40,23,5.7,1,278,,2014-09-17 12:00
西屯,臺中市,48,,良好,2.1,0.18,57,44,24,5.6,2.7,297,,2014-09-17 12:00
沙鹿,臺中市,53,懸浮微粒,普通,2.4,0.16,50,53,24,6.1,4.8,330,,2014-09-17 12:00
宜蘭,宜蘭縣,49,,良好,3.6,0.29,45,60,13,4.4,2.4,76,,2014-09-17 12:00
忠明,臺中市,53,臭氧,普通,2.1,0.25,63,38,29,8.5,2.5,292,,2014-09-17 12:00
松山,臺北市,66,臭氧,普通,10,0.36,79,43,30,15,2.6,63,,2014-09-17 12:00
板橋,新北市,78,臭氧,普通,3.9,0.55,94,50,23,18,1.5,93,,2014-09-17 12:00
林口,新北市,78,臭氧,普通,3.9,0.28,94,81,40,12,2.2,57,,2014-09-17 12:00
林園,高雄市,72,臭氧,普通,7.5,0.22,87,73,34,7.2,2.8,246,,2014-09-17 12:00
花蓮,花蓮縣,32,,良好,,0.15,28,34,13,3.2,2.9,126,,2014-09-17 12:00
金門,金門縣,47,,良好,0.7,0.17,43,43,11,3.6,3.7,122,,2014-09-17 12:00
前金,高雄市,58,臭氧,普通,3.7,0.3,70,66,25,6.6,3.7,292,,2014-09-17 12:00
前鎮,高雄市,55,臭氧,普通,6.5,0.23,66,68,31,10,2.5,290,,2014-09-17 12:00
南投,南投縣,62,臭氧,普通,4.1,0.36,74,53,24,,2.1,331,,2014-09-17 12:00
屏東,屏東縣,44,,良好,1.8,0.2,51,43,15,4,1.5,285,,2014-09-17 12:00
恆春,屏東縣,29,,良好,0.9,0.08,28,31,7,1.9,1.2,260,,2014-09-17 12:00
美濃,高雄市,36,,良好,1.7,0.16,42,32,10,3,1.3,310,,2014-09-17 12:00
苗栗,苗栗縣,47,,良好,3.9,0.26,56,51,30,7,1.9,304,,2014-09-17 12:00
埔里,南投縣,37,,良好,1.2,0.2,45,28,16,4.7,2.2,273,,2014-09-17 12:00
桃園,桃園縣,80,臭氧,普通,5.2,0.49,96,54,28,18,1.8,222,,2014-09-17 12:00
馬公,澎湖縣,31,,良好,0.2,0.13,34,32,16,1.2,2.8,296,,2014-09-17 12:00
馬祖,連江縣,46,,良好,1,0.2,46,49,30,4,2.4,58,,2014-09-17 12:00
基隆,基隆市,63,臭氧,普通,3,0.25,76,44,31,5.6,1.3,86,,2014-09-17 12:00
崙背,雲林縣,50,,良好,2.4,0.14,43,46,28,,3.2,299,,2014-09-17 12:00
淡水,新北市,0,,,,,,,39,,,,,2014-09-17 12:00
麥寮,雲林縣,56,懸浮微粒,普通,1.1,0.2,52,77,21,4.3,2.8,273,,2014-09-17 12:00
善化,臺南市,45,,良好,1.4,0.14,44,51,22,3.2,3,324,,2014-09-17 12:00
復興,高雄市,52,懸浮微粒,普通,5.8,0.41,47,62,21,15,1.1,220,,2014-09-17 12:00
湖口,新竹縣,52,懸浮微粒,普通,2.5,0.17,55,49,21,3.1,2.9,308,,2014-09-17 12:00
菜寮,新北市,70,臭氧,普通,3.1,0.41,84,50,29,15,2.2,336,,2014-09-17 12:00
陽明,臺北市,56,臭氧,普通,4.3,0.25,68,37,36,,,,,2014-09-17 12:00
新竹,新竹市,49,,良好,1.7,0.25,59,55,28,5.6,1.8,294,,2014-09-17 12:00
新店,新北市,59,臭氧,普通,1.9,0.37,71,44,21,10,1.9,22,,2014-09-17 12:00
新莊,新北市,76,臭氧,普通,2.6,0.47,91,48,23,17,3,304,,2014-09-17 12:00
新港,嘉義縣,54,懸浮微粒,普通,3.1,0.16,50,50,24,3.7,3.2,303,,2014-09-17 12:00
新營,臺南市,43,,良好,3.5,0.24,52,48,22,5,2.8,299,,2014-09-17 12:00
楠梓,高雄市,55,懸浮微粒,普通,3.6,0.3,65,78,13,9.4,2.9,272,,2014-09-17 12:00
萬里,新北市,54,懸浮微粒,普通,,,,77,33,,1.4,195,,2014-09-17 12:00
萬華,臺北市,60,臭氧,普通,3.6,0.34,72,51,23,13,1.8,75,,2014-09-17 12:00
嘉義,嘉義市,52,懸浮微粒,普通,2.5,0.3,59,64,32,9.2,3,313,,2014-09-17 12:00
彰化,彰化縣,56,懸浮微粒,普通,7,0.3,54,66,37,9.1,3.2,300,,2014-09-17 12:00
臺西,雲林縣,40,,良好,4.6,0.17,49,42,30,2.2,4.9,322,,2014-09-17 12:00
臺東,臺東縣,24,,良好,1.2,0.27,25,26,9,1.9,2.8,101,,2014-09-17 12:00
臺南,臺南市,37,,良好,2.4,0.25,39,42,18,5.9,3.6,304,,2014-09-17 12:00
鳳山,高雄市,56,懸浮微粒,普通,,,,79,26,,2.4,307,,2014-09-17 12:00
潮州,屏東縣,66,臭氧,普通,6.8,0.32,80,61,32,9.2,3.2,248,,2014-09-17 12:00
線西,彰化縣,43,,良好,3.9,0.26,45,48,20,3.1,4.2,300,,2014-09-17 12:00
橋頭,高雄市,52,臭氧,普通,3.5,0.3,63,70,21,12,3.2,283,,2014-09-17 12:00
頭份,苗栗縣,52,懸浮微粒,普通,3.4,0.2,59,59,29,4.5,2.5,313,,2014-09-17 12:00
龍潭,桃園縣,68,臭氧,普通,3.5,0.33,82,53,23,7.8,2.2,105,,2014-09-17 12:00
豐原,臺中市,50,,良好,2.9,0.22,60,72,26,8.2,2.8,300,,2014-09-17 12:00
關山,臺東縣,25,,良好,1.2,,30,23,14,2.2,1.4,333,,2014-09-17 12:00
觀音,桃園縣,53,懸浮微粒,普通,5.7,0.17,47,58,16,5.1,4.5,328,,2014-09-17 12:00
