SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,78,懸浮微粒,普通,4,.5,76,107,66,22,2.75,284.13,,2014-03-19 13:00
三重,新北市,74,懸浮微粒,普通,6,3.07,,99,73,86,,,,2014-03-19 13:00
三義,苗栗縣,71,懸浮微粒,普通,3,.56,71,92,69,30,2.87,229.2,,2014-03-19 13:00
土城,新北市,75,懸浮微粒,普通,7,1.65,54,100,61,74,2.19,247.25,,2014-03-19 13:00
士林,台北市,68,懸浮微粒,普通,5,.85,49,86,54,36,2.5,310.27,,2014-03-19 13:00
大同,台北市,68,懸浮微粒,普通,6,2.84,,86,69,74,,,,2014-03-19 13:00
大里,台中市,86,懸浮微粒,普通,6,.9,89,121,76,29,2.03,260.92,,2014-03-19 13:00
大園,桃園縣,82,懸浮微粒,普通,10,1.02,64,114,65,46,3.53,228.32,,2014-03-19 13:00
大寮,高雄市,31,臭氧,良好,10,.79,37,,88,45,1.42,175.95,,2014-03-19 09:00
小港,高雄市,90,懸浮微粒,普通,17,.81,44,130,34,56,3.03,217.22,,2014-03-19 13:00
中山,台北市,64,懸浮微粒,普通,5,1.91,47,78,61,69,2.02,251.42,,2014-03-19 13:00
中壢,桃園縣,78,懸浮微粒,普通,6,2.6,42,106,55,47,1.61,122.11,,2014-03-19 13:00
仁武,高雄市,92,懸浮微粒,普通,10,.88,75,135,71,58,2.31,198.67,,2014-03-19 13:00
斗六,雲林縣,82,懸浮微粒,普通,4,.58,78,113,62,25,1.8,269.99,,2014-03-19 13:00
冬山,宜蘭縣,55,懸浮微粒,普通,3,.75,31,60,31,23,1.47,178.13,,2014-03-19 13:00
古亭,台北市,57,懸浮微粒,普通,3,1.34,49,64,57,54,2.48,257.44,,2014-03-19 13:00
台西,雲林縣,66,懸浮微粒,普通,6,.4,67,83,41,25,4.44,273.95,,2014-03-19 13:00
台東,台東縣,43,懸浮微粒,良好,3,.75,37,43,20,18,1.29,149.39,,2014-03-19 13:00
台南,台南市,92,懸浮微粒,普通,5,.84,82,134,73,47,3.81,224.47,,2014-03-19 13:00
左營,高雄市,90,懸浮微粒,普通,9,.97,71,131,53,48,4.04,201.64,,2014-03-19 13:00
平鎮,桃園縣,70,懸浮微粒,普通,5,.99,65,91,42,41,2.36,271.94,,2014-03-19 13:00
永和,新北市,62,懸浮微粒,普通,4,2.55,45,74,60,73,2.61,246.99,,2014-03-19 13:00
安南,台南市,100,懸浮微粒,普通,3,.64,97,151,80,37,2.76,224.03,,2014-03-19 13:00
朴子,嘉義縣,87,懸浮微粒,普通,4,.57,76,124,87,18,2.87,230.83,,2014-03-19 13:00
汐止,新北市,60,懸浮微粒,普通,5,1.17,52,70,58,45,1.75,256.8,,2014-03-19 13:00
竹山,南投縣,74,懸浮微粒,普通,3,.49,76,97,53,20,1.72,188.37,,2014-03-19 13:00
竹東,新竹縣,60,懸浮微粒,普通,3,.75,47,70,46,25,1.18,203.19,,2014-03-19 13:00
西屯,台中市,86,懸浮微粒,普通,9,1.11,70,121,58,48,2.95,225.52,,2014-03-19 13:00
