SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,48,,良好,14,0.56,50,66,64,20,2.5,303,5,2014-11-07 11:00
三重,新北市,54,懸浮微粒,普通,7.4,1.46,,64,26,44,,,2,2014-11-07 11:00
三義,苗栗縣,43,,良好,1.9,0.25,51,40,19,8.7,4.5,45,2,2014-11-07 11:00
土城,新北市,0,,,1.4,0.32,46,42,22,9.5,1.9,140,2,2014-11-07 11:00
士林,臺北市,41,,良好,1.7,0.27,44,49,19,14,3.6,107,2,2014-11-07 11:00
大同,臺北市,54,懸浮微粒,普通,3.9,0.88,,56,15,36,,,2,2014-11-07 11:00
大里,臺中市,61,臭氧,普通,4.5,0.59,73,84,54,20,2.1,2.1,4,2014-11-07 11:00
大園,桃園縣,53,懸浮微粒,普通,3.8,0.25,52,68,18,12,7.3,63,2,2014-11-07 11:00
大寮,高雄市,70,懸浮微粒,普通,9.4,0.39,67,58,14,15,1.8,196,4,2014-11-07 11:00
小港,高雄市,74,懸浮微粒,普通,11,0.32,54,86,40,16,2.3,244,4,2014-11-07 11:00
中山,臺北市,53,懸浮微粒,普通,2.4,0.53,32,59,16,25,2.8,113,2,2014-11-07 11:00
中壢,桃園縣,53,懸浮微粒,普通,2.1,0.47,33,63,15,25,2.7,247,2,2014-11-07 11:00
仁武,高雄市,66,懸浮微粒,普通,6,0.44,57,92,29,18,2.3,215,4,2014-11-07 11:00
斗六,雲林縣,62,懸浮微粒,普通,4.5,0.45,73,93,51,11,2.2,5,5,2014-11-07 11:00
冬山,宜蘭縣,49,,良好,1.3,0.42,20,70,26,24,2.1,313,2,2014-11-07 11:00
古亭,臺北市,41,,良好,1.4,0.31,39,46,21,13,3.6,103,2,2014-11-07 11:00
左營,高雄市,71,懸浮微粒,普通,4.6,0.4,62,91,40,14,2.5,214,4,2014-11-07 11:00
平鎮,桃園縣,48,,良好,2,0.28,48,51,15,7.5,6,93,2,2014-11-07 11:00
永和,新北市,39,,良好,0.7,0.46,42,46,14,11,2.7,134,2,2014-11-07 11:00
安南,臺南市,72,懸浮微粒,普通,8.7,0.53,74,114,57,24,2.8,248,5,2014-11-07 11:00
朴子,嘉義縣,69,懸浮微粒,普通,4.4,0.46,71,120,70,12,1.6,6.2,4,2014-11-07 11:00
汐止,新北市,44,,良好,1.9,0.27,37,45,22,18,2.4,89,2,2014-11-07 11:00
竹山,南投縣,64,懸浮微粒,普通,3.5,0.37,75,90,46,12,2.4,295,4,2014-11-07 11:00
竹東,新竹縣,42,,良好,1.3,0.24,50,44,14,7.5,3.5,58,2,2014-11-07 11:00
西屯,臺中市,49,,良好,2,0.4,58,68,30,13,2.8,39,2,2014-11-07 11:00
