SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,32,懸浮微粒,良好,3,0.2,24,40,27,5.3,1.3,160,,2014-07-30 05:00
三重,新北市,28,懸浮微粒,良好,3.8,,,10,12,8.1,,,,2014-07-30 05:00
三義,苗栗縣,44,懸浮微粒,良好,2.2,0.23,27,48,30,4.5,1.5,173,,2014-07-30 05:00
土城,新北市,15,懸浮微粒,良好,1.8,0.09,6.8,13,1,4.7,0.9,231,,2014-07-30 05:00
士林,臺北市,15,懸浮微粒,良好,2.5,0.08,7.7,7,9,2.6,1.3,85,,2014-07-30 05:00
大同,臺北市,33,懸浮微粒,良好,4.4,0.44,,29,0,8.2,,,,2014-07-30 05:00
大里,臺中市,52,懸浮微粒,普通,3.5,0.24,29,51,31,5.9,0.8,165,,2014-07-30 05:00
大園,桃園縣,20,懸浮微粒,良好,9.8,0.12,4.7,23,4,14,2.8,50,,2014-07-30 05:00
大寮,高雄市,57,懸浮微粒,普通,2.2,0.34,9,61,21,9.3,1.7,44,,2014-07-30 05:00
小港,高雄市,27,懸浮微粒,良好,2.7,0.14,32,22,10,8.8,1.7,311,,2014-07-30 05:00
中山,臺北市,34,懸浮微粒,良好,5.3,0.13,4.9,32,8,7.4,1.8,124,,2014-07-30 05:00
中壢,桃園縣,31,懸浮微粒,良好,5.8,0.59,2,29,9,11,0.8,222,,2014-07-30 05:00
仁武,高雄市,37,懸浮微粒,良好,6.1,0.27,17,44,20,13,1.2,44,,2014-07-30 05:00
斗六,雲林縣,43,懸浮微粒,良好,2.8,0.22,26,40,30,,1.1,221,,2014-07-30 05:00
冬山,宜蘭縣,23,懸浮微粒,良好,1.6,0.15,2.9,21,7,6.7,2.4,315,,2014-07-30 05:00
古亭,臺北市,21,懸浮微粒,良好,1.9,0.11,6.2,21,3,5.4,1.9,19,,2014-07-30 05:00
左營,高雄市,35,懸浮微粒,良好,3.1,0.17,27,37,18,4.4,0.9,19,,2014-07-30 05:00
平鎮,桃園縣,26,懸浮微粒,良好,5.1,0.15,3.7,21,7,9.3,2.1,108,,2014-07-30 05:00
永和,新北市,8,懸浮微粒,良好,1.9,0.14,6.4,5,8,4.7,1.2,138,,2014-07-30 05:00
安南,臺南市,41,懸浮微粒,良好,1.6,0.19,9.1,22,3,9.9,0.7,75,,2014-07-30 05:00
朴子,嘉義縣,54,懸浮微粒,普通,3.9,0.24,19,58,32,8.6,1.5,159,,2014-07-30 05:00
汐止,新北市,13,懸浮微粒,良好,4.3,0.11,1.9,13,2,8.7,0.6,100,,2014-07-30 05:00
竹山,南投縣,59,懸浮微粒,普通,3.2,0.24,18,65,34,5.7,0.6,65,,2014-07-30 05:00
竹東,新竹縣,23,懸浮微粒,良好,1.8,0.11,11,18,9,4.1,0.9,113,,2014-07-30 05:00
西屯,臺中市,45,懸浮微粒,良好,4.5,0.23,22,54,33,14,2.7,181,,2014-07-30 05:00
沙鹿,臺中市,47,懸浮微粒,良好,3.5,0.18,19,51,33,10,2.8,164,,2014-07-30 05:00
宜蘭,宜蘭縣,30,懸浮微粒,良好,2.9,0.11,8.1,27,5,2.9,0.9,280,,2014-07-30 05:00
忠明,臺中市,48,懸浮微粒,良好,3.4,0.25,31,51,32,7.1,1.1,176,,2014-07-30 05:00
松山,臺北市,19,懸浮微粒,良好,2.3,0.15,4.7,19,7,6.9,1,94,,2014-07-30 05:00
板橋,新北市,18,懸浮微粒,良好,2.1,0.15,5.1,20,,5.9,0.9,83,,2014-07-30 05:00
林口,新北市,9,懸浮微粒,良好,4.5,0.06,7.2,11,7,6.1,1.4,83,,2014-07-30 05:00
林園,高雄市,30,懸浮微粒,良好,1.9,0.32,14,25,,7.3,2.9,31,,2014-07-30 05:00
花蓮,花蓮縣,20,懸浮微粒,良好,1.4,0.12,6.2,20,6,4.4,2.1,232,,2014-07-30 05:00
金門,金門縣,44,懸浮微粒,良好,7,0.22,5.9,71,20,15,0.4,309,,2014-07-30 05:00
前金,高雄市,30,懸浮微粒,良好,2.6,0.13,34,28,12,3.1,1.7,317,,2014-07-30 05:00
前鎮,高雄市,29,懸浮微粒,良好,1.8,0.13,32,31,9,4.1,1,321,,2014-07-30 05:00
南投,南投縣,43,懸浮微粒,良好,2.3,0.26,19,44,31,,1,173,,2014-07-30 05:00
屏東,屏東縣,49,懸浮微粒,良好,2.1,0.26,13,44,18,7.4,1.6,316,,2014-07-30 05:00
恆春,屏東縣,23,懸浮微粒,良好,1.4,0.07,19,21,7,2.4,2.3,26,,2014-07-30 05:00
美濃,高雄市,34,懸浮微粒,良好,-0.1,0.21,11,34,19,4.4,1.4,31,,2014-07-30 05:00
苗栗,苗栗縣,40,懸浮微粒,良好,2.3,0.26,2.4,45,15,15,0.9,290,,2014-07-30 05:00
埔里,南投縣,52,懸浮微粒,普通,2.9,0.28,13,46,41,6.4,1.1,43,,2014-07-30 05:00
桃園,桃園縣,13,懸浮微粒,良好,6.2,0.12,6.1,14,9,6.5,0.9,135,,2014-07-30 05:00
馬公,澎湖縣,21,懸浮微粒,良好,2.1,0.07,12,18,2,5.8,1.6,279,,2014-07-30 05:00
馬祖,連江縣,23,懸浮微粒,良好,7.6,0.19,4.4,28,8,6,2.2,191,,2014-07-30 05:00
基隆,基隆市,15,懸浮微粒,良好,1.2,0.09,8.5,15,7,2.1,0.5,135,,2014-07-30 05:00
崙背,雲林縣,44,懸浮微粒,良好,3.2,0.2,21,49,38,7,2.2,168,,2014-07-30 05:00
淡水,新北市,17,懸浮微粒,良好,2.5,0.11,3.6,16,8,5.2,,,,2014-07-30 05:00
麥寮,雲林縣,44,懸浮微粒,良好,2.4,0.24,14,59,25,8.7,1.9,171,,2014-07-30 05:00
善化,臺南市,37,懸浮微粒,良好,3.3,0.21,13,43,21,7.6,1.2,101,,2014-07-30 05:00
復興,高雄市,24,懸浮微粒,良好,2.7,0.14,26,27,12,,0.6,109,,2014-07-30 05:00
湖口,新竹縣,12,懸浮微粒,良好,5.3,0.13,1.6,13,11,11,1.8,53,,2014-07-30 05:00
菜寮,新北市,13,懸浮微粒,良好,4.2,0.14,7,16,7,6.1,2.5,108,,2014-07-30 05:00
陽明,臺北市,10,臭氧,良好,1.4,0.06,11,8,5,1.6,,,,2014-07-30 05:00
新竹,新竹市,14,懸浮微粒,良好,4.5,0.13,3.2,11,3,9,1.4,76,,2014-07-30 05:00
新店,新北市,12,懸浮微粒,良好,1.3,0.12,7,13,1,4.2,2.3,201,,2014-07-30 05:00
新莊,新北市,14,懸浮微粒,良好,2.7,0.14,5.5,13,4,7,2.1,103,,2014-07-30 05:00
新港,嘉義縣,50,懸浮微粒,良好,3,0.24,20,50,22,6.1,1.4,185,,2014-07-30 05:00
新營,臺南市,44,懸浮微粒,良好,3.2,0.19,19,48,22,5.4,0.7,186,,2014-07-30 05:00
楠梓,高雄市,53,懸浮微粒,普通,3.1,0.2,7.3,50,16,13,1.7,62,,2014-07-30 05:00
萬里,新北市,20,懸浮微粒,良好,1.9,0.04,11,21,6,3.1,1.6,315,,2014-07-30 05:00
萬華,臺北市,16,懸浮微粒,良好,3.6,0.12,7.6,13,14,7.2,1.6,97,,2014-07-30 05:00
嘉義,嘉義市,51,懸浮微粒,普通,5.5,0.22,19,43,25,6.7,0.8,224,,2014-07-30 05:00
彰化,彰化縣,41,懸浮微粒,良好,3.9,0.26,21,37,31,9.7,1.4,184,,2014-07-30 05:00
臺西,雲林縣,31,懸浮微粒,良好,1.8,0.16,12,40,26,5.6,2.5,155,,2014-07-30 05:00
臺東,臺東縣,19,懸浮微粒,良好,0.8,0.15,7.6,21,9,1.8,1.5,291,,2014-07-30 05:00
臺南,臺南市,0,二氧化硫,,2.6,0.37,40,39,20,13,2.8,35,,2014-07-29 22:00
鳳山,高雄市,44,懸浮微粒,良好,4.8,0.23,20,46,18,8.6,1.3,37,,2014-07-30 05:00
潮州,屏東縣,46,懸浮微粒,良好,1.9,0.2,8.7,36,20,7.9,0.8,58,,2014-07-30 05:00
線西,彰化縣,31,懸浮微粒,良好,3.1,0.17,14,29,15,5.2,2.1,169,,2014-07-30 05:00
橋頭,高雄市,35,懸浮微粒,良好,2.5,0.19,9.8,34,3,10,1.5,47,,2014-07-30 05:00
頭份,苗栗縣,26,懸浮微粒,良好,3.2,0.2,4,31,10,11,0.9,116,,2014-07-30 05:00
龍潭,桃園縣,25,懸浮微粒,良好,0.8,0.11,6.1,22,12,5.6,1.2,59,,2014-07-30 05:00
豐原,臺中市,46,懸浮微粒,良好,3.9,0.24,29,53,34,4.4,1.8,160,,2014-07-30 05:00
關山,臺東縣,17,懸浮微粒,良好,1.2,,5.4,18,5,3,0.5,145,,2014-07-30 05:00
觀音,桃園縣,29,懸浮微粒,良好,10,0.15,0.2,28,12,13,3.6,100,,2014-07-30 05:00
