SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,50,懸浮微粒,良好,2.7,.21,5.8,47,14,8.3,1.6,131,,2014-05-25 03:00
三重,新北市,38,懸浮微粒,良好,1.1,.85,,34,0,21,,,,2014-05-25 03:00
三義,苗栗縣,30,懸浮微粒,良好,1.7,.21,20,27,17,7.1,1.3,224,,2014-05-25 03:00
土城,新北市,29,懸浮微粒,良好,5.8,.71,2,33,12,20,.8,140,,2014-05-25 03:00
士林,臺北市,15,懸浮微粒,良好,.8,.39,8.6,3,5,15,1.2,119,,2014-05-25 03:00
大同,臺北市,39,懸浮微粒,良好,1.6,1.12,,32,0,20,,,,2014-05-25 03:00
大里,臺中市,41,懸浮微粒,良好,2.1,.31,9.9,30,14,10,.7,174,,2014-05-25 03:00
大園,桃園縣,48,懸浮微粒,良好,2.6,.54,3.7,51,17,20,1.4,191,,2014-05-25 03:00
大寮,高雄市,53,懸浮微粒,普通,1.3,.36,25,92,42,11,1.4,48,,2014-05-25 03:00
小港,高雄市,54,懸浮微粒,普通,15,.32,57,68,41,28,1,2.1,,2014-05-25 03:00
中山,臺北市,35,懸浮微粒,良好,1.2,.35,7,38,0,16,1.7,162,,2014-05-25 03:00
中壢,桃園縣,46,懸浮微粒,良好,1.9,.46,5.6,30,16,11,.5,185,,2014-05-25 03:00
仁武,高雄市,48,懸浮微粒,良好,5.3,.38,11,47,15,17,1,74,,2014-05-25 03:00
斗六,雲林縣,38,懸浮微粒,良好,2.2,.2,8.2,45,8,8.1,.9,115,,2014-05-25 03:00
冬山,宜蘭縣,18,懸浮微粒,良好,1.2,.2,6,23,5,5.3,.9,185,,2014-05-25 03:00
古亭,臺北市,31,懸浮微粒,良好,1.4,.26,6.9,20,6,14,1.1,179,,2014-05-25 03:00
左營,高雄市,51,懸浮微粒,普通,5.8,.46,14,51,18,18,.7,312,,2014-05-25 03:00
平鎮,桃園縣,46,懸浮微粒,良好,2.8,.36,4.5,44,16,17,1,183,,2014-05-25 03:00
永和,新北市,14,懸浮微粒,良好,1.1,.32,8.4,15,5,7.7,.8,179,,2014-05-25 03:00
安南,臺南市,46,懸浮微粒,良好,2.3,.29,7,42,11,11,.9,132,,2014-05-25 03:00
朴子,嘉義縣,56,懸浮微粒,普通,2.1,.36,1.9,52,19,17,1.3,159,,2014-05-25 03:00
汐止,新北市,18,懸浮微粒,良好,1.8,.37,4.4,16,0,14,.7,223,,2014-05-25 03:00
竹山,南投縣,35,懸浮微粒,良好,2.6,.23,4.5,37,5,8.8,.5,236,,2014-05-25 03:00
竹東,新竹縣,43,懸浮微粒,良好,1.2,.17,10,42,7,3.5,1.5,136,,2014-05-25 03:00
西屯,臺中市,39,懸浮微粒,良好,1.8,.28,8.5,33,16,16,.8,204,,2014-05-25 03:00
沙鹿,臺中市,34,懸浮微粒,良好,3.3,.17,15,32,18,14,1.2,208,,2014-05-25 03:00
宜蘭,宜蘭縣,24,懸浮微粒,良好,1.6,.18,14,23,1,4.6,1.4,185,,2014-05-25 03:00
忠明,臺中市,28,懸浮微粒,良好,1.5,.27,16,24,14,8.2,.6,204,,2014-05-25 03:00
松山,臺北市,16,懸浮微粒,良好,.2,.38,8.5,11,4,14,.9,280,,2014-05-25 03:00
板橋,新北市,26,懸浮微粒,良好,12,.7,.6,33,9,21,.9,247,,2014-05-25 03:00
林口,新北市,21,懸浮微粒,良好,2.7,.27,17,15,7,14,1.5,237,,2014-05-25 03:00
林園,高雄市,42,臭氧,良好,1.2,.15,50,8,2,3.6,.9,119,,2014-05-25 03:00
