SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,43,懸浮微粒,良好,3.5,.26,28,38,30,8.3,.8,46,,2014-05-24 21:00
三重,新北市,50,懸浮微粒,良好,1.6,1.55,,23,8,31,,,,2014-05-24 21:00
三義,苗栗縣,25,懸浮微粒,良好,1.1,.31,27,29,20,5.8,.8,221,,2014-05-24 21:00
土城,新北市,32,懸浮微粒,良好,1,.43,19,21,8,19,.5,175,,2014-05-24 21:00
士林,臺北市,31,懸浮微粒,良好,1.9,.32,20,12,16,14,2.1,115,,2014-05-24 21:00
大同,臺北市,49,懸浮微粒,良好,4.4,2.48,,39,13,36,,,,2014-05-24 21:00
大里,臺中市,47,懸浮微粒,良好,4.5,.53,15,47,14,22,.6,165,,2014-05-24 21:00
大園,桃園縣,39,懸浮微粒,良好,5.1,.51,23,51,22,25,1.9,142,,2014-05-24 21:00
大寮,高雄市,42,懸浮微粒,良好,3.9,.45,23,39,20,18,1,62,,2014-05-24 21:00
小港,高雄市,58,懸浮微粒,普通,2.7,.63,33,57,31,24,.9,35,,2014-05-24 21:00
中山,臺北市,40,懸浮微粒,良好,1.5,.36,19,29,10,18,2.3,126,,2014-05-24 21:00
中壢,桃園縣,50,懸浮微粒,良好,5.9,2.61,3.6,60,29,44,1.1,192,,2014-05-24 21:00
仁武,高雄市,53,懸浮微粒,普通,3.8,.34,27,60,17,14,1,332,,2014-05-24 21:00
斗六,雲林縣,42,懸浮微粒,良好,2.2,.33,16,28,15,12,1,34,,2014-05-24 21:00
冬山,宜蘭縣,21,臭氧,良好,1.6,.17,25,12,7,5.8,1.2,288,,2014-05-24 21:00
古亭,臺北市,37,懸浮微粒,良好,1.4,.54,13,22,15,21,1.7,110,,2014-05-24 21:00
左營,高雄市,50,懸浮微粒,良好,2,.45,26,59,27,18,1.4,332,,2014-05-24 21:00
平鎮,桃園縣,49,懸浮微粒,良好,5.2,.76,10,55,19,36,1.5,128,,2014-05-24 21:00
永和,新北市,19,懸浮微粒,良好,.9,.41,18,7,8,13,1.5,125,,2014-05-24 21:00
安南,臺南市,48,懸浮微粒,良好,2.8,.37,31,48,15,11,.7,78,,2014-05-24 21:00
朴子,嘉義縣,54,懸浮微粒,普通,3.4,.3,25,65,31,16,1.4,44,,2014-05-24 21:00
汐止,新北市,14,懸浮微粒,良好,2,.35,14,9,5,15,1.4,230,,2014-05-24 21:00
竹山,南投縣,32,懸浮微粒,良好,1.4,.27,22,32,10,10,.8,265,,2014-05-24 21:00
竹東,新竹縣,42,懸浮微粒,良好,1.7,.46,20,40,17,16,2.2,123,,2014-05-24 21:00
西屯,臺中市,29,懸浮微粒,良好,2.4,.35,26,19,22,14,.9,317,,2014-05-24 21:00
