SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,52,懸浮微粒,普通,3.5,.14,39,42,11,2.6,1.6,291,,2014-05-24 17:00
三重,新北市,58,懸浮微粒,普通,3.1,1.3,,74,30,55,,,,2014-05-24 17:00
三義,苗栗縣,31,懸浮微粒,良好,3,.24,21,18,14,7.4,1.5,303,,2014-05-24 17:00
土城,新北市,46,臭氧,良好,2.9,.42,55,40,22,18,.9,146,,2014-05-24 17:00
士林,臺北市,80,臭氧,普通,4.3,.33,96,64,34,11,1.3,272,,2014-05-24 17:00
大同,臺北市,52,懸浮微粒,普通,3.9,1.4,,63,19,37,,,,2014-05-24 17:00
大里,臺中市,47,懸浮微粒,良好,4.4,.32,28,45,22,10,2.7,267,,2014-05-24 17:00
大園,桃園縣,46,臭氧,良好,3,.17,56,24,15,7,2.3,1.6,,2014-05-24 17:00
大寮,高雄市,58,臭氧,普通,4.6,.33,70,43,27,15,1.4,250,,2014-05-24 17:00
小港,高雄市,68,臭氧,普通,4.7,.34,82,60,31,15,2.4,278,,2014-05-24 17:00
中山,臺北市,52,懸浮微粒,普通,1,.49,23,52,20,25,1.9,176,,2014-05-24 17:00
中壢,桃園縣,51,懸浮微粒,普通,2.8,.51,39,52,15,17,.8,250,,2014-05-24 17:00
仁武,高雄市,59,臭氧,普通,3.6,.28,71,50,24,10,2,281,,2014-05-24 17:00
斗六,雲林縣,52,懸浮微粒,普通,2,.23,38,35,22,5.4,2,120,,2014-05-24 17:00
冬山,宜蘭縣,25,懸浮微粒,良好,2.2,.24,16,22,9,15,2.4,307,,2014-05-24 17:00
古亭,臺北市,37,懸浮微粒,良好,2,.74,25,51,16,32,1.7,154,,2014-05-24 17:00
左營,高雄市,87,臭氧,普通,4.6,.29,104,58,37,9.1,2.7,314,,2014-05-24 17:00
平鎮,桃園縣,46,懸浮微粒,良好,1.3,.24,49,39,18,9.4,1.4,277,,2014-05-24 17:00
永和,新北市,29,懸浮微粒,良好,1.3,.99,26,21,17,33,1.5,164,,2014-05-24 17:00
安南,臺南市,49,懸浮微粒,良好,2.2,.21,48,42,16,3.3,2.6,300,,2014-05-24 17:00
朴子,嘉義縣,56,懸浮微粒,普通,2.1,.2,44,50,11,4.2,1.1,287,,2014-05-24 17:00
汐止,新北市,15,懸浮微粒,良好,2.7,.33,14,17,9,16,1.7,212,,2014-05-24 17:00
竹山,南投縣,41,懸浮微粒,良好,1.5,.19,43,35,5,5.1,2.1,189,,2014-05-24 17:00
竹東,新竹縣,47,懸浮微粒,良好,7.6,.34,48,38,7,16,2.1,249,,2014-05-24 17:00
西屯,臺中市,36,懸浮微粒,良好,6.4,.27,31,36,21,9.7,2,300,,2014-05-24 17:00
沙鹿,臺中市,38,臭氧,良好,2.4,.28,45,27,19,8.5,2.1,328,,2014-05-24 17:00
宜蘭,宜蘭縣,24,臭氧,良好,1.7,.25,29,20,7,6,1.4,322,,2014-05-24 17:00
